Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE-BM, Tel Basin,Bhawanipatna||SE Western Irr Circle Bhawanipatna",e-Procurement Notice No- (NID) 04/2023-24,2024_CEBMT_100576_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost, GSTIN, PAN, Contractor RC, Affidavit, EMD, NRC",05-Feb-2024 10:00 AM,16-Feb-2024 10:00 AM,05-Feb-2024 10:00 AM,15-Feb-2024 05:30 PM,05-Feb-2024 10:00 AM ,13-Feb-2024 05:30 PM ,05-Feb-2024 10:00 AM,15-Feb-2024 05:30 PM,"25,400",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Superintending Engineer,"O/O the SE, Nuapada Irrigation Division",Slope protection to left side of River Jonk D/S of RD bridge from RD 00 m to 300 m near village Dharambandha for the year 2023-24.,Slope protection to left side of River Jonk D/S of RD bridge from RD 00 m to 300 m near village Dharambandha for the year 2023-24.,Please refer Tender Documents ,NA ,"25,37,336",Civil Works - Others,NA ,Tender,120.0,90.0,Nuapada,766105.0,NA ,NA ,NA ,"O/O the SE, Nuapada Irrigation Division",No ,No,AOC,11-Mar-2024,"INR 2,156,989",90.0,SOUMYARANJAN NAYAK,11-Mar-2024 08:10 PM,debasishnial63.pdf (884.00 KB),1.0,2440422.0,DEBASISH NIAL,INR,"2,156,989",1,2440655,AYUSH KUMAR JAIN,14-Feb-2024 06:03 PM,Rejected-Finance,Rejected through transparent lottery process,11-Mar-2024 08:08 PM,Finance,28 no.s of bidders have participated,SOUMYARANJAN NAYAK,11-Mar-2024 07:58 PM,finance_489715.pdf,BOQ Comparative Chart,Ujal Jani,Internal,,SOUMYARANJAN NAYAK,11-Mar-2024 08:08 PM,finsummary_489715.pdf (622.38 KB),"CE-BM, Tel Basin,Bhawanipatna||SE Western Irr Circle Bhawanipatna",2024_CEBMT_100576_4,e-Procurement Notice No- (NID) 04/2023-24,Slope protection to left side of River Jonk D/S of RD bridge from RD 00 m to 300 m near village Dharambandha for the year 2023-24.,Ujal Jani,Internal,,SOUMYARANJAN NAYAK,11-Mar-2024 08:02 PM,techsummary_489715.pdf (603.89 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill Of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2440422,DEBASISH NIAL,14-Feb-2024 05:00 PM,Accepted-AOC,Selected through transparent lottery process,11-Mar-2024 08:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2442185,DEEPAK CHOUHAN,15-Feb-2024 01:07 PM,Rejected-Finance,Rejected through transparent lottery process,11-Mar-2024 08:08 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2433649,DEO KUMAR SAHU,12-Feb-2024 07:29 PM,Rejected-Finance,Rejected through transparent lottery process,11-Mar-2024 08:08 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2438753,DHANESWAR SAHU,13-Feb-2024 06:06 PM,Rejected-Finance,Rejected through transparent lottery process,11-Mar-2024 08:08 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2438379,GANGARAM SAHU,13-Feb-2024 03:26 PM,Rejected-Finance,Rejected through transparent lottery process,11-Mar-2024 08:08 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2433706,GURUCHARAN SAHU,12-Feb-2024 07:41 PM,Rejected-Finance,Rejected through transparent lottery process,11-Mar-2024 08:08 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2433764,JHARANA SAHU,13-Feb-2024 09:37 AM,Rejected-Finance,Rejected through transparent lottery process,11-Mar-2024 08:08 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2440740,KIRAN SAHU,14-Feb-2024 07:13 PM,Rejected-Finance,Rejected through transparent lottery process,11-Mar-2024 08:08 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2433807,KUMUDINI SAHOO,13-Feb-2024 09:50 AM,Rejected-Finance,Rejected through transparent lottery process,11-Mar-2024 08:08 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
