Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka,JKID-08 OF 2023-24,2024_JIRR_100226_25,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"GSTIN, PAN, RC, No Relation Certificate, Affidavit regarding authenticity",31-Jan-2024 11:00 AM,08-Feb-2024 11:00 AM,31-Jan-2024 11:00 AM,07-Feb-2024 05:00 PM,31-Jan-2024 11:00 AM ,05-Feb-2024 05:00 PM ,31-Jan-2024 11:00 AM,07-Feb-2024 05:00 PM,"21,300",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,"S.E. Jaraka Irrigation Division, Jaraka","S.E. Jaraka Irrigation Division, Jaraka",Sl.No.25-Protection to Scoured Bank on Jamara Nadi left at Baratanda for the year 2024-25,"Earth work, Dumping and Packing works",Please refer Tender Documents ,NA ,"21,24,248",Civil Works - Others,NA ,Tender,90.0,90.0,Jaraka,755050.0,NA ,NA ,NA ,"S.E. Jaraka Irrigation Division, Jaraka",No ,No,AOC,16-Mar-2024,"INR 1,805,823",90.0,kamadev das,25-Apr-2024 10:25 AM,Sl.25.pdf (536.00 KB),The work has been awarded to Sri Susobhan Samantray,1.0,2420803.0,SUSOBHAN SAMANTARAY,INR,"1,805,823",1,2423173,BIKASH SAHOO,06-Feb-2024 07:17 PM,Rejected-Finance,Other than L1,16-Mar-2024 09:01 PM,Finance,Document of all the bidders downloaded,kamadev das,14-Mar-2024 01:42 PM,,BOQ Comparative Chart,Superintending Engineer,Internal,"S.E., Jaraka Irrigation Division, Jaraka, DAO, Jaraka Irrigation Division, Jaraka AEE(Estimator), Jaraka Irrigation Division, Jaraka",kamadev das,16-Mar-2024 09:01 PM,finsummary_488031.pdf (387.16 KB),CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka,2024_JIRR_100226_25,JKID-08 OF 2023-24,Sl.No.25-Protection to Scoured Bank on Jamara Nadi left at Baratanda for the year 2024-25,Superintending Engineer,Internal,"S.E., Jaraka Irrigation Division, Jaraka, DAO, Jaraka Irrigation Division, Jaraka AEE(Estimator)",kamadev das,14-Mar-2024 07:51 PM,techsummary_488031.pdf (387.16 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2427219,DEBASIS BEHURA,07-Feb-2024 04:12 PM,Rejected-Finance,Other than L1,16-Mar-2024 09:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2425641,DEEPTI RANJAN PANDA,06-Feb-2024 10:08 PM,Rejected-Finance,Other than L1,16-Mar-2024 09:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2425350,LAXMIDHAR SAHOO,06-Feb-2024 11:05 PM,Rejected-Finance,Other than L1,16-Mar-2024 09:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2421018,MANOJ SAHU,05-Feb-2024 05:40 PM,Rejected-Finance,Other than L1,16-Mar-2024 09:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2427073,M/S SIDHARTH KUMAR SAMAL,07-Feb-2024 03:17 PM,Rejected-Finance,Other than L1,16-Mar-2024 09:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2425296,PRADEEP KUMAR SAMAL,06-Feb-2024 10:09 PM,Rejected-Finance,Other than L1,16-Mar-2024 09:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2426998,RAMESH CHANDRA PRADHAN,07-Feb-2024 04:54 PM,Rejected-Finance,Other than L1,16-Mar-2024 09:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2423247,SANGRAM GANTAYAT,05-Feb-2024 08:31 PM,Rejected-Finance,Other than L1,16-Mar-2024 09:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2426082,SATYAJIT SAMAL,07-Feb-2024 12:08 PM,Rejected-Finance,Other than L1,16-Mar-2024 09:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2423448,SHEK ZAHER UDDIN,05-Feb-2024 10:22 PM,Rejected-Finance,Other than L1,16-Mar-2024 09:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2420771,SIPUN MALLICK,04-Feb-2024 07:41 PM,Rejected-Finance,Other than L1,16-Mar-2024 09:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2425201,SOUMENDRA KUMAR SAHOO,06-Feb-2024 06:58 PM,Rejected-Finance,Other than L1,16-Mar-2024 09:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2426147,SUBHENDRA KUMAR NAYAK,07-Feb-2024 02:46 PM,Rejected-Finance,Other than L1,16-Mar-2024 09:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,15,2424800,SUCHISMITA SWAIN,06-Feb-2024 07:02 PM,Rejected-Finance,Other than L1,16-Mar-2024 09:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,16,2425225,SUKANTI KHUNTIA,06-Feb-2024 07:10 PM,Rejected-Finance,Other than L1,16-Mar-2024 09:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,17,2420803,SUSOBHAN SAMANTARAY,04-Feb-2024 12:09 PM,Accepted-AOC,The work has been awarded to Sri Susobhan Samantray,25-Apr-2024 10:26 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,18,2425094,TAPAN KUMAR MALIK,06-Feb-2024 08:17 PM,Rejected-Finance,Other than L1,16-Mar-2024 09:01 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
