Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE,"e-Procurement Notice No.ACE, EC-II 03 of 2023-24",2023_ECCHA_94472_5,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"PAN, GSTIN, Registration Certificate",18-Sep-2023 10:00 AM,04-Oct-2023 11:30 AM,18-Sep-2023 10:00 AM,03-Oct-2023 05:00 PM,18-Sep-2023 10:00 AM ,24-Sep-2023 05:00 PM ,18-Sep-2023 10:00 AM,03-Oct-2023 05:00 PM,09-Nov-2023 03:30 PM,"4,32,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",Nil,Nil,No,Additional Chief Engineer,"O/o Additional CE, Eastern Circle II, Chandikhole","ACE,EC-II JKID 08 of 2023-24 Improvement to Serapur Mahakalapada TRE on Birupa Left in Bari Block of Jajpur District.",embankment road work,Please refer Tender documents. ,NA ,,Civil Works - Others,NA ,Tender,90.0,365.0,Block - Bari District - Jajpur,755003.0,NA ,NA ,NA ,"O/o Additional CE, Eastern Circle II, Chandikhole",No ,No,AOC,20-Apr-2024,"INR 36,719,474",365.0,Sarojkanta Mishra,20-Apr-2024 03:54 PM,JKID_08.pdf (342.00 KB),Contract Awarded,1.0,2270661.0,PRIYADARSHINEE BEHERA,INR,"36,719,474",1,2276368,ABHIRAM DASH,02-Oct-2023 12:36 PM,Rejected-Finance,Did not won the lottery,06-Jan-2024 05:02 PM,Finance,Financial bid of all the bidders have been downloaded successfully.,Sarojkanta Mishra,09-Nov-2023 05:58 PM,finance_462280.pdf,BOQ Comparative Chart,"Additional Chief Engineer, Eastern Circle II, Chandikhole",Internal,"SE and DAO, O/o the SE, Jaraka Irrigation Division, Jaraka",Sarojkanta Mishra,06-Jan-2024 05:02 PM,finsummary_462280.pdf (496.14 KB),CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE,2023_ECCHA_94472_5,"e-Procurement Notice No.ACE, EC-II 03 of 2023-24","ACE,EC-II JKID 08 of 2023-24 Improvement to Serapur Mahakalapada TRE on Birupa Left in Bari Block of Jajpur District.",Technical,Uploaded tender documents of all the bidders have been downloaded successfully.,Sarojkanta Mishra,05-Oct-2023 01:47 PM,technical_462280.pdf,"Additional Chief Engineer, EC II Chandikhole",Internal,"SE Jaraka Irrigation Division, SE Aul Embankment Division, Asst. to ACEEC II Chandikhole, DAO Jaraka Irrigation Division",Sarojkanta Mishra,09-Nov-2023 01:02 PM,09-Nov-2023 03:30 PM,techsummary_462280.pdf (1285.25 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Affidavit, No Relation Certificate, undertakings, any other document as per SBD/DTCN",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2261267,ANANTA PRASAD MALIK,29-Sep-2023 07:55 AM,Rejected-Finance,Did not won the lottery,06-Jan-2024 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2277073,ANIL KUMAR SWAIN,02-Oct-2023 09:57 PM,Rejected-Finance,Did not won the lottery,06-Jan-2024 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2276685,ANSUMAN ROUT,03-Oct-2023 03:01 PM,Rejected-Finance,Did not won the lottery,06-Jan-2024 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2271624,ASWINI AMITAV SAHOO,27-Sep-2023 12:35 PM,Rejected-Finance,Did not won the lottery,06-Jan-2024 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2276612,BIJOY KUMAR ROUT,03-Oct-2023 01:59 PM,Rejected-Finance,Did not won the lottery,06-Jan-2024 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2276487,BIKASH KUMAR NAYAK,02-Oct-2023 01:46 PM,Rejected-Finance,Did not won the lottery,06-Jan-2024 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2277851,BIRAJA PRASAD SAMAL,03-Oct-2023 02:39 PM,Rejected-Finance,Did not won the lottery,06-Jan-2024 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2274810,BISWAJIT MOHAPATRA,29-Sep-2023 11:59 AM,Rejected-Finance,Did not won the lottery,06-Jan-2024 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2277411,CHIRANJEEV SAMAL,03-Oct-2023 12:00 PM,Rejected-Finance,Did not won the lottery,06-Jan-2024 05:02 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
