Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,11 (Online)/RWD/BPD/2022-23,2022_CERWI_81790_7,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC, PAN, GSTIN, Bid Security Declaration, Affidavits and other documents as per DTCN",27-Sep-2022 11:00 AM,12-Oct-2022 11:00 AM,27-Sep-2022 11:00 AM,11-Oct-2022 05:00 PM,27-Sep-2022 11:00 AM ,10-Oct-2022 05:00 PM ,27-Sep-2022 11:00 AM,11-Oct-2022 05:00 PM,0.0,No,fixed,,Nil,Nil,1.0,1st Corrigendum to TCN-11,Other,,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"S.E.R.W.Division, Baripada","S.E.R.W.Division, Baripada",Completion of incomplete building of Rest Shed of S.E.R.W.Circle Office at Baripada,Completion of incomplete building of Rest Shed of S.E.R.W.Circle Office at Baripada,Please refer Tender documents. ,NA ,"13,30,000",Civil Works - Buildings,NA ,Tender,90.0,120.0,"Baripada, Mayurbhanj",757002.0,NA ,NA ,NA ,"S.E.R.W.Division, Baripada",No ,No,AOC,15-Nov-2022,"INR 1,128,279",120.0,Aswini Kumar Dandapat,16-Apr-2024 01:13 PM,Rest_Shed_CCE.pdf (385.00 KB),1.0,1946960.0,PUSPALATA SAHU,INR,"1,128,279",1,1946799,ANANDA DAS,11-Oct-2022 11:27 AM,Rejected-AOC,unsuccessful tenderer,16-Apr-2024 01:13 PM,Finance,12nos bidders participated.,Sudipta Senapati,20-Oct-2022 04:34 PM,finance_411759.pdf,BOQ Comparative Chart,A.K.Dandapat,Internal,,Sudipta Senapati,20-Oct-2022 06:07 PM,finsummary_411759.pdf (382.54 KB),CE RW I||RWCIRCLE-BARIPADA||RW Division Baripada,2022_CERWI_81790_7,11 (Online)/RWD/BPD/2022-23,Completion of incomplete building of Rest Shed of S.E.R.W.Circle Office at Baripada,A.K.Dandapat,Internal,,Sudipta Senapati,20-Oct-2022 05:08 PM,techsummary_411759.pdf (382.54 KB),AOC
,,,,,,,,,,,,,,,,.xls,BoQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,1947005,BIJAYLAXMI PATI,11-Oct-2022 11:48 AM,Rejected-AOC,unsuccessful tenderer,16-Apr-2024 01:13 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,1946765,DOLAGOBINDA NAYAK,10-Oct-2022 08:38 PM,Rejected-AOC,unsuccessful tenderer,16-Apr-2024 01:13 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,1947122,KAMALARANI DAS ADHIKARI,11-Oct-2022 12:08 PM,Rejected-AOC,unsuccessful tenderer,16-Apr-2024 01:13 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,1946168,LAXMAN KUMAR TRIPATHY,10-Oct-2022 12:42 PM,Rejected-AOC,unsuccessful tenderer,16-Apr-2024 01:13 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,1944420,NIHAR RANJAN SETHI,05-Oct-2022 05:48 PM,Rejected-AOC,unsuccessful tenderer,16-Apr-2024 01:13 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,1946158,PRADEEP KUMAR MAHANTY,10-Oct-2022 05:31 PM,Rejected-AOC,unsuccessful tenderer,16-Apr-2024 01:13 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,1947316,PRAMOD KUMAR BHUJABAL,11-Oct-2022 01:34 PM,Rejected-AOC,unsuccessful tenderer,16-Apr-2024 01:13 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,1946960,PUSPALATA SAHU,11-Oct-2022 09:56 AM,Accepted-AOC,Lottery winner.,16-Apr-2024 01:13 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,1946734,SRI RAMAN KUMAR AGARWALLA,10-Oct-2022 08:18 PM,Rejected-AOC,unsuccessful tenderer,16-Apr-2024 01:13 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
