Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"Rural Water Supply and Sanitation||RWSS Circle Cuttack||EE RWSS Division, Baripada",22/RWSSBPD/2023-24,2023_RWSS_98033_2,Yes,National Competitive Bid,Lump-sum,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.xls,BoQ,08-Dec-2023 11:00 AM,18-Dec-2023 11:00 AM,08-Dec-2023 11:00 AM,16-Dec-2023 05:00 PM,08-Dec-2023 11:00 AM ,11-Dec-2023 05:00 PM ,08-Dec-2023 11:00 AM,16-Dec-2023 05:00 PM,"14,300",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Executive Engineer,Near Stadium Field Bhanjapur Baripada Mayurbhanj,External Electrification for Rural Piped Water Village Baghasahi in Sarumula GP under Rasgobindpur Block. OMBADC,External Electrification for Rural Piped Water Village Baghasahi in Sarumula GP under Rasgobindpur Block. OMBADC,Please refer Tender documents. ,NA ,,Electrical Works,NA ,Tender,90.0,90.0,Baripada,757002.0,NA ,NA ,NA ,E E RWSS Division Baripada,No ,No,AOC,29-Apr-2024,"INR 1,426,048",90.0,Jnanendra Kumar Nayak,29-Apr-2024 03:36 PM,985.pdf (363.00 KB),1.0,2358497.0,BIPLAB KUMAR NAYAK,INR,"1,212,283",1,2358667,ASIT KUMAR SARANGI,16-Dec-2023 02:47 PM,Rejected-AOC,Awarded,29-Apr-2024 03:36 PM,Finance,Admitted,Jnanendra Kumar Nayak,23-Apr-2024 04:33 PM,,BOQ Comparative Chart,EE,Internal,,Jnanendra Kumar Nayak,29-Apr-2024 03:32 PM,finsummary_478159.pdf (434.62 KB),"Rural Water Supply and Sanitation||RWSS Circle Cuttack||EE RWSS Division, Baripada",2023_RWSS_98033_2,22/RWSSBPD/2023-24,External Electrification for Rural Piped Water Village Baghasahi in Sarumula GP under Rasgobindpur Block. OMBADC,EE,Internal,,Jnanendra Kumar Nayak,25-Apr-2024 10:34 AM,techsummary_478159.pdf (629.01 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Online Tender Paper Cost RC GSTN PAN Experience certificate Affidavit Other document as per DTCN,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2354959,BASANTA KUMAR CHOUDHURY,16-Dec-2023 03:10 PM,Rejected-Technical,Non Furnishing all document as per DTCN,25-Apr-2024 10:34 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2358497,BIPLAB KUMAR NAYAK,16-Dec-2023 01:18 PM,Accepted-AOC,Awarded,29-Apr-2024 03:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2354334,GOPINATH DAS,15-Dec-2023 02:17 PM,Rejected-AOC,Awarded,29-Apr-2024 03:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2358725,HIGHLINES INFRATECH,16-Dec-2023 02:58 PM,Rejected-AOC,Awarded,29-Apr-2024 03:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2358302,KARTIKA CHANDRA PUSTI,16-Dec-2023 02:45 PM,Rejected-AOC,Awarded,29-Apr-2024 03:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2358437,LAXMI NARAYAN PATRA,16-Dec-2023 04:05 PM,Rejected-AOC,Awarded,29-Apr-2024 03:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2358628,MANGALA PRASANNA NAYAK,16-Dec-2023 03:07 PM,Rejected-AOC,Awarded,29-Apr-2024 03:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2357193,M/S ANJANA INFRASTRUCTURE,15-Dec-2023 09:22 AM,Rejected-AOC,Awarded,29-Apr-2024 03:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2356677,MS AYUSH ENGINEERING AND COMPANY,15-Dec-2023 07:05 PM,Rejected-AOC,Awarded,29-Apr-2024 03:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
