Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CE RW I||RWCIRCLE-BARIPADA,Bridge Online N.C.B. No-341 Bridge work,2024_CERWI_99745_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Paper cost, RC, PAN, GSTIN and EMD etc as per DTCN",17-Jan-2024 09:00 AM,31-Jan-2024 11:00 AM,17-Jan-2024 09:00 AM,30-Jan-2024 05:00 PM,17-Jan-2024 09:00 AM ,29-Jan-2024 05:00 PM ,17-Jan-2024 09:00 AM,30-Jan-2024 05:00 PM,13-Feb-2024 03:00 PM,"4,99,580",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,CCE RWC Baripada,CCE RWC Baripada,Construction of H.L Bridge over Sanja river on Chadada to Chandrapur Road under CMRL in the District of Mayurbhanj for the year 2023-24.,Construction of H.L Bridge over Sanja river on Chadada to Chandrapur Road under CMRL in the District of Mayurbhanj for the year 2023-24.,Please refer Tender documents. ,NA ,"4,99,58,000",Civil Works - Bridges,NA ,Tender,90.0,365.0,SE RWD Baripada,757105.0,NA ,NA ,NA ,CCE RWC Baripada,No ,No,AOC,14-Mar-2024,"INR 42,469,063",365.0,Ashwani Pradhan,12-Apr-2024 09:15 AM,Sanja.pdf (859.00 KB),1.0,2412448.0,SUMAN KUMAR SAHU,INR,"42,469,063",1,2412935,ABHIJIT PRAMANIK,30-Jan-2024 04:59 PM,Rejected-Technical,Insufficient Machineries.,09-Feb-2024 03:51 PM,Finance,16 Nos of bidders admitted,Ashwani Pradhan,17-Feb-2024 04:53 PM,,BOQ Comparative Chart,CCE RWC Baripada,Internal,,Ashwani Pradhan,20-Feb-2024 05:20 PM,finsummary_485112.pdf (342.07 KB),CE RW I||RWCIRCLE-BARIPADA,2024_CERWI_99745_1,Bridge Online N.C.B. No-341 Bridge work,Construction of H.L Bridge over Sanja river on Chadada to Chandrapur Road under CMRL in the District of Mayurbhanj for the year 2023-24.,Technical,17 Nos of Bidder Participated,Ashwani Pradhan,09-Feb-2024 03:45 PM,,"CCE RW Circle, Baripada",Internal,,Ashwani Pradhan,09-Feb-2024 03:51 PM,13-Feb-2024 03:00 PM,techsummary_485112.pdf (399.43 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"ATO, similar nature of work experience etc as per DTCN",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2398872,AJIT KUMAR MALLICK,30-Jan-2024 02:12 PM,Rejected-AOC,L1,12-Apr-2024 09:16 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"Machineries, Affidavit etc as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2411069,BISWA RANJAN PANDA,29-Jan-2024 07:14 PM,Rejected-AOC,L1,12-Apr-2024 09:16 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2412010,JANMEJAY PANIGRAHI,30-Jan-2024 12:19 PM,Rejected-AOC,L5,12-Apr-2024 09:16 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2412555,Karan Kumar Panda,30-Jan-2024 03:26 PM,Rejected-AOC,L5,12-Apr-2024 09:16 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2410584,LALIMA JENA,30-Jan-2024 11:57 AM,Rejected-AOC,L5,12-Apr-2024 09:16 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2408985,LAXMI KANTA MOHAKUD,30-Jan-2024 03:39 PM,Rejected-AOC,L1,12-Apr-2024 09:16 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2407288,MANOJ KUMAR BARIK,27-Jan-2024 06:31 PM,Rejected-AOC,L1,12-Apr-2024 09:16 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2405731,Nanda Kishore Bindhani,30-Jan-2024 12:42 PM,Rejected-AOC,L1,12-Apr-2024 09:16 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2410205,PRATAP KUMAR BEURIA,30-Jan-2024 01:06 PM,Rejected-AOC,L2,12-Apr-2024 09:16 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
