Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE,Minor Irrigation,BBSR||Balangir Minor Irrigation Circle Balangir||MI Division Balangir",MIBLGR/11/2023-24,2024_CEMIB_100552_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Notice inviting tender,05-Feb-2024 11:00 AM,16-Feb-2024 11:00 AM,05-Feb-2024 11:00 AM,15-Feb-2024 05:00 PM,05-Feb-2024 11:00 AM ,14-Feb-2024 01:00 PM ,05-Feb-2024 11:00 AM,15-Feb-2024 05:00 PM,"35,500",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"Superintending Engineer. M.I. Division, Balangir","O/O Superintending Engineer,M.I.Division,Balangir",Renovation to Mankadchuan MIP,Renovation to Mankadchuan MIP(Res) in Balangir Block of Bolangir District under Improvement to tanks for the 2023-24.,please refer DTCN ,NA ,"35,40,000",Civil Works - Others,NA ,Tender,90.0,60.0,Balangir,767001.0,NA ,NA ,NA ,"O/O Superintending Engineer,MI,Balangir",No ,No,AOC,22-Apr-2024,"INR 3,540,160.516",60.0,PRAMOD KUMAR PALAI,22-Apr-2024 10:50 AM,Mankadchuan.pdf (695.00 KB),1.0,2443514.0,SHIVAM SINGHAL,INR,"3,009,490.455",1,2439853,ABHIJIT PANIGRAHI,14-Feb-2024 01:43 PM,Rejected-Technical,Rejected,22-Apr-2024 10:42 AM,Finance,Er.PK Palai,PRAMOD KUMAR PALAI,22-Apr-2024 10:36 AM,finance_489642.pdf,BOQ Comparative Chart,Er.PK Palai,Internal,,PRAMOD KUMAR PALAI,22-Apr-2024 10:47 AM,finsummary_489642.pdf (695.20 KB),"CE,Minor Irrigation,BBSR||Balangir Minor Irrigation Circle Balangir||MI Division Balangir",2024_CEMIB_100552_1,MIBLGR/11/2023-24,Renovation to Mankadchuan MIP,Er.PK Palai,Internal,,PRAMOD KUMAR PALAI,22-Apr-2024 10:42 AM,techsummary_489642.pdf (695.20 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2436593,BHUBANESWAR PANIKA,12-Feb-2024 04:19 PM,Rejected-Technical,Rejected,22-Apr-2024 10:42 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2442024,GOPAL PRASAD DANI,15-Feb-2024 11:47 AM,Rejected-Technical,Rejected,22-Apr-2024 10:42 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2442386,Janmesh Kumar Tripathy,15-Feb-2024 12:48 PM,Rejected-Technical,Rejected,22-Apr-2024 10:42 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2431696,JAYAKISHAN PATTNAIK,10-Feb-2024 10:09 AM,Rejected-Technical,Rejected,22-Apr-2024 10:42 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2443033,Jay Kishan Rana,15-Feb-2024 03:00 PM,Rejected-Technical,Rejected,22-Apr-2024 10:42 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2443002,Mahesh Kumar Agrawal,15-Feb-2024 02:48 PM,Rejected-Technical,Rejected,22-Apr-2024 10:42 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2441948,MUKTESWAR KALSAI,15-Feb-2024 10:58 AM,Rejected-Technical,Rejected,22-Apr-2024 10:42 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2439097,PRASHANNA KUMAR NANDA,13-Feb-2024 10:12 PM,Rejected-Technical,Rejected,22-Apr-2024 10:42 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2442200,RADHA KANTA MISHRA,15-Feb-2024 12:19 PM,Rejected-Technical,Rejected,22-Apr-2024 10:42 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
