Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM II",GMID-II/07/2023-24,2024_CEMIB_101419_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Scan copy of Valid licence GSTN PAN affidavit and other documents as per DTCN,19-Feb-2024 06:55 PM,29-Feb-2024 11:30 AM,19-Feb-2024 06:55 PM,28-Feb-2024 05:00 PM,NA ,NA ,19-Feb-2024 06:55 PM,28-Feb-2024 05:00 PM,"44,700",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,SE MI Division Ganjam II Berhampur,SE MI Division Ganjam II Berhampur,Imp to Banahaja Mardamekha in Beguniapada block under Improvement to Tank and MIPs,Imp to Banahaja Mardamekha in Beguniapada block under Improvement to Tank and MIPs,Please refer Tender documents. ,NA ,"44,66,000",Civil Works - Others,NA ,Tender,90.0,180.0,SE MI Division Ganjam II Berhampur,760010.0,NA ,NA ,NA ,SE MI Division Ganjam II Berhampur,No ,No,AOC,18-Apr-2024,"INR 4,466,000",180.0,KIRAN KUMAR SUBUDHY,20-Apr-2024 01:55 PM,1BANAHAJA.pdf (390.00 KB),1.0,2462966.0,RAMAKRUSHNA NAHAK,INR,"3,626,858",1,2463020,AMARESWARA SATAPATHY,27-Feb-2024 07:24 PM,Rejected-AOC,-,20-Apr-2024 01:55 PM,Finance,SUMMARY,KIRAN KUMAR SUBUDHY,18-Apr-2024 12:55 PM,finance_494716.pdf,BOQ Comparative Chart,SE M.I.DIVISION GANJAM II BERHAMPUR,Internal,,KIRAN KUMAR SUBUDHY,18-Apr-2024 12:59 PM,finsummary_494716.pdf (200.12 KB),"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM II",2024_CEMIB_101419_3,GMID-II/07/2023-24,Imp to Banahaja Mardamekha in Beguniapada block under Improvement to Tank and MIPs,SE M.I.DIVISION GANJAM II BERHAMPUR,Internal,,KIRAN KUMAR SUBUDHY,18-Apr-2024 12:57 PM,techsummary_494716.pdf (200.12 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2459140,ANSUMAN PRADHAN,26-Feb-2024 11:46 AM,Rejected-AOC,-,20-Apr-2024 01:55 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2462183,AUROBINDA PRADHAN,27-Feb-2024 01:23 PM,Rejected-AOC,-,20-Apr-2024 01:55 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2463121,BATA KRUSHNA PADHI,27-Feb-2024 08:07 PM,Rejected-AOC,-,20-Apr-2024 01:55 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2465086,Debasish Mishra,28-Feb-2024 04:28 PM,Rejected-AOC,-,20-Apr-2024 01:55 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2462861,GANESH PATRA,27-Feb-2024 05:28 PM,Rejected-AOC,-,20-Apr-2024 01:55 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2464804,GANESH PRADHAN,28-Feb-2024 03:25 PM,Rejected-AOC,-,20-Apr-2024 01:55 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2465090,GAYATREE PRADHAN,28-Feb-2024 04:21 PM,Rejected-AOC,-,20-Apr-2024 01:55 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2462674,GUNDICHA PARIDA,27-Feb-2024 03:59 PM,Rejected-AOC,-,20-Apr-2024 01:55 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2463315,JITU SWAIN,27-Feb-2024 09:35 PM,Rejected-AOC,-,20-Apr-2024 01:55 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
