Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||SUNDARGARH",SE MID SNG 15/2023-24,2024_CEMIB_101356_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Affidavit, PAN, GSTIN, CDMS License, No Relation Certificate, Labour License",19-Feb-2024 10:00 AM,29-Feb-2024 11:00 AM,19-Feb-2024 10:00 AM,28-Feb-2024 05:30 PM,19-Feb-2024 10:00 AM ,28-Feb-2024 05:30 PM ,19-Feb-2024 10:00 AM,28-Feb-2024 05:30 PM,"44,066",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"S.E. M.I. Division, Sundargarh","O/o the Superintending Engineer, MID, Sundargarh, AT/PO- Mahesdihi",Construction of Goleibahal check dam over local nalla near village Goleibahal in Ekma G.P. of Bargaon Block of Sundargarh District under MATY Scheme 2023-24.,Construction of Goleibahal check dam over local nalla near village Goleibahal in Ekma G.P. of Bargaon Block of Sundargarh District under MATY Scheme 2023-24.,B CLASS CONTRACTOR ,NA ,"44,06,641",Civil Works - Others,Check dam ,Tender,90.0,120.0,Bargaon Block,770016.0,NA ,NA ,NA ,"O/o the Superintending Engineer, MID, Sundargarh",No ,No,AOC,14-Mar-2024,"INR 3,746,085.4",120.0,DHIRENDRA KUMAR NAIK,04-Apr-2024 01:06 PM,goleibahal.pdf (683.00 KB),The tender of Sri Manoj Kumar Choudhury B class Gen contractor decided in transparent lottery amounting to Rs 3746085.40 being 14.99 percent less than the tendered value is accepted.,1.0,2463209.0,MANOJ KUMAR CHOUDHURY,INR,"3,746,085.4",1,2464937,DHANESWAR MAJHI,28-Feb-2024 04:44 PM,Rejected-AOC,Rejected,04-Apr-2024 01:07 PM,Finance,Laxman Purohit rejected due to not belongs to B class contractor and others 14 nos. are technically qualified hence all are taken into CS.,DHIRENDRA KUMAR NAIK,06-Mar-2024 01:05 PM,finance_494428.pdf,BOQ Comparative Chart,"Er. Dhirendra Ku. Naik SE MI Division, Sundargarh",Internal,"Sri V. Grewal DAO, Sri S. Lakra AEE(Estr), Smt N. Soreng AE(Estr)",DHIRENDRA KUMAR NAIK,06-Mar-2024 01:17 PM,finsummary_494428.pdf (2739.25 KB),"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||SUNDARGARH",2024_CEMIB_101356_1,SE MID SNG 15/2023-24,Construction of Goleibahal check dam over local nalla near village Goleibahal in Ekma G.P. of Bargaon Block of Sundargarh District under MATY Scheme 2023-24.,"Er. Dhirendra Ku. Naik SE MI Division, Sundargarh",Internal,"Sri V. Grewal DAO, Sri S. Lakra AEE(Estr), Smt N. Soreng AE(Estr)",DHIRENDRA KUMAR NAIK,06-Mar-2024 01:10 PM,techsummary_494428.pdf (2739.25 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2464683,DOLAGOBINDA BEHERA,28-Feb-2024 02:28 PM,Rejected-AOC,Rejected,04-Apr-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2464417,GOPIKRISHNA NAIK,28-Feb-2024 01:24 PM,Rejected-AOC,Rejected,04-Apr-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2456829,LAXMAN PUROHIT,24-Feb-2024 12:49 PM,Not Admitted-Fee/PreQual/Technical/Finance,Others-Rejected due to not belongs to B class contractor,06-Mar-2024 01:05 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2463209,MANOJ KUMAR CHOUDHURY,27-Feb-2024 09:02 PM,Accepted-AOC,Accepted,04-Apr-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2456850,NAIMAN TOPNO,24-Feb-2024 01:02 PM,Rejected-AOC,Rejected,04-Apr-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2462891,PRAHALAD GANDHA,27-Feb-2024 05:48 PM,Rejected-AOC,Rejected,04-Apr-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2462780,PRAVEEN KUMAR,27-Feb-2024 04:47 PM,Rejected-AOC,Rejected,04-Apr-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2464540,PRIYAM KUMAR NAIK,28-Feb-2024 01:54 PM,Rejected-AOC,Rejected,04-Apr-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2465147,RAJESH AGRAWAL,28-Feb-2024 04:54 PM,Rejected-AOC,Rejected,04-Apr-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2464474,RAJ KUMAR PATEL,28-Feb-2024 01:42 PM,Rejected-AOC,Rejected,04-Apr-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2464851,SHIBASAMBHU MEHER,28-Feb-2024 04:34 PM,Rejected-AOC,Rejected,04-Apr-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2465197,SOUBHAGYA BEHERA,28-Feb-2024 05:02 PM,Rejected-AOC,Rejected,04-Apr-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2465217,SUMANTA MUNDA,28-Feb-2024 05:18 PM,Rejected-AOC,Rejected,04-Apr-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,15,2465218,SURAJ TOPPO,28-Feb-2024 05:17 PM,Rejected-AOC,Rejected,04-Apr-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,16,2464742,SUSMITA BISI,28-Feb-2024 04:11 PM,Rejected-AOC,Rejected,04-Apr-2024 01:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
