Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Prachi Division,Bhubaneswar",e-Procurement Notice No.SEPRD-27/2023-24,2024_CELBB_101352_6,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Contractor R.C, PAN, GSTIN, Affidavits, NRC, undertaking and any other documents as per SBD/DTCN",20-Feb-2024 11:00 AM,07-Mar-2024 11:00 AM,20-Feb-2024 11:00 AM,06-Mar-2024 05:00 PM,NA ,NA ,20-Feb-2024 11:00 AM,06-Mar-2024 05:00 PM,12-Mar-2024 02:30 PM,"75,500",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"S.E, Prachi Division, Bhubaneswar","O/o the S.E, Prachi Division, Bhubaneswar-751012",(6) Improvement to service road on left bank of Olansa Minor from RD 0.00 Km. to RD 2.00 Km. and right bank of Bilasuni Minor from RD 0.00 Km. to RD 0.80 Km.,Improvement to service road on left bank of Olansa Minor from RD 0.00 Km. to RD 2.00 Km. and right bank of Bilasuni Minor from RD 0.00 Km. to RD 0.80 Km.,Please refer Tender documents. ,NA ,"75,49,224",Civil Works - Roads,NA ,Tender,90.0,180.0,Bhubaneswar,751012.0,NA ,NA ,NA ,"S.E, Prachi Division, Bhubaneswar",No ,No,AOC,05-Apr-2024,"INR 6,417,596",180.0,Raghunath Swain,05-Apr-2024 06:25 PM,Eva_27_06.pdf (166.00 KB),The work has been awarded to PADMALOCHAN PRADHAN,1.0,2468300.0,PADMALOCHAN PRADHAN,INR,"6,417,596",1,2467782,ABHISEK LENKA,02-Mar-2024 03:23 PM,Rejected-Finance,Other than L1,28-Mar-2024 02:05 PM,Finance,14 Nos Bidders Participated,Kirti Kasturika,12-Mar-2024 06:50 PM,,BOQ Comparative Chart,"SE Prachi Division, Bhubaneswar",Internal,"DAO Prachi Division, Bhubaneswar, AEE (Estimator) Prachi Division, Bhubaneswar",Kirti Kasturika,28-Mar-2024 02:05 PM,finsummary_494409.pdf (166.67 KB),"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Prachi Division,Bhubaneswar",2024_CELBB_101352_6,e-Procurement Notice No.SEPRD-27/2023-24,(6) Improvement to service road on left bank of Olansa Minor from RD 0.00 Km. to RD 2.00 Km. and right bank of Bilasuni Minor from RD 0.00 Km. to RD 0.80 Km.,Technical,14 Nos Bidders Participated,Raghunath Swain,07-Mar-2024 05:24 PM,,"SE Prachi Division, Bhubaneswar",Internal,,Raghunath Swain,12-Mar-2024 01:48 PM,12-Mar-2024 02:30 PM,techsummary_494409.pdf (128.30 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2469039,AMARESWAR SWAIN,06-Mar-2024 08:58 AM,Rejected-Finance,Other than L1,28-Mar-2024 02:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2465276,ANANTA KUMAR JENA,28-Feb-2024 06:29 PM,Rejected-Finance,Other than L1,28-Mar-2024 02:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2470899,BANDITA BHUYAN,06-Mar-2024 04:35 PM,Rejected-Finance,Other than L1,28-Mar-2024 02:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2468382,BHABANI SANKAR CHOUDHURY,04-Mar-2024 11:42 AM,Rejected-Finance,Other than L1,28-Mar-2024 02:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2470397,BINAYA KUMAR JENA,06-Mar-2024 01:29 PM,Rejected-Finance,Other than L1,28-Mar-2024 02:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2470714,DEBASISH LENKA,06-Mar-2024 03:46 PM,Rejected-Finance,Other than L1,28-Mar-2024 02:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2468300,PADMALOCHAN PRADHAN,06-Mar-2024 08:48 AM,Accepted-AOC,Selected in the Lottery,05-Apr-2024 06:25 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2467293,SAMBIT SAHOO,01-Mar-2024 09:47 PM,Rejected-Finance,Other than L1,28-Mar-2024 02:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2470302,SMRUTIRANJAN ROUTARAY,06-Mar-2024 12:54 PM,Rejected-Finance,Other than L1,28-Mar-2024 02:05 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
