Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||AUL Embankment Div AUL,e-Procurement Notice No.AED-11 OF 2023-24,2023_AULE_95976_8,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Registration Certificate, PAN, GSTIN, Affidavits, NRC, undertakings, any other document as per DTCN",25-Oct-2023 10:00 AM,02-Nov-2023 11:00 AM,25-Oct-2023 10:00 AM,01-Nov-2023 05:00 PM,25-Oct-2023 10:00 AM ,31-Oct-2023 05:00 PM ,25-Oct-2023 10:00 AM,01-Nov-2023 05:00 PM,"19,100",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,Superintending Engineer,"O/o the SE, Aul Embankment Division, Aul",AUL-08/ 2023-24 Renovation to Ground Floor of Gupti I.B at Gupti under Rajnagar Embankment Sub Division.,Renovation to building,Please refer Tender documents. ,NA ,,Civil Works - Buildings,NA ,Tender,90.0,150.0,Aul,754219.0,NA ,NA ,NA ,"O/o the SE, Aul Embankment Division, Aul",No ,No,AOC,25-Apr-2024,"INR 1,622,120",150.0,Suvrat Kumar Dash,25-Apr-2024 04:32 PM,10..PDF (1515.00 KB),Contract Awarded,1.0,2302241.0,BISWA PRAMODINI PATRA,INR,"1,622,120",1,2299472,AKSHAYA KUMAR BHUYAN,31-Oct-2023 07:04 PM,Rejected-Finance,Did not win the lottery,16-Nov-2023 01:50 PM,Finance,Tender documents of all the bidders have been downloaded successfully.,Suvrat Kumar Dash,02-Nov-2023 02:21 PM,finance_469258.pdf,BOQ Comparative Chart,"Superintending Engineer, Aul Embankment Division",Internal,"Estimator and DAO, Aul Embankment Division",Suvrat Kumar Dash,16-Nov-2023 01:50 PM,finsummary_469258.pdf (390.59 KB),CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||AUL Embankment Div AUL,2023_AULE_95976_8,e-Procurement Notice No.AED-11 OF 2023-24,AUL-08/ 2023-24 Renovation to Ground Floor of Gupti I.B at Gupti under Rajnagar Embankment Sub Division.,"Superintending Engineer, Aul Embankment Division",Internal,"Estimator and DAO, Aul Embankment Division",Suvrat Kumar Dash,16-Nov-2023 12:29 PM,techsummary_469258.pdf (22.12 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2303273,ASHOKDEBI PRASAD PANDA,01-Nov-2023 04:18 PM,Rejected-Finance,Did not win the lottery,16-Nov-2023 01:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2302043,BABILATA SETHI,31-Oct-2023 12:07 PM,Rejected-Finance,Did not win the lottery,16-Nov-2023 01:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2301510,Bijay Kumar Patra,30-Oct-2023 09:06 PM,Rejected-Finance,Did not win the lottery,16-Nov-2023 01:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2303329,BISWA PRAKASH BEHERA,01-Nov-2023 03:46 PM,Rejected-Finance,Did not win the lottery,16-Nov-2023 01:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2302241,BISWA PRAMODINI PATRA,31-Oct-2023 01:22 PM,Accepted-AOC,Won the lottery,25-Apr-2024 04:32 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2303092,DAMBARUDHAR SETHI,01-Nov-2023 12:43 PM,Rejected-Finance,Did not win the lottery,16-Nov-2023 01:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2301966,DIPAK KUMAR DAS Prop. M/S RENUKA CONSTRUCTION,31-Oct-2023 11:43 AM,Rejected-Finance,Did not win the lottery,16-Nov-2023 01:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2302744,HEMANTA KUMAR SAMAL,31-Oct-2023 07:01 PM,Rejected-Finance,Did not win the lottery,16-Nov-2023 01:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2300245,JAGANNATHA DAS,30-Oct-2023 11:24 AM,Rejected-Finance,Did not win the lottery,16-Nov-2023 01:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
