Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka,JKID-07 OF 2023-24,2023_JIRR_98916_17,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"GSTIN, PAN, RC, No Relation Certificate, Affidavit regarding authenticity",30-Dec-2023 10:00 AM,09-Jan-2024 11:00 AM,30-Dec-2023 10:00 AM,08-Jan-2024 05:00 PM,30-Dec-2023 10:00 AM ,03-Jan-2024 05:00 PM ,30-Dec-2023 10:00 AM,08-Jan-2024 05:00 PM,"28,400",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,"S.E. Jaraka Irrigation Division, Jaraka","S.E. Jaraka Irrigation Division, Jaraka",Sl.No.17-Improvement to Brahmani right near Bandhadiha UP school,Earth work and concrete work,Please refer Tender Documents ,NA ,"28,36,677",Civil Works - Others,NA ,Tender,90.0,90.0,Jaraka,755050.0,NA ,NA ,NA ,"S.E. Jaraka Irrigation Division, Jaraka",No ,No,AOC,27-Feb-2024,"INR 2,411,459",90.0,kamadev das,02-Apr-2024 12:14 PM,Sl.17.pdf (540.00 KB),The work has been awarded to Sri Prasanna Kumar Rout,1.0,2380399.0,PRASANNA KUMAR ROUT,INR,"24,114,459",1,2380018,ARSAD HUSSAIN,06-Jan-2024 07:07 PM,Rejected-Finance,Other than L1,19-Feb-2024 01:40 PM,Finance,Document of all the bidders downloaded,kamadev das,06-Feb-2024 11:18 AM,,BOQ Comparative Chart,"Superintending Engineer, Jaraka Irrigation Division, Jaraka",Internal,"DAO, Jaraka Irrigation Division, Jaraka AEE(Estimator), Jaraka Irrigation Division, Jaraka",kamadev das,19-Feb-2024 01:40 PM,finsummary_481444.pdf (381.26 KB),CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka,2023_JIRR_98916_17,JKID-07 OF 2023-24,Sl.No.17-Improvement to Brahmani right near Bandhadiha UP school,Superintending Engineer,Internal,"DAO, Estimator",kamadev das,07-Feb-2024 01:27 PM,techsummary_481444.pdf (381.26 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2377265,BIKASH SAHOO,04-Jan-2024 08:02 PM,Rejected-Finance,Other than L1,19-Feb-2024 01:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2380958,BISWAJIT PANDA,07-Jan-2024 07:48 PM,Rejected-Finance,Other than L1,19-Feb-2024 01:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2380869,JULKAR RAHEMAN KHAN,07-Jan-2024 06:06 PM,Rejected-Finance,Other than L1,19-Feb-2024 01:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2375506,KAMALJIT MOHANTY,03-Jan-2024 10:54 AM,Rejected-Finance,Other than L1,19-Feb-2024 01:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2381145,KAMINI SAHOO,07-Jan-2024 09:10 PM,Rejected-Finance,Other than L1,19-Feb-2024 01:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2378280,LAXMIDHAR SAHOO,05-Jan-2024 10:46 PM,Rejected-Finance,Other than L1,19-Feb-2024 01:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2380177,MAHESWAR PRADHAN,07-Jan-2024 06:10 PM,Rejected-Finance,Other than L1,19-Feb-2024 01:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2382171,MANORANJAN ROUT,08-Jan-2024 03:20 PM,Rejected-Finance,Other than L1,19-Feb-2024 01:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2382182,Naresh Ku Nayak,08-Jan-2024 03:04 PM,Rejected-Finance,Other than L1,19-Feb-2024 01:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2380399,PRASANNA KUMAR ROUT,07-Jan-2024 11:37 AM,Accepted-AOC,The work has been awarded to Sri Prasanna Kumar Rout,02-Apr-2024 12:14 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2378652,SANJAY KUMAR MALIK,05-Jan-2024 08:07 PM,Rejected-Finance,Other than L1,19-Feb-2024 01:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2373433,SANTOSH KUMAR SAHOO,01-Jan-2024 12:57 PM,Rejected-Finance,Other than L1,19-Feb-2024 01:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2376534,SATYAJIT JENA,03-Jan-2024 08:41 PM,Rejected-Finance,Other than L1,19-Feb-2024 01:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
