Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CCE Potteru Irr.Project,Balimela||CCE Potteru Irr.Project||Earth Dam Divn. Chitrakonda",e- Procurement Notice No. SE-EDD-CKD-02/2023-24,2023_CCEBA_97146_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost,EMD, GSTIN,PAN, Contractor RC, Affidavit, undertaking and any other document as per DCCN",17-Nov-2023 10:00 AM,29-Nov-2023 10:30 AM,17-Nov-2023 10:00 AM,28-Nov-2023 05:00 PM,17-Nov-2023 10:00 AM ,24-Nov-2023 05:00 PM ,17-Nov-2023 10:00 AM,28-Nov-2023 05:00 PM,"31,900",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,Superintending Engineer,"O/o Superintending Engineer, Earth Dam Division, Chitrakonda.",M.R to Residential and Non residential building of SIP for the year 2023-24 (Raising of compound wall and repair of Govt. office building at Malkangiri.,"dismantalling,Brick work,Cement Plaster,C.C.work,M,S,Angle,barbed wire,Painting, GCI sheet fixing,Painting, Fixing of Tile,Earth work, M.S. door, window and excavation of foundation with hard soil and Cement concrete.",Please refer Tender documents. ,NA ,"31,80,205",Civil Works - Others,NA ,Tender,90.0,90.0,Chitrakonda,764052.0,NA ,NA ,NA ,"O/o. Superintending Engineer, EDD,CKD.",No ,No,AOC,30-Apr-2024,"INR 2,703,492",90.0,Ramakanta Patra,30-Apr-2024 11:57 AM,SUJAN.pdf (191.00 KB),Agreement No.20P1(SIP)/23-24,1.0,2337746.0,SUJAN MANDAL,INR,"2,703,492",1,2335819,ASHIS SARKAR,27-Nov-2023 07:15 PM,Rejected-Finance,Unsuccessful in transparent lottery,12-Jan-2024 08:48 PM,Finance,"The Technical bid Financial Bid opened on 29.11.2023 and a Tender Committee consisted as Sri Ramakanta Patra as Chairman and Tushar Ranjan Khuntia, AEE, Lalit Mohan Behera, AEE , Arjun Kumar Hembram , Estimator and Vijaya Singh Meena are as members.",Ramakanta Patra,12-Jan-2024 08:30 PM,finance_474376.pdf,BOQ Comparative Chart,Er.Rama Kanta Patra,Internal,"The Technical , Financial Bid opened on 29.11.2023 The Tender Committee consisted as Sri Ramakanta Patra as Chairman and Tushar Ranjan Khuntia, Lalit Mohan Behera, Arjun Kumar Hembram Sri V.Meena",Ramakanta Patra,12-Jan-2024 08:48 PM,finsummary_474376.pdf (593.25 KB),"CCE Potteru Irr.Project,Balimela||CCE Potteru Irr.Project||Earth Dam Divn. Chitrakonda",2023_CCEBA_97146_1,e- Procurement Notice No. SE-EDD-CKD-02/2023-24,M.R to Residential and Non residential building of SIP for the year 2023-24 (Raising of compound wall and repair of Govt. office building at Malkangiri.,Er.Rama Kanta Patra,Internal,"The Technical , Financial Bid opened on 29.11.2023 The Tender Committee consisted as Sri Ramakanta Patra as Chairman and Tushar Ranjan Khuntia, Lalit Mohan Behera, Arjun Kumar Hembram Sri V.Meena",Ramakanta Patra,12-Jan-2024 08:39 PM,techsummary_474376.pdf (593.25 KB),AOC
,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2337140,ATULYA KUMAR MISHRA,28-Nov-2023 02:00 PM,Rejected-Finance,Unsuccessful in transparent lottery,12-Jan-2024 08:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2336763,B. Arun Patra,28-Nov-2023 12:35 PM,Rejected-Finance,Unsuccessful in transparent lottery,12-Jan-2024 08:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2334416,BHIMA MADAKAMI,27-Nov-2023 12:54 PM,Rejected-Finance,Unsuccessful in transparent lottery,12-Jan-2024 08:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2334708,BIBEK KUMAR DEURI,27-Nov-2023 09:27 AM,Rejected-Finance,Unsuccessful in transparent lottery,12-Jan-2024 08:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2331379,BIJOY MONDAL,26-Nov-2023 03:52 PM,Rejected-Finance,Unsuccessful in transparent lottery,12-Jan-2024 08:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2334765,DILIP KUMAR PARIDA,27-Nov-2023 11:05 AM,Rejected-Finance,Unsuccessful in transparent lottery,12-Jan-2024 08:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2327676,Himanshu Sekhar Nayak,22-Nov-2023 11:17 AM,Rejected-Finance,Unsuccessful in transparent lottery,12-Jan-2024 08:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2336682,JAYANTA MANDAL,28-Nov-2023 12:14 PM,Rejected-Finance,Unsuccessful in transparent lottery,12-Jan-2024 08:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2333904,Maa Gojabayani Construction,26-Nov-2023 09:39 AM,Rejected-Finance,Unsuccessful in transparent lottery,12-Jan-2024 08:48 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
