Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Orissa Mining Corporation,NIT No.44/OMC/CIVIL/2023,2023_OMC_95750_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"RC, EPF Regd., GSTN, PAN, Registration in CDMS portal, Affidavits, experience, etc. as per DTCN requ",17-Oct-2023 05:00 PM,01-Nov-2023 11:00 AM,17-Oct-2023 05:00 PM,31-Oct-2023 05:00 PM,NA ,NA ,17-Oct-2023 05:00 PM,31-Oct-2023 05:00 PM,16-Nov-2023 04:15 PM,"2,21,400",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"11,800",0.0,Nil,Nil,No,"CGM(C), OMC Ltd.","Office of the CGM(C), OMC Ltd., Bhubaneswar","Development of Community Play Ground at Unit-9 Boys High School, Bhoi Nagar, Bhubaneswar. Under B-active scheme.","Development of Community Play Ground at Unit-9 Boys High School, Bhoi Nagar, Bhubaneswar. Under B-active scheme.","RC, EPF Regd., GSTN, PAN, Registration in CDMS portal, Affidavits, experience, etc. as per DTCN requirements.  ",NA ,"2,21,31,000",Civil Works - Others,NA ,Tender,180.0,120.0,BHOI NAGAR BHUBANESWAR,751022.0,NA ,NA ,NA ,"OMC Ltd., Bhubaneswar",No ,No,AOC,01-Mar-2024,"INR 18,813,292.39",120.0,Satyajit Jena,09-Apr-2024 10:04 AM,2023_OMC_95750_2.pdf (267.00 KB),"Development of Community Play Ground at Unit-9 Boys High School, Bhoi Nagar, Bhubaneswar. Under B-active scheme.",1.0,2301063.0,DEBASIS SRICHANDAN,INR,"18,813,292.39",1,2302633,AKSHAYA KUMAR MOHAPATRA,31-Oct-2023 04:34 PM,Rejected-Finance,NOT BEING L1,27-Dec-2023 03:24 PM,Finance,Financial bid of 12 (Twelve) qualified bidders have been opened,NIBEDITA SAHOO,16-Nov-2023 04:21 PM,,BOQ Comparative Chart,DEBENDU MOHAPATRA,Internal,S K BISWAL S P MEHER A BEHERA,Satyajit Jena,27-Dec-2023 03:24 PM,finsummary_468037.pdf (276.94 KB),Orissa Mining Corporation,2023_OMC_95750_2,NIT No.44/OMC/CIVIL/2023,"Development of Community Play Ground at Unit-9 Boys High School, Bhoi Nagar, Bhubaneswar. Under B-active scheme.",Technical,12 (Twelve) bids has been received subjected to evaluation by committee,MINAKETAN DAS,01-Nov-2023 02:41 PM,,A K PAL,Internal,S R PATTNAIK P K BISWAL N C BEHERA,Satyajit Jena,16-Nov-2023 03:59 PM,16-Nov-2023 04:15 PM,techsummary_468037.pdf (1141.21 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2301063,DEBASIS SRICHANDAN,30-Oct-2023 05:43 PM,Accepted-AOC,L1,09-Apr-2024 10:04 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2302503,KANNAN EARTHMOVERS,31-Oct-2023 03:14 PM,Rejected-Finance,NOT BEING L1,27-Dec-2023 03:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2302697,MANGARAJ HATI,31-Oct-2023 04:56 PM,Rejected-Finance,NOT BEING L1,27-Dec-2023 03:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2302475,M/S SILICON INTERIORS,31-Oct-2023 02:49 PM,Rejected-Finance,NOT BEING L1,27-Dec-2023 03:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2302275,PRIYARANJAN RAY,31-Oct-2023 01:58 PM,Rejected-Finance,NOT BEING L1,27-Dec-2023 03:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2301980,RAKESH KUMAR SAHOO,31-Oct-2023 03:27 PM,Rejected-Finance,NOT BEING L1,27-Dec-2023 03:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2301262,SISIRA KANTA JENA,30-Oct-2023 06:27 PM,Rejected-Finance,NOT BEING L1,27-Dec-2023 03:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2302588,S.R CONSTRUCTIONS PROP-SUJATA RAY,31-Oct-2023 04:08 PM,Rejected-Finance,NOT BEING L1,27-Dec-2023 03:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2297835,SUBHAMSHREE TARAPRASAD NAYAK,27-Oct-2023 11:40 AM,Rejected-Finance,NOT BEING L1,27-Dec-2023 03:24 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
