Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka,JKID-07 OF 2023-24,2023_JIRR_98916_20,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"GSTIN, PAN, RC, No Relation Certificate, Affidavit regarding authenticity",30-Dec-2023 10:00 AM,09-Jan-2024 11:00 AM,30-Dec-2023 10:00 AM,08-Jan-2024 05:00 PM,30-Dec-2023 10:00 AM ,03-Jan-2024 05:00 PM ,30-Dec-2023 10:00 AM,08-Jan-2024 05:00 PM,"25,800",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,"S.E. Jaraka Irrigation Division, Jaraka","S.E. Jaraka Irrigation Division, Jaraka",Sl.No.20-Restoration to Marthapur Gherry on Patia Left from RD 300mtr to 500mtr,Earth work and Concrete work,Please refer Tender Documents ,NA ,"25,79,936",Civil Works - Others,NA ,Tender,90.0,90.0,Jaraka,755050.0,NA ,NA ,NA ,"S.E. Jaraka Irrigation Division, Jaraka",No ,No,AOC,27-Feb-2024,"INR 2,193,202",90.0,kamadev das,02-Apr-2024 12:16 PM,Sl.20.pdf (548.00 KB),The work has been awarded to Sri Satyajit Samal,1.0,2382375.0,SATYAJIT SAMAL,INR,"2,193,202",1,2382150,ARSAD HUSSAIN,08-Jan-2024 04:44 PM,Rejected-Finance,Other than L1,19-Feb-2024 03:47 PM,Finance,Document of all the bidders downloaded,kamadev das,06-Feb-2024 11:20 AM,,BOQ Comparative Chart,Superintending Engineer,Internal,"DAO, Jaraka Irrigation Division, Jaraka AEE(Estimator), Jaraka Irrigation Division, Jaraka",kamadev das,19-Feb-2024 03:47 PM,finsummary_481447.pdf (388.10 KB),CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jaraka Irr Div Jaraka,2023_JIRR_98916_20,JKID-07 OF 2023-24,Sl.No.20-Restoration to Marthapur Gherry on Patia Left from RD 300mtr to 500mtr,Superintending Engineer,Internal,"DAO, Estimator",kamadev das,07-Feb-2024 01:22 PM,techsummary_481447.pdf (388.10 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2373879,DAMAYANTI ROUT,01-Jan-2024 07:46 PM,Rejected-Finance,Other than L1,19-Feb-2024 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2380571,DEBASIS BARAL,07-Jan-2024 01:01 PM,Rejected-Finance,Other than L1,19-Feb-2024 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2381074,Dibyasingha Majhi,08-Jan-2024 01:38 PM,Rejected-Finance,Other than L1,19-Feb-2024 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2381607,DILLIP KUMAR SETHY,08-Jan-2024 11:38 AM,Rejected-Finance,Other than L1,19-Feb-2024 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2378322,LAXMIDHAR SAHOO,05-Jan-2024 10:52 PM,Rejected-Finance,Other than L1,19-Feb-2024 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2381272,MAHESWAR PRADHAN,07-Jan-2024 10:15 PM,Rejected-Finance,Other than L1,19-Feb-2024 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2382204,MANORANJAN ROUT,08-Jan-2024 03:26 PM,Rejected-Finance,Other than L1,19-Feb-2024 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2382362,MOHAMMED ILLIAS,08-Jan-2024 04:59 PM,Rejected-Finance,Other than L1,19-Feb-2024 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2380004,M/S MAA JOGESWARI ENTERPRISES,08-Jan-2024 03:42 PM,Rejected-Finance,Other than L1,19-Feb-2024 03:47 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
