Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Orissa Mining Corporation,NIT No.40/OMC/CIVIL/2023,2023_OMC_94919_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"RC, EPF Regd., GSTN, PAN, Registration in CDMS portal, Affidavits, experience, etc. as per DTCN requ",29-Sep-2023 01:00 PM,20-Oct-2023 11:00 AM,29-Sep-2023 01:00 PM,19-Oct-2023 05:00 PM,NA ,NA ,29-Sep-2023 01:00 PM,19-Oct-2023 05:00 PM,23-Nov-2023 03:05 PM,"10,21,700",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"11,800",0.0,Nil,Nil,No,"CGM(C), OMC Ltd.","Office of the CGM(C), OMC Ltd., Bhubaneswar","Interior renovation works of Harekrushna Mahatab State Library, Bhubaneswar in the district of Khurda","Interior renovation works of Harekrushna Mahatab State Library, Bhubaneswar in the district of Khurda","RC, EPF Regd., GSTN, PAN, Registration in CDMS portal, Affidavits, experience, etc. as per DTCN requirements.  ",NA ,"10,21,69,000",Civil Works - Others,NA ,Tender,180.0,240.0,BHUBANESWAR,751001.0,NA ,NA ,NA ,"OMC Ltd., Bhubaneswar",No ,No,AOC,06-Feb-2024,"INR 86,853,460.46",240.0,Satyajit Jena,09-Apr-2024 10:11 AM,2023_OMC_94919_1.pdf (282.00 KB),"Interior renovation works of Harekrushna Mahatab State Library, Bhubaneswar in the district of Khurda",1.0,2284775.0,Ms GOLDEN WOOD PECKER,INR,"86,853,460.46",1,2291876,ARUN KUMAR NAYAK,19-Oct-2023 01:49 PM,Rejected-Finance,NOT BEING L1,28-Nov-2023 05:29 PM,Finance,Financial bid of 17 (Seventeen) qualified bidders had been open out of 18 (Eighteen) bids.,MINAKETAN DAS,23-Nov-2023 03:20 PM,,BOQ Comparative Chart,DEBENDU MOHAPATRA,Internal,S K BISWAL A BEHERA S P MEHER,Satyajit Jena,28-Nov-2023 05:29 PM,finsummary_464716.pdf (4431.98 KB),Orissa Mining Corporation,2023_OMC_94919_1,NIT No.40/OMC/CIVIL/2023,"Interior renovation works of Harekrushna Mahatab State Library, Bhubaneswar in the district of Khurda",Technical,18 (Eighteen) bids has been received subjected to evaluation by committee,MINAKETAN DAS,20-Oct-2023 11:12 AM,,A K PAL,Internal,L D BEHERA S R PATTANAIK P K BISWAL N C BEHERA,Satyajit Jena,23-Nov-2023 03:01 PM,23-Nov-2023 03:05 PM,techsummary_464716.pdf (4188.14 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2288809,D. K. Engineering and Construction,19-Oct-2023 04:42 PM,Rejected-Finance,NOT BEING L1,28-Nov-2023 05:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2291539,Hans Construction,19-Oct-2023 03:21 PM,Rejected-Finance,NOT BEING L1,28-Nov-2023 05:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2291431,MAHENDRA REALTORS AND INFRASTRUCTURE PVT LTD,19-Oct-2023 03:02 PM,Rejected-Finance,NOT BEING L1,28-Nov-2023 05:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2284775,Ms GOLDEN WOOD PECKER,16-Oct-2023 01:52 PM,Accepted-AOC,L1,09-Apr-2024 10:12 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2284705,M/S KALINGA COMBINES PRIVATE LIMITED,19-Oct-2023 12:02 PM,Rejected-Finance,NOT BEING L1,28-Nov-2023 05:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2288890,M/s Lalitendu Satpathy,17-Oct-2023 05:46 AM,Rejected-Finance,NOT BEING L1,28-Nov-2023 05:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2291330,M/S MAA VAISHNODEVI CONSTRUCTION,19-Oct-2023 04:29 PM,Rejected-Finance,NOT BEING L1,28-Nov-2023 05:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2290585,M/S S.KUMARS ASSOCIATES,19-Oct-2023 10:50 AM,Rejected-Finance,NOT BEING L1,28-Nov-2023 05:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2291722,M/s Z.A CONSTRUCTION,19-Oct-2023 04:10 PM,Rejected-Finance,NOT BEING L1,28-Nov-2023 05:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2291413,PRAGATI CONSTRUCTION,19-Oct-2023 12:25 PM,Rejected-Finance,NOT BEING L1,28-Nov-2023 05:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2291473,Ravi Realcons Private Limited,19-Oct-2023 04:32 PM,Rejected-Finance,NOT BEING L1,28-Nov-2023 05:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2289845,SAI SMRUTI INFRASTRUCTURE PVT. LTD.,19-Oct-2023 04:09 PM,Rejected-Finance,NOT BEING L1,28-Nov-2023 05:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,14,2291529,SHREEROSE WEALTH VENTURES LIMITED,19-Oct-2023 03:44 PM,Rejected-Finance,NOT BEING L1,28-Nov-2023 05:29 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
