Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE,Drainage,Cuttack||SE Drainage Circle Bhubaneswar",ACEDC-BBSR/DD-BAM-17/2023-24,2024_CEDC_100080_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Cost, EMD, GSTIN, PAN, Contractor RC and Affidavit, NRC, Other Documents as per DTCN.",25-Jan-2024 11:00 AM,09-Feb-2024 11:00 AM,25-Jan-2024 11:00 AM,08-Feb-2024 05:00 PM,25-Jan-2024 11:00 AM ,05-Feb-2024 05:00 PM ,25-Jan-2024 11:00 AM,08-Feb-2024 05:00 PM,21-Feb-2024 11:30 AM,"3,83,133",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Addl. Chief Engineer, Drainage Circle, Bhu","O/o the Addl. Chief Engineer, Drainage Circle, Bhubaneswar",Improvement to Kharakhari Nalla and Bilasapur link drain in Khalikote Block under DOAB-XVI in Ganjam District under DIP.,"Earthwork, Cement Concrete, Reinforced Cement Concrete and RR Stone Works",Please refer Tender documents. ,NA ,"3,83,13,313",Civil Works - Others,NA ,Tender,90.0,330.0,Khalikote,761030.0,NA ,NA ,NA ,"O/o the Addl. Chief Engineer, Drainage Circle, Bhu",No ,No,AOC,12-Apr-2024,"INR 32,570,147",330.0,Nilima Priyadarsini Panda,12-Apr-2024 01:00 PM,KharakhariAOC.pdf (796.00 KB),The agmt. has been drawn in favour of Sri Susanta Kumar Maharana vide agmt. no. 06P1/2023-24,1.0,2421934.0,Susanta Kumar Maharana,INR,"32,570,147",1,2429474,ABHILASH BISWAL,08-Feb-2024 04:42 PM,Rejected-AOC,Looser of transparent lottery,12-Apr-2024 01:00 PM,Finance,After Financial evaluation 28 no. of bidders are found eligible to participate in the Lottery process.,Nilima Priyadarsini Panda,12-Apr-2024 12:06 PM,finance_487223.pdf,BOQ Comparative Chart,AdditionalChiefEngineerDrainageCircleBhubaneswar,Internal,"AEE,DC,BBSR,AE,DC,BBSR,EE,DD,Khordha,EE,DD,Berhampur,DAO,DD,Khordha,ACE,DC,BBSR",Nilima Priyadarsini Panda,12-Apr-2024 12:33 PM,finsummary_487223.pdf (2871.28 KB),"CE,Drainage,Cuttack||SE Drainage Circle Bhubaneswar",2024_CEDC_100080_1,ACEDC-BBSR/DD-BAM-17/2023-24,Improvement to Kharakhari Nalla and Bilasapur link drain in Khalikote Block under DOAB-XVI in Ganjam District under DIP.,Technical,"1. The documents of 28 no. of bidders are successfully downloaded and evaluated. 2. After verification of documents, all 28 no. of Bidders are found responsive.",Nilima Priyadarsini Panda,20-Feb-2024 06:05 PM,technical_487223.pdf,AdditionalChiefEngineerDrainageCircleBhubaneswar,Internal,"EE,DD,Khordha,EE,DD,Berhampur,DAO,DDBerhampur,DAO,DD,Khordha, AEE,DC,BBSR,AE,DC,BBSR",Nilima Priyadarsini Panda,20-Feb-2024 06:14 PM,21-Feb-2024 11:30 AM,techsummary_487223.pdf (1221.42 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2427328,BALAKRISHNA DASH,08-Feb-2024 04:11 PM,Rejected-AOC,Looser of transparent lottery,12-Apr-2024 01:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2427151,BALARAM DALAI,07-Feb-2024 07:25 PM,Rejected-AOC,Looser of transparent lottery,12-Apr-2024 01:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2422907,Devashish Tripathy,05-Feb-2024 05:36 PM,Rejected-AOC,Looser of transparent lottery,12-Apr-2024 01:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2428774,GHANA SHYAM SAHU,08-Feb-2024 01:50 PM,Rejected-AOC,Looser of transparent lottery,12-Apr-2024 01:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2427457,Jeetendra Kumar Panda,08-Feb-2024 01:45 PM,Rejected-AOC,Looser of transparent lottery,12-Apr-2024 01:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2414255,JYOTIRANJAN SAHOO,31-Jan-2024 01:25 PM,Rejected-AOC,Looser of transparent lottery,12-Apr-2024 01:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2429130,LALIMA JENA,08-Feb-2024 02:57 PM,Rejected-AOC,Looser of transparent lottery,12-Apr-2024 01:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2420661,Lipsa Rani Patra,06-Feb-2024 01:59 PM,Rejected-AOC,Looser of transparent lottery,12-Apr-2024 01:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2427968,Pradeep Kumar Satapathy,08-Feb-2024 07:25 AM,Rejected-AOC,Looser of transparent lottery,12-Apr-2024 01:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
