Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Bhubaneswar,47/W/2023-24,2023_CEMWR_93265_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC,PAN,GST,AFFIDAVIT AND ALL OTHER DOCUMENTS AS PER DTCN",29-Aug-2023 11:00 AM,11-Sep-2023 11:00 AM,29-Aug-2023 11:00 AM,08-Sep-2023 05:00 PM,29-Aug-2023 11:00 AM ,02-Sep-2023 05:00 PM ,29-Aug-2023 11:00 AM,08-Sep-2023 05:00 PM,"8,525",No,fixed,,Nil,Nil,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,"SUPERINTENDING ENGINEER,MECHANICAL DIVISION","O/O THE SUPERINTENDING ENGINEER,MECHANICAL DIVISION,BHBANESWAR","FABRICATION, SUPPLY, TRANSPORTATION AND ERECTION OF DRAINAGE SLUICE AT RD 6.000 KM OF MARAHATA BUNDHA OF PARIMUKUNDPUR TRE NEAR VILLAGE KESHANAGAR UNDER AUL EMBANKMENT DIVISION, AUL","FABRICATION, SUPPLY, TRANSPORTATION AND ERECTION OF DRAINAGE SLUICE AT RD 6.000 KM OF MARAHATA BUNDHA OF PARIMUKUNDPUR TRE NEAR VILLAGE KESHANAGAR UNDER AUL EMBANKMENT DIVISION, AUL",Please refer Tender documents. ,NA ,,Mechanical Works,NA ,Tender,90.0,30.0,"KESHNAGAR, AUL",754220.0,NA ,NA ,NA ,BHUBANESWAR,No ,No,AOC,05-Apr-2024,"INR 724,719",30.0,PADMANAV PATRA,05-Apr-2024 01:27 PM,AOC.pdf (230.00 KB),1.0,2227682.0,SPS INDUSTRY,INR,"724,719",1,2244546,ASTECH INDUSTRIES,08-Sep-2023 12:22 PM,Rejected-Technical,NON RESPONSIVE,05-Apr-2024 01:04 PM,Finance,ALL BID DOCUMENTS ARE DOWNLOADED,PADMANAV PATRA,11-Sep-2023 02:04 PM,,BOQ Comparative Chart,SUPERINTENDING ENGINEER,Internal,"SR. DAO, ESTIMATOR",PADMANAV PATRA,05-Apr-2024 01:17 PM,finsummary_454686.pdf (203.64 KB),Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Bhubaneswar,2023_CEMWR_93265_1,47/W/2023-24,"FABRICATION, SUPPLY, TRANSPORTATION AND ERECTION OF DRAINAGE SLUICE AT RD 6.000 KM OF MARAHATA BUNDHA OF PARIMUKUNDPUR TRE NEAR VILLAGE KESHANAGAR UNDER AUL EMBANKMENT DIVISION, AUL",SUPERINTENDING ENGINEER,Internal,"SR. DAO, ESTIMATOR",PADMANAV PATRA,05-Apr-2024 01:04 PM,techsummary_454686.pdf (433.00 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2239534,LAXMIDHRA BHUYAN,08-Sep-2023 12:46 PM,Rejected-Finance,LOOSER OF THE LOTTERY,05-Apr-2024 01:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2235356,Manashi Dash (Prop - M/s. Babby Engg. & Works),05-Sep-2023 05:07 PM,Rejected-Finance,LOOSER OF THE LOTTERY,05-Apr-2024 01:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2231188,M/S Abirvab Steel Product,08-Sep-2023 12:31 PM,Rejected-Finance,LOOSER OF THE LOTTERY,05-Apr-2024 01:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2227719,M/s. ASHIRBAD INDUSTRIES Prp. PRAKASH CHANDRA LENKA,07-Sep-2023 06:49 PM,Rejected-Finance,LOOSER OF THE LOTTERY,05-Apr-2024 01:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2231218,M/S Ashreebad Fabricators,08-Sep-2023 01:20 PM,Rejected-Finance,LOOSER OF THE LOTTERY,05-Apr-2024 01:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2227707,M/s. BHAGABATI INDUSTRIES Prop. NIRANJAN PANDA,07-Sep-2023 06:42 PM,Rejected-Finance,LOOSER OF THE LOTTERY,05-Apr-2024 01:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2244967,M/S BISHNU CHARAN SENAPATI,08-Sep-2023 02:32 PM,Rejected-Technical,NON RESPONSIVE,05-Apr-2024 01:04 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2244187,M/S KALINGA METAL PRODUCTS( PROPRIETOR TAPAN KUMAR MOHANTY),08-Sep-2023 08:41 AM,Rejected-Finance,LOOSER OF THE LOTTERY,05-Apr-2024 01:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2244186,"M/S MOHANTY INDUSTRIAL ENTERPRISERS -PROPRIETOR ,MALAYA KUMAR MOHANTY",08-Sep-2023 08:52 AM,Rejected-Finance,LOOSER OF THE LOTTERY,05-Apr-2024 01:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
