Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE,Drainage,Cuttack||SE,Drainage,Balasore||EE, Drainage Divn,Bhadrak",DDBDK-04/2023-24 (Pkg. No.-04),2024_CEDC_101248_1,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAN, GSTIN, Contractor RC, Affidavits, Undertakings and Other documents as per DTCN",17-Feb-2024 10:00 AM,27-Feb-2024 11:30 AM,17-Feb-2024 10:00 AM,26-Feb-2024 05:00 PM,17-Feb-2024 10:00 AM ,23-Feb-2024 05:00 PM ,17-Feb-2024 10:00 AM,26-Feb-2024 05:00 PM,"7,655",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,"S.E., Drainage Division, Bhadrak","Office of the Superintending Engineer, Drainage Division, Bye-pass, Bhadrak.",Construction of Box Cell Culvert at Tonda over link drain of Kapali DC.,Structural Work,Please refer Tender documents. ,NA ,"7,65,426",Civil Works - Others,NA ,Tender,75.0,120.0,"Bonth, Bhadrak",756100.0,NA ,NA ,NA ,"O/O the S.E., Drainage Division, Bhadrak",No ,No,AOC,04-Apr-2024,"INR 765,426.11",120.0,Sripati Karan,04-Apr-2024 06:21 PM,AOCKAPALI.pdf (480.00 KB),Award of Contract,1.0,2460500.0,Sashi Kanta Ghadei,INR,"765,426.11",1,2456941,ALOK KUMAR SETHI,24-Feb-2024 03:10 PM,Rejected-Finance,Become Loser bidder in transparent lottery,04-Apr-2024 05:39 PM,Finance,10 nos Tender Documents downloaded successfully,Sanjib Kumar Samal,27-Feb-2024 02:23 PM,finance_493988.pdf,BOQ Comparative Chart,Er Sanjib K Samal SE,Internal,Er Sanjib Kumar Samal SE Sajal Das DAO Sripati Karan Estimator,Sripati Karan,04-Apr-2024 05:39 PM,finsummary_493988.pdf (589.01 KB),"CE,Drainage,Cuttack||SE,Drainage,Balasore||EE, Drainage Divn,Bhadrak",2024_CEDC_101248_1,DDBDK-04/2023-24 (Pkg. No.-04),Construction of Box Cell Culvert at Tonda over link drain of Kapali DC.,Er Sanjib K Samal SE,Internal,Er Sanjib Kumar Samal SE Sajal Das DAO Sripati Karan Estimator,Sripati Karan,04-Apr-2024 05:34 PM,techsummary_493988.pdf (386.65 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2459756,BRAJAKISHORE SETHY,26-Feb-2024 01:57 PM,Rejected-Finance,Become Loser bidder in transparent lottery,04-Apr-2024 05:39 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2460298,Kshiroda Kumar Swain,26-Feb-2024 03:33 PM,Rejected-Finance,Become Loser bidder in transparent lottery,04-Apr-2024 05:39 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2459780,Litu Mohapatra,26-Feb-2024 01:55 PM,Rejected-Finance,Become Loser bidder in transparent lottery,04-Apr-2024 05:39 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2455103,NIYATI MISHRA,24-Feb-2024 03:29 PM,Rejected-Finance,Become Loser bidder in transparent lottery,04-Apr-2024 05:39 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2456278,Priya Ranjan Senapati,24-Feb-2024 05:55 PM,Rejected-Finance,Become Loser bidder in transparent lottery,04-Apr-2024 05:39 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2460341,RANJAY KUMAR SAHOO,26-Feb-2024 03:44 PM,Rejected-Finance,Become Loser bidder in transparent lottery,04-Apr-2024 05:39 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2455208,RUDRA NARAYAN JENA,22-Feb-2024 07:15 PM,Rejected-Finance,Become Loser bidder in transparent lottery,04-Apr-2024 05:39 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2459313,SANGRAM KESHARI NAYAK,26-Feb-2024 12:25 PM,Rejected-Finance,Become Loser bidder in transparent lottery,04-Apr-2024 05:39 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2460500,Sashi Kanta Ghadei,26-Feb-2024 04:15 PM,Accepted-AOC,Awarded,04-Apr-2024 06:21 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
