Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-BHAWANIPATNA||RWDIVISION-NUAPADA,RWNPD-10 (Online) of 2023-24,2024_CERWI_99384_4,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC, GSTIN, PAN Card, EMD, Affidavit and other documents as per DTCN",08-Jan-2024 10:00 AM,20-Jan-2024 11:00 AM,08-Jan-2024 10:00 AM,19-Jan-2024 05:00 PM,08-Jan-2024 10:00 AM ,18-Jan-2024 05:00 PM ,08-Jan-2024 10:00 AM,19-Jan-2024 05:00 PM,"42,100",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"Superintending Engineer, R.W.Division, Nuapada","O/o the Superintending Engineer, Rural Works Division, Nuapada",Construction of Paver Block Road from Biju Expressway towards Hanspuri of Godfulla G.P. under (IDF) for the year 2023-24,Construction of Paver Block Road from Biju Expressway towards Hanspuri of Godfulla G.P. under (IDF) for the year 2023-24,Please refer DTCN ,NA ,"42,01,261",Civil Works - Roads,NA ,Tender,90.0,30.0,Nuapada,766105.0,NA ,NA ,NA ,"O/o the S.E., R.W.Division, Nuapada",No ,No,AOC,14-Apr-2024,"INR 3,571,492",30.0,Satyabrata Nayak,14-Apr-2024 10:57 PM,AOC.pdf (464.00 KB),AOC,1.0,2396930.0,AMAN ULLA KHAN,INR,"3,571,492",1,2398002,AHSANULLA KHAN,19-Jan-2024 12:22 PM,Rejected-AOC,Rejected,14-Apr-2024 10:57 PM,Finance,OPENING,Satyabrata Nayak,14-Apr-2024 10:45 PM,,BOQ Comparative Chart,FINANCIAL,Internal,EE DAO ESTIMATOR,Satyabrata Nayak,14-Apr-2024 10:52 PM,finsummary_483195.pdf (657.82 KB),CE RW I||RWCIRCLE-BHAWANIPATNA||RWDIVISION-NUAPADA,2024_CERWI_99384_4,RWNPD-10 (Online) of 2023-24,Construction of Paver Block Road from Biju Expressway towards Hanspuri of Godfulla G.P. under (IDF) for the year 2023-24,TECHNICAL,Internal,EE DAO ESTIMATOR,Satyabrata Nayak,14-Apr-2024 10:49 PM,techsummary_483195.pdf (657.82 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of quantities,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2396930,AMAN ULLA KHAN,19-Jan-2024 12:33 PM,Accepted-AOC,ACCEPTED,14-Apr-2024 10:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2398385,Balbeer Singh Bains,19-Jan-2024 02:11 AM,Rejected-AOC,Rejected,14-Apr-2024 10:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2398551,BIEKANANDA GUPTA,19-Jan-2024 01:29 AM,Rejected-AOC,Rejected,14-Apr-2024 10:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2399510,DIVYA NAGPURE,19-Jan-2024 04:02 PM,Rejected-AOC,Rejected,14-Apr-2024 10:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2399375,HITESH KUMAR JAIN,19-Jan-2024 02:28 PM,Rejected-AOC,Rejected,14-Apr-2024 10:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2399070,KAVYA AGRAWAL,19-Jan-2024 12:58 PM,Rejected-AOC,Rejected,14-Apr-2024 10:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2398309,LALIT KUMAR TOPO,18-Jan-2024 08:19 PM,Rejected-AOC,Rejected,14-Apr-2024 10:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2392933,MAHENDRA KUMAR SAHU,16-Jan-2024 12:19 PM,Rejected-AOC,Rejected,14-Apr-2024 10:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2392273,M/s.PRASHANT CHANDRAKAR,16-Jan-2024 03:24 PM,Rejected-AOC,Rejected,14-Apr-2024 10:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
