Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Municipal Bodies||Bhuban NAC,BBN NAC-03/2023-24,2024_ORULB_101180_22,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,NIT,17-Feb-2024 11:00 AM,28-Feb-2024 11:00 AM,17-Feb-2024 11:00 AM,27-Feb-2024 05:00 PM,NA ,NA ,17-Feb-2024 11:00 AM,27-Feb-2024 05:00 PM,"6,076",No,fixed,,Nil,Nil,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,"Executive Officer, Bhuban NAC","Executive Officer, Bhuban NAC","Construction of Road from Nohara sahi to Sundhi sahi Kotha ghara in ward no-07 , Bhuban NAC","Construction of Road from Nohara sahi to Sundhi sahi Kotha ghara in ward no-07 , Bhuban NAC",Please refer Tender documents. ,NA ,"6,07,636",Civil Works - Others,NA ,Tender,120.0,60.0,Bhuban NAC,759017.0,NA ,NA ,NA ,"Bhuban NAC, Office",No ,No,AOC,06-Apr-2024,"INR 516,551",60.0,SURENDRA NATH SAHOO,06-Apr-2024 12:55 PM,BBN_22.pdf (196.00 KB),AOC,1.0,2461259.0,JITENDRA BEHERA,INR,"516,551",1,2461232,ABINASH BEHERA,27-Feb-2024 12:41 AM,Rejected-Technical,Lottery,06-Apr-2024 11:02 AM,Finance,ok,SURENDRA NATH SAHOO,18-Mar-2024 03:20 PM,finance_493623.pdf,BOQ Comparative Chart,Executive Officer,Internal,"CP, EO, ME, JE, Acct.",SURENDRA NATH SAHOO,06-Apr-2024 12:54 PM,finsummary_493623.pdf (192.78 KB),Municipal Bodies||Bhuban NAC,2024_ORULB_101180_22,BBN NAC-03/2023-24,"Construction of Road from Nohara sahi to Sundhi sahi Kotha ghara in ward no-07 , Bhuban NAC",Executive Officer,Internal,"CP, EO, ME, JE, Acct",SURENDRA NATH SAHOO,06-Apr-2024 11:02 AM,techsummary_493623.pdf (192.78 KB),AOC
,,,,,,,,,,,,,,,,.pdf,DTCN,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2456285,AJAY KUMAR SAHOO,24-Feb-2024 12:44 AM,Rejected-Technical,Lottery,06-Apr-2024 11:02 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2461279,CHINMAYA KUMAR BEHERA,26-Feb-2024 09:09 PM,Rejected-Technical,Lottery,06-Apr-2024 11:02 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2461259,JITENDRA BEHERA,27-Feb-2024 12:57 AM,Accepted-AOC,Lottery,06-Apr-2024 12:55 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2461567,MAKARA GURU,27-Feb-2024 07:51 AM,Rejected-Technical,Lottery,06-Apr-2024 11:02 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2456241,Mustafiz Alam,23-Feb-2024 04:21 PM,Rejected-Technical,Lottery,06-Apr-2024 11:02 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2462692,Namita Sahoo,27-Feb-2024 04:05 PM,Rejected-Technical,Lottery,06-Apr-2024 11:02 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2461437,Narayan Nayak,26-Feb-2024 10:53 PM,Rejected-Technical,Lottery,06-Apr-2024 11:02 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2458510,NAYAK AUTOMOBILES PROP- RAJENDRA KUMAR NAYAK,25-Feb-2024 11:07 PM,Rejected-Technical,Lottery,06-Apr-2024 11:02 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2458176,PRAMOD GURU,25-Feb-2024 06:27 PM,Rejected-Technical,Lottery,06-Apr-2024 11:02 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
