Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE,Minor Irrigation,BBSR||Baripada Minor Irrigation Circle Baripada",Addl. C.E BMIC No.- 02/BMIC/2023-24,2024_CEMIB_99565_4,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Registration Certificate, PAN, GSTIN, NRC, Affidavit and Other Document as per DTCN",12-Jan-2024 11:00 AM,25-Jan-2024 11:00 AM,12-Jan-2024 11:00 AM,24-Jan-2024 05:00 PM,NA ,NA ,12-Jan-2024 11:00 AM,24-Jan-2024 05:00 PM,06-Feb-2024 02:15 PM,"3,42,700",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,Addl. C.E Baripada Minor Irrigation Cir,Addl. C.E Baripada Minor Irrigation Circle Baripada,Renovation to Badjore MIP (Res) in Badasahi Block of Mayurbhanj District under RRandR Scheme for the year 2023-24,Renovation to Badjore MIP (Res) in Badasahi Block of Mayurbhanj District under RRandR Scheme for the year 2023-24,Please refer Tender documents. ,NA ,,Civil Works - Others,NA ,Tender,90.0,335.0,Baripada Mayurbhanj,757002.0,NA ,NA ,NA ,O/o of the Addl. C.E Baripada Minor Irrigation Cir,No ,No,AOC,12-Apr-2024,"INR 29,131,969",335.0,Bishnupada Pattayat Pattayat,24-Apr-2024 12:55 PM,workorder.pdf (527.00 KB),1.0,2404400.0,SANJIB KUMAR JENA,INR,"29,131,969",1,2396128,ASHIS KUMAR PAUL,17-Jan-2024 02:59 PM,Rejected-AOC,Unsuccessful Bidder,24-Apr-2024 12:56 PM,Finance,11 bidders are qualified in technical evaluation,Bishnupada Pattayat Pattayat,13-Mar-2024 08:15 PM,finance_484513.pdf,BOQ Comparative Chart,Er.Bishnupada Pattayat,Internal,,Bishnupada Pattayat Pattayat,13-Mar-2024 08:20 PM,finsummary_484513.pdf (636.05 KB),"CE,Minor Irrigation,BBSR||Baripada Minor Irrigation Circle Baripada",2024_CEMIB_99565_4,Addl. C.E BMIC No.- 02/BMIC/2023-24,Renovation to Badjore MIP (Res) in Badasahi Block of Mayurbhanj District under RRandR Scheme for the year 2023-24,Technical,Out of 11 numbers of bidders 11 numbers are technically qualified,Bishnupada Pattayat Pattayat,06-Feb-2024 01:02 PM,technical_484513.pdf,Er Bishnupada Pattayat,Internal,,Bishnupada Pattayat Pattayat,06-Feb-2024 01:05 PM,06-Feb-2024 02:15 PM,techsummary_484513.pdf (481.39 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2404508,bachaspati ghosh,24-Jan-2024 04:03 PM,Rejected-AOC,Unsuccessful Bidder,24-Apr-2024 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2391110,BINISMITA BEHERA,15-Jan-2024 04:22 PM,Rejected-AOC,Unsuccessful Bidder,24-Apr-2024 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2401744,BISHWAJIT BEHERA,22-Jan-2024 06:39 PM,Rejected-AOC,Unsuccessful Bidder,24-Apr-2024 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2404298,GURUKRUSHNA TAREI,24-Jan-2024 03:56 PM,Rejected-AOC,Unsuccessful Bidder,24-Apr-2024 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2403198,JEETESH RANJAN BEHERA,23-Jan-2024 08:31 PM,Rejected-AOC,Unsuccessful Bidder,24-Apr-2024 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2402561,KAMALA KANTA NAYAK,23-Jan-2024 06:38 PM,Rejected-AOC,Unsuccessful Bidder,24-Apr-2024 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2403219,KIRAN KUMAR DAS,23-Jan-2024 09:02 PM,Rejected-AOC,Unsuccessful Bidder,24-Apr-2024 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2404223,M/S PRAVAS KUMAR SENAPATI,24-Jan-2024 04:08 PM,Rejected-AOC,Unsuccessful Bidder,24-Apr-2024 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2404400,SANJIB KUMAR JENA,24-Jan-2024 04:12 PM,Accepted-AOC,Successful Bidder,24-Apr-2024 12:56 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
