Tender ID,tender_externalreference,tender_title,Work Description,Tender Category,Tender Type,Form of contract,Product Category,Is Multi Currency Allowed For BOQ,Allow Two Stage Bidding,Independent External Monitor/Remarks,Published Date,Pre Bid Meeting Date,Bid Validity(Days),Should Allow NDA Tender,Allow Preferential Bidder,Payment Mode,Bid Opening Date,Organisation Chain,location,Pincode,No of Bids Received,Tender Value in ₹,Bidder Name,Awarded Value,Status,Contract Date :,Department
2020_EICCL_59970_4,SE(R and B) BGR-07-2019-20,Improvement to Road from NH-57 to Tareikela from 0/00 to 1/700 Km . under deposit work.,Road work,Works,National Competitive Bid,Percentage,Civil Works - Roads,No,No,NA ,17-Feb-2020 02:00 PM,NA ,90.0,No ,No,Online,04-Mar-2020 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR,Sonepur,767017.0,2.0,"1,83,94,999",RUPESH KUMAR AGRAWAL,"18,394,999",Rejected-Finance,18-Jan-2021,EIC-CIVIL||SERNB-CIRCLE-BOLANGIR
2020_EICCL_61287_3,eTCN-3 of 2020-21,"S R to Internal road in Unit-VI, Bhubaneswar such as widening of road to intermediate lane from Kala Kendra to Medical back side gate via Radha Krushna Mandir.","S R to Internal road in Unit-VI, Bhubaneswar such as widening of road to intermediate lane from Kala Kendra to Medical back side gate via Radha Krushna Mandir.",Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,29-May-2020 05:00 PM,NA ,90.0,No ,No,Online,09-Jun-2020 11:00 AM,EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-II-BBSR,Bhubaneswar,751003.0,1.0,"26,32,236",Ramesh Chandra Panda,"2,237,663",Rejected-Finance,19-Jan-2021,EIC-CIVIL||SERNB-CIRCLE-CENTRAL||EERNB-DIVN-II-BBSR
2020_OMC_59332_1,NIT-03/OMC/Civil/2020,Development of cement concrete circulation road with other ancillary works at Stack yard of Ichinda of Gandamardan Mines in the dist of Keonjhar.,Development of cement concrete circulation road with other ancillary works at Stack yard of Ichinda of Gandamardan Mines in the dist of Keonjhar.,Works,Open Tender,Percentage,Civil Works - Roads,No,No,NA ,03-Feb-2020 09:00 AM,NA ,180.0,No ,No,Online,18-Feb-2020 11:00 AM,Orissa Mining Corporation,Gandhamardan,758001.0,2.0,"3,52,30,000",SIBA PRASAD PARIDA,"29,948,334.28",Rejected-Technical,01-Jan-2021,Orissa Mining Corporation
2020_OMC_59443_1,NIT-4/OMC/Civil/2020,"Construction of masonry core box shed at Chirigunia Prospecting Camp, Chirigunia in the district of Jajpur.","Construction of masonry core box shed at Chirigunia Prospecting Camp, Chirigunia in the district of Jajpur.",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,03-Feb-2020 05:00 PM,NA ,180.0,No ,No,Online,13-Feb-2020 11:00 AM,Orissa Mining Corporation,Chirigunia,755028.0,2.0,"26,30,000",MALAYA KUMAR ROUT,"2,235,498.72",Rejected-Finance,01-Jan-2021,Orissa Mining Corporation
2020_OMC_59608_1,NIT-5/OMC/Civil/2020,Environmental related civil works for sub grade and new ore plot of South Kaliapani mines in the district of Jajpur.,Environmental related civil works for sub grade and new ore plot of South Kaliapani mines in the district of Jajpur.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,11-Feb-2020 09:00 AM,NA ,180.0,No ,No,Online,26-Feb-2020 11:00 AM,Orissa Mining Corporation,Soth-Kaliapani,755028.0,2.0,"47,81,000",AJIT KUMAR DHIR,"4,064,093.84",Accepted-AOC,01-Jan-2021,Orissa Mining Corporation
2020_OMC_59608_2,NIT-5/OMC/Civil/2020,Infrastructure development work for surface run off management near new ore plot of D quarry of South Kaliapani mines in the district of Jajpur.,Infrastructure development work for surface run off management near new ore plot of D quarry of South Kaliapani mines in the district of Jajpur.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,11-Feb-2020 09:00 AM,NA ,180.0,No ,No,Online,26-Feb-2020 11:00 AM,Orissa Mining Corporation,South-Kaliapani,755028.0,2.0,"52,48,000",MALAYA RANJAN DALABEHERA,"4,461,277.83",Rejected-Finance,01-Jan-2021,Orissa Mining Corporation
2020_OMC_59608_3,NIT-5/OMC/Civil/2020,"Construction of settling tank, pump house and pipe line near toe of the OB dump of South Kaliapani mines in the district of Jajpur","Construction of settling tank, pump house and pipe line near toe of the OB dump of South Kaliapani mines in the district of Jajpur",Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,11-Feb-2020 09:00 AM,NA ,180.0,No ,No,Online,26-Feb-2020 11:00 AM,Orissa Mining Corporation,Soth-Kaliapani,755028.0,2.0,"56,23,000",PARTHA PATNAIK,"4,779,783.58",Rejected-Finance,01-Jan-2021,Orissa Mining Corporation
2020_OMC_60983_3,NIT-11/OMC/Civil/2020,"Special repair to inside of quarters at OMC Colony, RO, Koira in the district of Sundargarh","Special repair to inside of quarters at OMC Colony, RO, Koira in the district of Sundargarh",Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,12-May-2020 09:00 AM,NA ,180.0,No ,No,Online,27-May-2020 11:00 AM,Orissa Mining Corporation,Koira,770048.0,2.0,"95,36,000",HEMANTA KUMAR BEHERA,"8,106,498.77",Rejected-Finance,01-Jan-2021,Orissa Mining Corporation
2020_OMC_61812_1,NIT-19/OMC/CIVIL/2020,Construction of Maternity and Child Health Centre at CHC Laxmipur in the dist of Koraput under PD Scheme,Construction of Maternity and Child Health Centre at CHC Laxmipur in the dist of Koraput under PD Scheme,Works,Open Tender,Percentage,Civil Works - Buildings,No,No,NA ,02-Jul-2020 12:00 PM,NA ,180.0,No ,No,Online,17-Jul-2020 11:00 AM,Orissa Mining Corporation,LAXMIPUR,765013.0,2.0,"2,80,45,000",BISWAJIT ROUT,"25,773,093.38",Rejected-Technical,01-Jan-2021,Orissa Mining Corporation
2020_OMC_62309_2,NIT-20/OMC/CIVIL/2020,Environmental protection work for proposed sub-grade dump at Kurmitar Iron Ore Mines in the dist of Sundargarh.,Environmental protection work for proposed sub-grade dump at Kurmitar Iron Ore Mines in the dist of Sundargarh.,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,20-Aug-2020 10:00 AM,NA ,180.0,No ,No,Online,04-Sep-2020 11:00 AM,Orissa Mining Corporation,Kurmitar Mines,770041.0,2.0,"79,58,000",M S AMBICA ENTERPRISES,"6,764,448.59",Rejected-Finance,01-Jan-2021,Orissa Mining Corporation
2020_OMC_63347_2,NIT-25/OMC/CIVIL/2020,Power supply to Traffic Management system of Gandhamardan in the district of Keonjhar.,Power supply to Traffic Management system of Gandhamardan in the district of Keonjhar.,Works,Open Tender,Percentage,Electrical Works,No,No,NA ,17-Oct-2020 10:00 AM,NA ,180.0,No ,No,Online,03-Nov-2020 10:00 AM,Orissa Mining Corporation,Gandhamardan,758018.0,2.0,"36,77,000",M/S PATI POWER CONSTRUCTION,"3,125,748.84",Rejected-Finance,15-Jan-2021,Orissa Mining Corporation
2020_ORULB_60315_5,BMC-DD-C.E-05/2019-20 Dt. 26.02.2020,Construction of RCC Box cell Drain along with NH-16 from Pahal Underpass to NHAI Culvert near pal Mantra and up to Jagannath Temple in Ward No.- 4,Construction of RCC Box cell Drain along with NH-16 from Pahal Underpass to NHAI Culvert near pal Mantra and up to Jagannath Temple in Ward No.- 4,Works,Open Tender,Percentage,Civil Works - Others,No,No,NA ,28-Feb-2020 05:00 PM,12-Mar-2020 11:00 AM ,90.0,No ,No,Online,21-Mar-2020 11:00 AM,Municipal Bodies||Bhubaneswar Municipal Corporation,BMC Limited,751014.0,2.0,"3,48,27,797",SAKTI PRASAD DASH,"33,159,963.9",Rejected-Finance,20-Jan-2021,Municipal Bodies||Bhubaneswar Municipal Corporation
2020_RWSS_59465_1,BID NO 18 OF 2019 - 20,Construction of 450 mtr OD RCC Intake well and laying of 250mm dia MS gallery pipe line for RPWS to Village Kulthipali under Puintala Block in District of Balangir,Construction of 450 mtr OD RCC Intake well and laying of 250mm dia MS gallery pipe line for RPWS to Village Kulthipali under Puintala Block in District of Balangir,Works,National Competitive Bid,Percentage,Civil Works - Water Works,No,No,NA ,04-Feb-2020 11:00 AM,NA ,180.0,No ,No,Online,24-Feb-2020 11:00 AM,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir,village Kulthipali under Puintala Block,767002.0,1.0,"13,25,524",ANTARYAMEE SAI,"1,256,597",Rejected-AOC,18-Jan-2021,Rural Water Supply and Sanitation||RWSS Circle Bolangir||RWSS Division Bolangir
