Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CE RW I||RWCIRCLE-BHUBANESWAR,Tender Online CC-13 of 2021,2021_CERWI_69782_2,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Bid Security Declaration form, GSTIN, PAN, Registration Certificate",17-Jul-2021 02:00 PM,26-Jul-2021 11:00 AM,17-Jul-2021 02:00 PM,23-Jul-2021 05:00 PM,17-Jul-2021 02:00 PM ,20-Jul-2021 03:00 PM ,17-Jul-2021 02:00 PM,23-Jul-2021 05:00 PM,25-Aug-2021 01:45 PM,0.0,No,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,Superintending Engineer,"O/o Superintending Engineer,CentralCircle,R.W.BBSR",Periodical Maintenance of 5 years completed PMGSY roads such as (A)L-43(Harachandi) to Sipasarubali(B)PWD road to Nishibaran and (C)NH-203A to Kahalapada under Package No.PM/PURI/31,Periodical Maintenance of 5 years completed PMGSY roads such as (A)L-43(Harachandi) to Sipasarubali(B)PWD road to Nishibaran and (C)NH-203A to Kahalapada under Package No.PM/PURI/31,Please refer Tender documents. ,NA ,"1,10,88,965",Civil Works - Roads,NA ,Tender,90.0,180.0,PURI,752001.0,NA ,NA ,NA ,"O/o Superintending Engineer,CentralCircle,R.W.BBSR",No ,No,AOC,30-Aug-2024,"INR 9,426,729",180.0,Priyadarshini Dalai,30-Aug-2024 12:53 PM,PMPURI31AgmtDetails.PDF (1787.00 KB),"Work order letter No.7807 dtd.28.10.2021 and Agmt No.44 P! of 2021-2 dtd.26.10.2021 of Superintending Engineer, Rural Works Division, Puri",1.0,1603041.0,AMULYA BISWAL,INR,"9,426,729",1,1603746,AMRIT RANJAN NAYAK,23-Jul-2021 04:34 PM,Rejected-Finance,Other than L1,30-Aug-2024 12:49 PM,Finance,9 nos bidder qualified in the tender,Priyadarshini Dalai,30-Aug-2024 12:45 PM,,BOQ Comparative Chart,Additional Chief Engineer,Internal,ExecutiveEngineerRWDivision Bhubaneswar SrDAORWDivision Puri PAtoAdditionalChiefEngineerCentralCircleRuralWorksBBSR,Priyadarshini Dalai,30-Aug-2024 12:49 PM,finsummary_360342.pdf (237.96 KB),CE RW I||RWCIRCLE-BHUBANESWAR,2021_CERWI_69782_2,Tender Online CC-13 of 2021,Periodical Maintenance of 5 years completed PMGSY roads such as (A)L-43(Harachandi) to Sipasarubali(B)PWD road to Nishibaran and (C)NH-203A to Kahalapada under Package No.PM/PURI/31,Technical,QUALIFIED AND DISQUALIFIED LIST,Priyadarshini Dalai,25-Aug-2021 01:30 PM,technical_360342.pdf,Additional Chief Engineer Central Circle R.W.BBSR,Internal,ExecutiveEngineerRWDivision Bhubaneswar SrDAO RWDivision Puri PAtoA.C.E CentralCircleRuralWorksBBSR,Priyadarshini Dalai,25-Aug-2021 01:40 PM,25-Aug-2021 01:45 PM,techsummary_360342.pdf (233.08 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Work in Hand, Machineries, Affidavit of Correctness Certificate",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,1603041,AMULYA BISWAL,23-Jul-2021 12:35 AM,Accepted-AOC,Accepted,30-Aug-2024 12:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.pdf,"No Relationship Certificate, ATO, Work Experience and required documents as per DTCN",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,1603315,BIJAY KUMAR MARTHA,23-Jul-2021 12:02 PM,Rejected-Finance,Other than winner of the transparent lottery system,30-Aug-2024 12:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,1603699,HARISANKAR PRADHAN,23-Jul-2021 03:10 PM,Rejected-Finance,Other than winner of the transparent lottery system,30-Aug-2024 12:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,1603517,MANOJ KUMAR SAHOO,23-Jul-2021 01:32 PM,Rejected-Finance,Other than L1,30-Aug-2024 12:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,1603181,NIRANJAN ROUT,23-Jul-2021 12:49 PM,Rejected-Finance,Other than winner of the transparent lottery system,30-Aug-2024 12:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,1603783,PABITRA KUMAR DAS,23-Jul-2021 04:40 PM,Rejected-Finance,Other than L1 and L2,30-Aug-2024 12:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,1602521,RAMACHANDRA SAMANTA SINGHAR,23-Jul-2021 01:28 PM,Rejected-Finance,Other than winner of the transparent lottery system,30-Aug-2024 12:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,1603641,SANGRAM MOHANTY,23-Jul-2021 02:11 PM,Rejected-Technical,Due to non-fulfilling eligibility criteria under Clause-2.1(4) of General Instructions to tenderers of the DTCN,25-Aug-2021 01:38 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,1603355,SURESH KUMAR PANDA,23-Jul-2021 03:32 PM,Rejected-Finance,Other than winner of the transparent lottery system,30-Aug-2024 12:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
