Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-SUNDERGARH,Bid Identification No-SE-RandB-SNG-02 OF 2024-25,2024_EICCL_103177_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Cost, EMD ,Licence ,PAN,GSTIN, Affidavit, Schedule-A,Machinery MoU with Electrical Contractor",19-Jun-2024 10:00 AM,03-Jul-2024 11:00 AM,19-Jun-2024 10:00 AM,02-Jul-2024 05:00 PM,19-Jun-2024 10:00 AM ,02-Jul-2024 05:00 PM ,19-Jun-2024 10:00 AM,02-Jul-2024 05:00 PM,12-Jul-2024 11:00 AM,"79,417",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"SE R AND B DIVISION, SUNDARGARH","O/O the SE R AND B DIVISION, SUNDARGARH","Repair AND Renovation of Govt. Medical College , Sundargarh ( such as fixing of UPVC windows of Boys Hostel and Girls Hostel ) for the year 2023.24.","Repair AND Renovation of Govt. Medical College , Sundargarh ( such as fixing of UPVC windows of Boys Hostel and Girls Hostel ) for the year 2023.24.",Please refer Tender documents. ,NA ,"79,41,701",Civil Works - Buildings,NA ,Tender,90.0,180.0,Sundargarh,770001.0,NA ,NA ,NA ,"O/O the SE R AND B DIVISION, SUNDARGARH",No ,No,AOC,24-Aug-2024,"INR 6,751,240",180.0,Swagatika Naik,24-Aug-2024 07:16 PM,177_2024UPVC.pdf (761.00 KB),Work order copy,1.0,2506672.0,RAJ KUMAR PATEL,INR,"6,751,240",1,2506243,Ashish Singh,29-Jun-2024 06:49 PM,Rejected-AOC,Accepted,24-Aug-2024 07:16 PM,Finance,Work order copy,Swagatika Naik,24-Aug-2024 07:08 PM,finance_501621.pdf,BOQ Comparative Chart,SEDAOAEEAE,Internal,SEDAOAEEAE,Swagatika Naik,24-Aug-2024 07:11 PM,finsummary_501621.pdf (761.26 KB),EIC-CIVIL||SERNB-CIRCLE-KEONJHAR||EERNB-DIVN-SUNDERGARH,2024_EICCL_103177_2,Bid Identification No-SE-RandB-SNG-02 OF 2024-25,"Repair AND Renovation of Govt. Medical College , Sundargarh ( such as fixing of UPVC windows of Boys Hostel and Girls Hostel ) for the year 2023.24.",Technical,Evaluation Sheet,Narayan Patel,10-Jul-2024 07:46 PM,technical_501621.pdf,SEDAOAEEAE,Internal,SEDAOAEEAE,Narayan Patel,10-Jul-2024 07:49 PM,12-Jul-2024 11:00 AM,techsummary_501621.pdf (335.70 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Other Documents as per DTCN,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2507029,BISWA RANJAN SWAIN,02-Jul-2024 04:56 PM,Rejected-AOC,Accepted,24-Aug-2024 07:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2506947,DEEPAK KUMAR ROUT,02-Jul-2024 03:23 PM,Rejected-Technical,Minimum requirement of machinery not submitted,10-Jul-2024 07:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2505193,Kadambini Sahoo,28-Jun-2024 04:51 PM,Rejected-AOC,Accepted,24-Aug-2024 07:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2505690,MMG CONSTRUCTION PROP.NILIMA BHOII(S.T),29-Jun-2024 05:22 PM,Rejected-AOC,Accepted,24-Aug-2024 07:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2506693,NIKHIL SARDA,02-Jul-2024 12:43 PM,Rejected-AOC,Accepted,24-Aug-2024 07:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2506676,PRIYAM KUMAR NAIK,01-Jul-2024 08:07 PM,Rejected-AOC,Accepted,24-Aug-2024 07:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2506672,RAJ KUMAR PATEL,01-Jul-2024 07:47 PM,Accepted-AOC,Wiinner in the lottery,24-Aug-2024 07:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2504255,SANDEEP NAYAK,27-Jun-2024 07:15 PM,Rejected-AOC,Accepted,24-Aug-2024 07:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2506223,SANJAY KUMAR CHAUDHURY,02-Jul-2024 11:02 AM,Rejected-AOC,Accepted,24-Aug-2024 07:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2505130,SMRUTI SOURABHA NAYAK,29-Jun-2024 12:30 PM,Rejected-Technical,Minimum requirement of machinery not submitted,10-Jul-2024 07:49 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
