Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Kendrapara",2093/LID/KDP/2023-24,2023_OLIC_94289_32,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper cost,RC/PAN/GST,Joint venture with HT license,Experience and other documents as per DTCN",14-Sep-2023 04:00 PM,22-Sep-2023 11:00 AM,14-Sep-2023 04:00 PM,21-Sep-2023 05:00 PM,14-Sep-2023 04:00 PM ,21-Sep-2023 01:00 PM ,14-Sep-2023 04:00 PM,21-Sep-2023 05:00 PM,"18,673",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,Yes,"EXECUTIVE ENGINEER L.I.DIVISION,KENDRAPARA","EXECUTIVE ENGINEER L.I.DIVISION,KENDRAPARA AT/PO-TINIMUHANI, KENDRAPARA",BAGHABUDA RL,Revival of defunct L.I.Ps,Please refer Tender document ,NA ,"18,67,326",Civil Works - Lift Irrigation Schemes,NA ,Tender,90.0,NA ,RAJKANIKA,754211.0,NA ,NA ,NA ,EXECUTIVE ENGINEER L.I.DIVISION KENDRAPARA,No ,No,AOC,15-May-2024,"INR 1,867,326",90.0,PABITRA PARIDA,13-Aug-2024 11:31 AM,Baghabuda.pdf (3123.00 KB),WORK AWARDED,1.0,2264206.0,SIBANANDA ROUT,INR,"1,867,326",1,2263665,ARUNDHATI PRIYADARSHINI,21-Sep-2023 03:16 AM,Rejected-Technical,LOTTERY,20-Jan-2024 11:10 AM,Finance,13 No.s of Bidders Participated,PABITRA PARIDA,17-Oct-2023 11:43 AM,finance_461614.pdf,BOQ Comparative Chart,EXECUTIVE ENGINEER,Internal,EXECUTIVE ENGINEER AND OTHERS,PABITRA PARIDA,20-Jan-2024 11:13 AM,finsummary_461614.pdf (118.20 KB),"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Kendrapara",2023_OLIC_94289_32,2093/LID/KDP/2023-24,BAGHABUDA RL,EXECUTIVE ENGINEER,Internal,EXECUTIVE ENGINEER AND OTHERS,PABITRA PARIDA,20-Jan-2024 11:10 AM,techsummary_461614.pdf (118.20 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2258094,KAMALAKANTA MOHARANA,18-Sep-2023 08:16 PM,Rejected-Technical,LOTTERY,20-Jan-2024 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2263774,LIGHTNING ENGINEERING CONSTRUCTIONS AND CONSULTANTS,21-Sep-2023 09:16 AM,Rejected-Technical,LOTTERY,20-Jan-2024 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2264147,MIHIR RANJAN SAHOO,21-Sep-2023 04:04 PM,Rejected-Technical,LOTTERY,20-Jan-2024 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2263600,M/S. BALIYARSINGH ELECTRICAL ENGINEERING & CONSTRUCTION,20-Sep-2023 10:47 PM,Rejected-Technical,LOTTERY,20-Jan-2024 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2256707,MS NIRUPAMA ELECTRICALS,20-Sep-2023 05:20 PM,Rejected-Technical,LOTTERY,20-Jan-2024 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2259774,NIHARIKA PATTANAIK,18-Sep-2023 06:31 PM,Rejected-Technical,LOTTERY,20-Jan-2024 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2262257,PRADEEP KUMAR DAS,21-Sep-2023 10:01 AM,Rejected-Technical,LOTTERY,20-Jan-2024 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2263405,RAJALAXMI SWAIN,20-Sep-2023 08:43 PM,Rejected-Technical,LOTTERY,20-Jan-2024 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2261364,SANGRAM SAMAL,19-Sep-2023 06:57 PM,Rejected-Technical,LOTTERY,20-Jan-2024 11:10 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
