Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir||EE Boudh Irr Divn Boudh",eProcurement Notice No-EEBOD-10/23-24,2024_CEBMT_99765_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender cost,GST,PAN,RC,Affidavits,NRC",17-Jan-2024 11:00 AM,03-Feb-2024 11:00 AM,17-Jan-2024 11:00 AM,02-Feb-2024 05:00 PM,17-Jan-2024 11:00 AM ,25-Jan-2024 05:00 PM ,17-Jan-2024 11:00 AM,02-Feb-2024 05:00 PM,06-Feb-2024 09:00 AM,"80,775",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,Executive Engineer,"EE,Boudh Irrigation Division,boudh",Improvement to left main canal service road rd00m to rd 2250m under Bagh Irrigation Project,Road work,Please refer Tender documents. ,NA ,"80,77,417",Civil Works - Roads,NA ,Tender,90.0,120.0,Boudh,762014.0,NA ,NA ,NA ,"o/o EE,boudh irrigation division,boudh",No ,No,AOC,13-Mar-2024,"INR 6,866,611",120.0,NARESH KUMAR BARIK,23-Aug-2024 12:18 PM,boqcomparativechart.pdf (80.00 KB),1.0,2406517.0,ABINASH MISHRA,INR,"6,866,611",1,2417349,ABINASH KUDEI,01-Feb-2024 07:50 PM,Rejected-AOC,l2,23-Aug-2024 12:18 PM,Finance,financial bid qualified,BISHNUPRIYA DEHURI,07-Feb-2024 12:25 PM,,BOQ Comparative Chart,executive engineer,Internal,,BISHNUPRIYA DEHURI,23-Feb-2024 11:20 AM,finsummary_485166.pdf (4046.76 KB),"CE-BM, Tel Basin,Bhawanipatna||SE Balangir Irr Circle Balangir||EE Boudh Irr Divn Boudh",2024_CEBMT_99765_1,eProcurement Notice No-EEBOD-10/23-24,Improvement to left main canal service road rd00m to rd 2250m under Bagh Irrigation Project,Technical,technical bid qualified,BISHNUPRIYA DEHURI,05-Feb-2024 05:24 PM,technical_485166.pdf,executive engineer,Internal,,BISHNUPRIYA DEHURI,05-Feb-2024 05:33 PM,06-Feb-2024 09:00 AM,techsummary_485166.pdf (2077.63 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2406517,ABINASH MISHRA,26-Jan-2024 06:14 PM,Accepted-AOC,l1,23-Aug-2024 12:18 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2418949,ASHIS KUMAR KARNA,02-Feb-2024 02:36 PM,Rejected-Finance,Not Found L1,23-Feb-2024 11:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2418738,ASHOK KUMAR SINGH,02-Feb-2024 01:52 PM,Rejected-Finance,Not Found L1,23-Feb-2024 11:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2418432,BRAJA KISHOR MALLIK,02-Feb-2024 12:37 PM,Rejected-Finance,Not Found L1,23-Feb-2024 11:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2415888,CHAKAMANA MEHER,02-Feb-2024 12:01 PM,Rejected-Finance,Not Found L1,23-Feb-2024 11:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2412271,Purandra Boxi,30-Jan-2024 06:43 PM,Rejected-Finance,Not Found L1,23-Feb-2024 11:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2417159,RAJESH KUMAR MISHRA,01-Feb-2024 07:22 PM,Rejected-Finance,Not Found L1,23-Feb-2024 11:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2413217,Rameswar Agrawal,30-Jan-2024 07:23 PM,Rejected-Finance,Not Found L1,23-Feb-2024 11:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2419246,Ranjan Kumar Tripathy,02-Feb-2024 04:08 PM,Rejected-Finance,Not Found L1,23-Feb-2024 11:20 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
