Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||SE Salandi Canal Division Bhadrak,e-Procurement Notice No.5 / 2023-24,2024_SCDBH_102386_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"PAN, GSTIN, Registration Certificate, Affidavit, NRC, undertakings, any other documents as per DTCN.",11-Mar-2024 11:00 AM,21-Mar-2024 11:00 AM,11-Mar-2024 11:00 AM,20-Mar-2024 05:00 PM,11-Mar-2024 11:00 AM ,17-Mar-2024 05:00 PM ,11-Mar-2024 11:00 AM,20-Mar-2024 05:00 PM,"19,600",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,Superintending Engineer,"O/o SE, Salandi Canal Division, Bhadrak",SAL-BDK- 5 -P1 OF 2023-24 (1) IMPROVEMENT TO SERVICE ROAD RIGHT SIDE OF DASAMOUZA CANAL FROM RD.0.00KM. TO 3.00KM.,Canal road work,Please refer Tender documents. ,NA ,"19,57,054",Civil Works - Canal,NA ,Tender,90.0,180.0,Bhadrak,756100.0,NA ,NA ,NA ,"O/o SE, Salandi Canal Division, Bhadrak",No ,No,AOC,24-Aug-2024,"INR 1,663,692",180.0,Ratnakar Dalai,24-Aug-2024 12:11 PM,1.pdf (375.00 KB),Contract Awarded,1.0,2475493.0,MIHIR KUMAR PANDA,INR,"1,663,692",1,2480336,BISHNU CHARAN MOHAPATRA,18-Mar-2024 08:02 PM,Rejected-Finance,Did not won the lottery,06-Jul-2024 02:31 PM,Finance,Uploaded documents of all the bidders have been downloaded successfully.,Ratnakar Dalai,06-Jul-2024 02:25 PM,finance_498901.pdf,BOQ Comparative Chart,Superintending Engineer,Internal,"Estimator and DAO Office of the SE, Salandi Canal Division",Ratnakar Dalai,06-Jul-2024 02:31 PM,finsummary_498901.pdf (313.36 KB),CE BM Baitarani Basin Kenojhar||Addl CE Salapada Irrigation Circle Salapada||SE Salandi Canal Division Bhadrak,2024_SCDBH_102386_1,e-Procurement Notice No.5 / 2023-24,SAL-BDK- 5 -P1 OF 2023-24 (1) IMPROVEMENT TO SERVICE ROAD RIGHT SIDE OF DASAMOUZA CANAL FROM RD.0.00KM. TO 3.00KM.,Superintending Engineer,Internal,"Estimator and DAO Office of the SE, Salandi Canal Division",Ratnakar Dalai,06-Jul-2024 02:26 PM,techsummary_498901.pdf (313.36 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2478330,Biswanath Barik,16-Mar-2024 04:14 PM,Rejected-Finance,Did not won the lottery,06-Jul-2024 02:31 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2480300,BISWANATH PANDA,18-Mar-2024 07:32 PM,Rejected-Finance,Did not won the lottery,06-Jul-2024 02:31 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2481436,CHANDRA KANTA ROUT,19-Mar-2024 09:53 PM,Rejected-Finance,Did not won the lottery,06-Jul-2024 02:31 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2477594,Debasis Sethi,16-Mar-2024 07:12 PM,Rejected-Finance,Did not won the lottery,06-Jul-2024 02:31 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2482145,Golak Chandra Samal,20-Mar-2024 01:48 PM,Rejected-Finance,Did not won the lottery,06-Jul-2024 02:31 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2481742,JAYANTA NAYAK,20-Mar-2024 11:39 AM,Rejected-Finance,Did not won the lottery,06-Jul-2024 02:31 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2481116,Manoranjan Mohanty,19-Mar-2024 08:33 PM,Rejected-Finance,Did not won the lottery,06-Jul-2024 02:31 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2475493,MIHIR KUMAR PANDA,14-Mar-2024 11:30 AM,Accepted-AOC,Won the lottery,24-Aug-2024 12:11 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2477998,Namita Mohapatra,15-Mar-2024 12:51 PM,Rejected-Finance,Did not won the lottery,06-Jul-2024 02:31 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
