Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE,Drainage,Cuttack||SE,Drainage,Cuttack||EE, Drainage Divn, Cuttack",EE-DD-CTC-01/ 2024-25 / EE-DD-CTC-01/2024-25,2024_CEDC_103213_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Paper Cost, EMD, RC, PAN, Valid GST, Affidavit and Other documents as per DTCN.",21-Jun-2024 11:00 AM,02-Jul-2024 11:30 AM,21-Jun-2024 11:00 AM,01-Jul-2024 06:00 PM,21-Jun-2024 11:00 AM ,29-Jun-2024 06:00 PM ,21-Jun-2024 11:00 AM,01-Jul-2024 06:00 PM,"4,200",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,Executive Engineer,"Office of the Executive Engineer, Drainage Division, Cuttack",Clearance of Drainage Congestion from different Drainage Channels in Cuttack Sadar and Baranga Block.,Clearance of Drainage Congestion from different Drainage Channels in Cuttack Sadar and Baranga Block,Please refer tender documents ,NA ,"4,19,412",Civil Works - Others,NA ,Tender,90.0,90.0,Cuttack Sadar and Baranga Block,753001.0,NA ,NA ,NA ,"Executive Engineer, Drainage Division, Cuttack",No ,No,AOC,24-Jul-2024,"INR 419,412",90.0,Sourav Kumar Sahoo,28-Aug-2024 04:23 PM,AOCofCuttackSadarandBarangaBlock.pdf (932.00 KB),Award of Contract,1.0,2504900.0,RAJESH KUMAR SAHOO,INR,"356,542",1,2502885,Abakash Ku Samal,27-Jun-2024 11:15 AM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,19-Jul-2024 01:28 PM,Finance,Bid Opening Summary,Sourav Kumar Sahoo,09-Jul-2024 05:05 PM,finance_501835.pdf,BOQ Comparative Chart,Sourav Kumar Sahoo,Internal,"Executive Engineer, Asst. Executive Engineer, DAO and Asst. Engineer",Sourav Kumar Sahoo,19-Jul-2024 01:28 PM,finsummary_501835.pdf (987.61 KB),"CE,Drainage,Cuttack||SE,Drainage,Cuttack||EE, Drainage Divn, Cuttack",2024_CEDC_103213_1,EE-DD-CTC-01/ 2024-25 / EE-DD-CTC-01/2024-25,Clearance of Drainage Congestion from different Drainage Channels in Cuttack Sadar and Baranga Block.,Sourav Kumar Sahoo,Internal,"Executive Engineer, Asst. Executive Engineer, DAO and Asst. Engineer",Sourav Kumar Sahoo,11-Jul-2024 03:02 PM,techsummary_501835.pdf (597.74 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2505200,ABHIJIT KUMAR BEHERA,28-Jun-2024 04:31 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,19-Jul-2024 01:28 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2505105,ARABINDA MOHANTY,01-Jul-2024 11:29 AM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,19-Jul-2024 01:28 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2505132,BHARAT BHUSAN BEHERA,28-Jun-2024 03:54 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,19-Jul-2024 01:28 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2506240,BIKASH CHANDRA PATRA,29-Jun-2024 06:31 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,19-Jul-2024 01:28 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2505297,BINAYA KUMAR MOHANTY,28-Jun-2024 06:29 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,19-Jul-2024 01:28 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2506550,BISWANATH KHATUA,01-Jul-2024 03:37 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,19-Jul-2024 01:28 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2501422,Jaya Prakash Routray,25-Jun-2024 12:47 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,19-Jul-2024 01:28 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2506486,KALPANA PARIJA,01-Jul-2024 01:45 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,19-Jul-2024 01:28 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2505337,KALYANI SAHOO,28-Jun-2024 07:48 PM,Rejected-Technical,Unsuccessful bidder.,11-Jul-2024 03:02 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
