Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE and BM Brahmani Basin Samal||APD cum CCE RIP Samal||EE,Rengali Left Bank Canal Divn., Kamakhyanagar",e-Procurement Notice No.RLBCD-P1-01/2024-25,2024_CEBBS_103105_11,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"GSTIN, PAN, Contractor Registration Certificate",13-Jun-2024 10:00 AM,28-Jun-2024 11:00 AM,13-Jun-2024 10:00 AM,27-Jun-2024 05:00 PM,13-Jun-2024 10:00 AM ,21-Jun-2024 05:00 PM ,13-Jun-2024 10:00 AM,27-Jun-2024 05:00 PM,"9,340",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"4,000",Nil,Nil,No,Superintending Engineer,"O/o SE, RLBC Division, Kamakhyanagar",RLBCD-11/ 2024-25 Construction of R.C.C Trough Channel of Ichhabatipur Minor-II,Canal improvement,Please refer Tender documents. ,NA ,"9,33,705",Civil Works - Canal,NA ,Tender,90.0,30.0,Kamakhyanagar,759018.0,NA ,NA ,NA ,"O/o SE, RLBC Division, Kamakhyanagar",No ,No,AOC,28-Aug-2024,"INR 793,742.42",30.0,Amiya Kumar Samal,28-Aug-2024 12:38 PM,WO_11.pdf (1372.00 KB),Contract Awarded,1.0,2497637.0,DILLIP KUMAR SAHOO,INR,"793,742.42",1,2497053,ABHIRAM MALLIK,25-Jun-2024 09:36 AM,Rejected-Finance,Did not win the lottery,12-Jul-2024 05:16 PM,Finance,Tender documents of all the bidders have been downloaded successfully.,Baishnab Sahoo,28-Jun-2024 05:29 PM,finance_501393.pdf,BOQ Comparative Chart,"Superintending Engineer, RLBC Division, Kamakhyanagar",Internal,"Estimator and DAO, RLBC Division, Kamakhyanagar",Amiya Kumar Samal,12-Jul-2024 05:16 PM,finsummary_501393.pdf (1268.79 KB),"CE and BM Brahmani Basin Samal||APD cum CCE RIP Samal||EE,Rengali Left Bank Canal Divn., Kamakhyanagar",2024_CEBBS_103105_11,e-Procurement Notice No.RLBCD-P1-01/2024-25,RLBCD-11/ 2024-25 Construction of R.C.C Trough Channel of Ichhabatipur Minor-II,"Superintending Engineer, RLBC Division, Kamakhyanagar",Internal,"Estimator and DAO, RLBC Division, Kamakhyanagar",Amiya Kumar Samal,12-Jul-2024 01:16 PM,techsummary_501393.pdf (1268.79 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Affidavits, No Relation Certificate, undertakings and any other documents as per SBD/DTCN",,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2503111,Aditya Kumar Pany,27-Jun-2024 08:26 AM,Rejected-Finance,Did not win the lottery,12-Jul-2024 05:16 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2500361,BIBEKANANDA DASH,24-Jun-2024 03:25 PM,Rejected-Finance,Did not win the lottery,12-Jul-2024 05:16 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2501581,Chadan Maharana,25-Jun-2024 06:58 PM,Rejected-Finance,Did not win the lottery,12-Jul-2024 05:16 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2495235,DILESWAR GARANAYAK,19-Jun-2024 09:25 AM,Rejected-Finance,Did not win the lottery,12-Jul-2024 05:16 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2497637,DILLIP KUMAR SAHOO,22-Jun-2024 06:45 PM,Accepted-AOC,Won the lottery,28-Aug-2024 12:38 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2503475,FAKIRA MOHAN MOHAPATRA,27-Jun-2024 10:52 AM,Rejected-Finance,Did not win the lottery,12-Jul-2024 05:16 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2500522,HIMANSU BHUSAN MAHUNTA,24-Jun-2024 04:31 PM,Rejected-Finance,Did not win the lottery,12-Jul-2024 05:16 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2500414,PRAHALLAD LENKA,24-Jun-2024 03:50 PM,Rejected-Finance,Did not win the lottery,12-Jul-2024 05:16 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2501970,PRASHANT KUMAR NAYAK,25-Jun-2024 08:56 PM,Rejected-Finance,Did not win the lottery,12-Jul-2024 05:16 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
