Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE,Drainage,Cuttack||SE,Drainage,Cuttack||EE, Drainage Divn, Cuttack",EE-DD-CTC-01/ 2024-25 / EE-DD-CTC-05/2024-25,2024_CEDC_103217_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Paper Cost, EMD, RC, PAN, Valid GST, Affidavit and Other documents as per DTCN.",21-Jun-2024 11:00 AM,02-Jul-2024 11:30 AM,21-Jun-2024 11:00 AM,01-Jul-2024 06:00 PM,21-Jun-2024 11:00 AM ,29-Jun-2024 06:00 PM ,21-Jun-2024 11:00 AM,01-Jul-2024 06:00 PM,"5,500",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,Executive Engineer,"O/o the Executive Engineer, Drainage Division, Cuttack",Clearance of Drainage Congestion from different Drainage Channels in Badamba and Narasinghpur Block in Cuttack District.,Clearance of Drainage Congestion from different Drainage Channels in Badamba and Narasinghpur Block in Cuttack District.,Please refer tender documents ,NA ,"5,47,820",Civil Works - Others,NA ,Tender,90.0,90.0,Badamba and Narasinghpur Block,754031.0,NA ,NA ,NA ,"O/o the EE, Drainage Division, Cuttack",No ,No,AOC,24-Jul-2024,"INR 547,820",90.0,Sourav Kumar Sahoo,28-Aug-2024 04:58 PM,AOCofBadambaandNarasinghpurBlock.pdf (949.00 KB),Award of Contract,1.0,2503682.0,PRABHATA KUMAR SAHOO,INR,"465,702",1,2502877,Abakash Ku Samal,28-Jun-2024 07:44 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,19-Jul-2024 02:45 PM,Finance,Bid Opening Summary,Sourav Kumar Sahoo,09-Jul-2024 05:20 PM,finance_501839.pdf,BOQ Comparative Chart,Sourav Kumar Sahoo,Internal,"Executive Engineer, Asst. Executive Engineer, DAO and Asst. Engineer",Sourav Kumar Sahoo,19-Jul-2024 02:45 PM,finsummary_501839.pdf (926.56 KB),"CE,Drainage,Cuttack||SE,Drainage,Cuttack||EE, Drainage Divn, Cuttack",2024_CEDC_103217_1,EE-DD-CTC-01/ 2024-25 / EE-DD-CTC-05/2024-25,Clearance of Drainage Congestion from different Drainage Channels in Badamba and Narasinghpur Block in Cuttack District.,Sourav Kumar Sahoo,Internal,"Executive Engineer, Asst. Executive Engineer, DAO and Asst. Engineer",Sourav Kumar Sahoo,11-Jul-2024 03:27 PM,techsummary_501839.pdf (571.62 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2506222,AMULYA KUMAR SINGH,29-Jun-2024 05:36 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,19-Jul-2024 02:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2506250,BIKASH CHANDRA PATRA,29-Jun-2024 06:51 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,19-Jul-2024 02:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2505282,BINAYA KUMAR MOHANTY,28-Jun-2024 06:11 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,19-Jul-2024 02:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2506573,BISWANATH KHATUA,01-Jul-2024 03:58 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,19-Jul-2024 02:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2506411,GOURI SANKAR PARIDA,01-Jul-2024 03:39 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,19-Jul-2024 02:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2499757,ISHA SAMAL,25-Jun-2024 01:56 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,19-Jul-2024 02:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2505341,KALYANI SAHOO,28-Jun-2024 07:52 PM,Rejected-Technical,Unsuccessful Bidder,11-Jul-2024 03:27 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2503590,KHIROD MULIA,27-Jun-2024 05:17 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,19-Jul-2024 02:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2506600,Mr Kedar Behera (SC),01-Jul-2024 05:09 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,19-Jul-2024 02:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2503682,PRABHATA KUMAR SAHOO,30-Jun-2024 09:41 PM,Accepted-AOC,Successful bidder through transparent lottery.,28-Aug-2024 04:58 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2506586,PUSHPALATA SWAIN,01-Jul-2024 04:25 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,19-Jul-2024 02:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,13,2506608,RATIKANTA SETHY,01-Jul-2024 05:09 PM,Rejected-Finance,Unsuccessful bidder through transparent lottery.,19-Jul-2024 02:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
