Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",MND-16 OF 2023-24,2023_CELBB_98832_4,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"TENDER PAPER COST, EMD,RC,PAN,GSTIN,AFFIDAVIT,NRC AND OTHER DOCUMENTS AS PER DTCN",27-Dec-2023 10:00 AM,11-Jan-2024 11:30 AM,27-Dec-2023 10:00 AM,10-Jan-2024 05:30 PM,27-Dec-2023 10:00 AM ,02-Jan-2024 05:30 PM ,27-Dec-2023 10:00 AM,10-Jan-2024 05:30 PM,02-Feb-2024 11:30 AM,"63,600",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"SUPERINTENDING ENGINEER, MAHANADI NORTH DIVISION-I","O/O THE S.E. MAHANADI NORTH DIVISION-I, JAGATPUR",Raising and strengthening with protection to scoured bank on Nuna karandia right embankment near village Karandiapatna Gherry for the year 2024-25,Raising and strengthening with protection to scoured bank on Nuna karandia right embankment near village Karandiapatna Gherry for the year 2024-25,Please refer Tender documents. ,NA ,"63,56,228",Civil Works - Others,NA ,Tender,90.0,180.0,PUNDALO,754021.0,NA ,NA ,NA ,"O/O THE S.E. MAHANADI NORTH DIVISION-I, JAGATPUR",No ,No,AOC,02-Aug-2024,"INR 5,403,430",180.0,Sandeep Kumar,02-Aug-2024 01:06 PM,296P1.pdf (320.00 KB),1.0,2381737.0,SANJAY KUMAR OJHA,INR,"5,403,430",1,2383264,AMARESH LENKA,09-Jan-2024 08:30 PM,Rejected-Finance,NOT SELECTED IN LOTTERY,19-Mar-2024 01:16 PM,Finance,27 NOS. BIDDERS ARE PARTICIPATED.,Sandeep Kumar,22-Feb-2024 12:09 PM,,BOQ Comparative Chart,ER. SANDEEP KUMAR,Internal,,Sandeep Kumar,19-Mar-2024 01:16 PM,finsummary_481216.pdf (1070.72 KB),"CE-BM,LMB Basin,BBSR||SE, Eastern Circle,Cuttack||EE, Mahanadi North Division,Jagatpur",2023_CELBB_98832_4,MND-16 OF 2023-24,Raising and strengthening with protection to scoured bank on Nuna karandia right embankment near village Karandiapatna Gherry for the year 2024-25,Technical,29 NOS.BIDDERS ARE PARTICIPATED.,Sandeep Kumar,11-Jan-2024 05:02 PM,,ER S.KUMAR,Internal,,Sandeep Kumar,01-Feb-2024 06:28 PM,02-Feb-2024 11:30 AM,techsummary_481216.pdf (1541.67 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2384447,ASWINI KUMAR ROUT,09-Jan-2024 07:31 PM,Rejected-Finance,NOT SELECTED IN LOTTERY,19-Mar-2024 01:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2384665,BHAGYAJYOTI SWAIN,09-Jan-2024 09:17 PM,Rejected-Finance,NOT SELECTED IN LOTTERY,19-Mar-2024 01:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2382004,BISWAJIT BISWAS,08-Jan-2024 03:22 PM,Rejected-Finance,NOT SELECTED IN LOTTERY,19-Mar-2024 01:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2376567,CHANDAN KUMAR JENA,03-Jan-2024 09:22 PM,Rejected-Finance,NOT SELECTED IN LOTTERY,19-Mar-2024 01:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2385906,CHITRASEN DAS,10-Jan-2024 04:09 PM,Rejected-Finance,NOT SELECTED IN LOTTERY,19-Mar-2024 01:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2378759,DEEPAK KUMAR NAYAK,06-Jan-2024 09:35 PM,Rejected-Finance,NOT SELECTED IN LOTTERY,19-Mar-2024 01:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2382012,DHANOJ KUMAR BEURA,08-Jan-2024 01:42 PM,Rejected-Finance,NOT SELECTED IN LOTTERY,19-Mar-2024 01:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2383225,DILLIP MOHAPATRA,09-Jan-2024 04:14 PM,Rejected-Finance,NOT SELECTED IN LOTTERY,19-Mar-2024 01:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2385327,Diptimayee Mohapatra,10-Jan-2024 12:57 PM,Rejected-Finance,NOT SELECTED IN LOTTERY,19-Mar-2024 01:16 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
