Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||M I Division Anandapur",Identification No-02 MID (ANP/2024-25),2024_CEMIB_104430_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"License, PAN, GST, EMD, Affidavits,Other relevant documents as per DTCN",27-Aug-2024 10:00 AM,11-Sep-2024 11:00 AM,27-Aug-2024 10:05 AM,10-Sep-2024 05:00 PM,NA ,NA ,27-Aug-2024 10:10 AM,10-Sep-2024 05:00 PM,"47,400",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,SUPERINTENDING ENGINEER,"O/O THE S.E. M.I.DIVISION,ANANDAPUR, AT/PO-SALAPAD",Renovation of Haripur MIP in Ghasipura block under Improvement to tank and MIPs for the year 2024-2025,Renovation of Haripur MIP in Ghasipura block under Improvement to tank and MIPs for the year 2024-2025,Please refer Tender documents. ,NA ,"47,33,000",Civil Works - Water Works,NA ,Rate Contract,90.0,180.0,GHASIPURA,758020.0,NA ,NA ,NA ,"O/O THE S.E. M.I.DIVISION,ANANDAPUR, AT/PO-SALAPAD",No ,No,AOC,28-Oct-2024,"INR 4,023,453",180.0,Ashok Kumar Sethi,28-Oct-2024 07:42 PM,HARIPURFIN.pdf (294.00 KB),1.0,2542260.0,Nishikanta Swain,INR,"4,023,453",1,2542282,AJAY KUMAR ROUT,06-Sep-2024 10:01 PM,Rejected-Finance,REJECTED AFTER LOTTERY,22-Oct-2024 12:33 PM,Finance,summary,Ashok Kumar Sethi,22-Oct-2024 12:06 PM,finance_505474.pdf,BOQ Comparative Chart,SE,Internal,"SE,DAO,ESTR,JE",Ashok Kumar Sethi,22-Oct-2024 12:33 PM,finsummary_505474.pdf (97.03 KB),"CE,Minor Irrigation,BBSR||SE,Eastern Minor Irr.Circle,Keonjhar||M I Division Anandapur",2024_CEMIB_104430_1,Identification No-02 MID (ANP/2024-25),Renovation of Haripur MIP in Ghasipura block under Improvement to tank and MIPs for the year 2024-2025,SE,Internal,"SE,DAO,ESTR,JE",Ashok Kumar Sethi,22-Oct-2024 12:22 PM,techsummary_505474.pdf (97.03 KB),AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity( BOQ),,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2543212,ASHIS KUMAR ROUT,09-Sep-2024 12:06 PM,Rejected-Finance,REJECTED AFTER LOTTERY,22-Oct-2024 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2544191,AUROBINDO NAYAK,10-Sep-2024 02:56 PM,Rejected-Finance,REJECTED AFTER LOTTERY,22-Oct-2024 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2539608,BANANI PADHIHARI,02-Sep-2024 02:25 PM,Rejected-Finance,REJECTED AFTER LOTTERY,22-Oct-2024 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2543448,BASANTA KUMAR JENA,09-Sep-2024 03:29 PM,Rejected-Finance,REJECTED AFTER LOTTERY,22-Oct-2024 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2543860,BHAGIRATHI KHUNTIA,10-Sep-2024 11:10 AM,Rejected-Finance,REJECTED AFTER LOTTERY,22-Oct-2024 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2541547,Bisnu Prasad Behera,05-Sep-2024 05:06 PM,Rejected-Finance,REJECTED AFTER LOTTERY,22-Oct-2024 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2544333,Chiranjib Nayak,10-Sep-2024 04:47 PM,Rejected-Finance,REJECTED AFTER LOTTERY,22-Oct-2024 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2544066,DEVI PRASAD NANDA,10-Sep-2024 01:28 PM,Rejected-Finance,REJECTED AFTER LOTTERY,22-Oct-2024 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2544289,DIPTIMAYEE SAHOO,10-Sep-2024 04:40 PM,Rejected-Finance,REJECTED AFTER LOTTERY,22-Oct-2024 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
