Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
IDCO||IDCO||IDCO,PC/EST/E-209/2023-24,2024_IDCO_102253_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"RC, PAN, GST, EPF and latest challan, Affidavits and all Other document as per DTCN.",07-Mar-2024 05:00 PM,22-Mar-2024 11:30 AM,07-Mar-2024 05:00 PM,21-Mar-2024 05:00 PM,07-Mar-2024 05:00 PM ,19-Mar-2024 05:00 PM ,07-Mar-2024 05:00 PM,21-Mar-2024 05:00 PM,19-Apr-2024 04:15 PM,"1,58,920",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"11,800",0.0,Nil,Nil,No,Chief General Manager (Planning and Coordination),"Chief General Manager (Planning and Coordination) , IDCO Towers, Janpath, Bhubaneswar-751022","Construction of SFRC precast, pretension Compound Wall at Burujuguda, Rayagada, Odisha.","Construction of SFRC precast, pretension Compound Wall at Burujuguda, Rayagada, Odisha.",Please refer Tender documents. ,NA ,"1,58,91,582",Civil Works - Others,"SFRC pre-cast, pre-tensioned compound wall ",Tender,90.0,90.0,"Burujuguda, Rayagada, Odisha",765018.0,NA ,NA ,NA ,"IDCO Towers, Janpath, Bhubaneswar-751022",No ,No,AOC,29-Oct-2024,"INR 13,509,434",90.0,Debapriya Tripathy,29-Oct-2024 12:35 PM,Agreement.pdf (1443.00 KB),"The Agreement made by D.H. Koraput, vide Agreement No.06/P-1/2024-25, dt.30.07.2024.",1.0,2483968.0,OM PRAKASH KARAMCHAND DAS,INR,"13,509,434.12",1,2484226,ABHISEK KUMAR AGRAWAL,21-Mar-2024 04:45 PM,Rejected-AOC,L-1 Bidder,29-Oct-2024 12:35 PM,Finance,The financial bids of 12 nos. bidder have been opened and Comparative Statement have been generated.,Debapriya Tripathy,19-Apr-2024 04:38 PM,finance_498443.pdf,BOQ Comparative Chart,CGM PC,Internal,CGM CIVIL CGM FINANCE,Debapriya Tripathy,06-Aug-2024 12:43 PM,finsummary_498443.pdf (277.45 KB),IDCO||IDCO||IDCO,2024_IDCO_102253_1,PC/EST/E-209/2023-24,"Construction of SFRC precast, pretension Compound Wall at Burujuguda, Rayagada, Odisha.",Technical,The technical bids of 12 nos. bidder have been opened and documents downloaded successfully.,Debapriya Tripathy,22-Mar-2024 01:56 PM,technical_498443.pdf,CGM PC,Internal,EE CIVIL OSD-MECH,Debapriya Tripathy,18-Apr-2024 04:03 PM,19-Apr-2024 04:15 PM,techsummary_498443.pdf (176.73 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2484308,Anup kumar agrawal,21-Mar-2024 04:56 PM,Rejected-AOC,L-1 Bidder,29-Oct-2024 12:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2483946,Ashok Kumar Mishra,21-Mar-2024 03:12 PM,Rejected-AOC,L-1 Bidder,29-Oct-2024 12:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2483740,BIDYADHAR NAIK,21-Mar-2024 04:42 PM,Rejected-AOC,L-1 Bidder,29-Oct-2024 12:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2483559,Dhiraj Kumar Agrawal,21-Mar-2024 01:59 PM,Rejected-AOC,L-1 Bidder,29-Oct-2024 12:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2483462,Leaptree Engineers Pvt. Ltd.,21-Mar-2024 03:38 PM,Rejected-AOC,L-1 Bidder,29-Oct-2024 12:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2483760,M/S SABITA ENTERPRISES,21-Mar-2024 04:20 PM,Rejected-AOC,L-1 Bidder,29-Oct-2024 12:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2482629,"M/S SHIVANI INFRASTRUCTURE AND SUPPLIERS, PROP. YASH AGRAWAL",20-Mar-2024 08:30 PM,Rejected-AOC,L-1 Bidder,29-Oct-2024 12:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2483598,NANU AGRAWAL,21-Mar-2024 03:32 PM,Rejected-AOC,L-1 Bidder,29-Oct-2024 12:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2483968,OM PRAKASH KARAMCHAND DAS,21-Mar-2024 02:57 PM,Accepted-AOC,Lottery winner No.1,29-Oct-2024 12:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2483487,ROBEL KADAM,21-Mar-2024 12:51 PM,Rejected-AOC,L-1 Bidder,29-Oct-2024 12:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2483919,SANJAY SARKAR,21-Mar-2024 03:16 PM,Rejected-AOC,L-1 Bidder,29-Oct-2024 12:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
