Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM II",GMID-II/01/2024-25,2024_CEMIB_103245_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Scan copy of valid licence GSTN PAN and other documents as per DTCN,21-Jun-2024 03:00 PM,04-Jul-2024 11:30 AM,21-Jun-2024 03:00 PM,03-Jul-2024 05:00 PM,NA ,NA ,21-Jun-2024 03:00 PM,03-Jul-2024 05:00 PM,09-Jul-2024 04:00 PM,"50,300",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,S E M I Divn Ganjam II Berhampur,S E M I Divn Ganjam II Berhampur,BanahajaMardamekha in Beguniapada block under R R and R scheme,BanahajaMardamekha in Beguniapada block under R R and R scheme,Please refer Tender documents. ,NA ,"50,21,000",Civil Works - Others,NA ,Tender,90.0,180.0,S E M I Divn Ganjam II Berhampur,760010.0,NA ,NA ,NA ,S E M I Divn Ganjam II Berhampur,No ,No,AOC,01-Nov-2024,"INR 5,036,503",180.0,SUDHA KIRAN PADHI,28-Oct-2024 01:47 PM,1.pdf (353.00 KB),1.0,2507462.0,SIBARAM MAJHI,INR,"5,036,503",1,2506644,AMARESWARA SATAPATHY,02-Jul-2024 07:23 PM,Rejected-AOC,-,28-Oct-2024 01:47 PM,Finance,SUMMARY,SUDHA KIRAN PADHI,28-Oct-2024 01:37 PM,finance_501865.pdf,BOQ Comparative Chart,SE MIDIVISION GANJAM II BAM,Internal,,SUDHA KIRAN PADHI,28-Oct-2024 01:40 PM,finsummary_501865.pdf (200.15 KB),"CE,Minor Irrigation,BBSR||SESMIC-BERHAMPUR||GANJAM II",2024_CEMIB_103245_1,GMID-II/01/2024-25,BanahajaMardamekha in Beguniapada block under R R and R scheme,Technical,SUMMARY,SUDHA KIRAN PADHI,09-Jul-2024 02:03 PM,technical_501865.pdf,SEMIDIVISION GANJAM II BAM,Internal,,SUDHA KIRAN PADHI,09-Jul-2024 02:10 PM,09-Jul-2024 04:00 PM,techsummary_501865.pdf (463.15 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2507575,ANSUMAN PRADHAN,03-Jul-2024 04:31 PM,Rejected-AOC,-,28-Oct-2024 01:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2507452,Arabinda Panda,03-Jul-2024 01:46 PM,Rejected-AOC,-,28-Oct-2024 01:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2507212,AUROBINDA PRADHAN,03-Jul-2024 09:50 AM,Rejected-AOC,-,28-Oct-2024 01:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2507571,BIJU BARADA,03-Jul-2024 04:26 PM,Rejected-AOC,-,28-Oct-2024 01:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2505121,BINAYEE KUMARI PATRA,28-Jun-2024 03:45 PM,Rejected-AOC,-,28-Oct-2024 01:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2507008,CHITTA RANJAN PARIDA,02-Jul-2024 09:09 PM,Rejected-AOC,-,28-Oct-2024 01:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2506625,GANESH PATRA,01-Jul-2024 05:28 PM,Rejected-AOC,-,28-Oct-2024 01:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2507279,GANESH PRADHAN,03-Jul-2024 10:58 AM,Rejected-AOC,-,28-Oct-2024 01:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2506045,GUNDICHA PARIDA,29-Jun-2024 03:14 PM,Rejected-AOC,-,28-Oct-2024 01:47 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
