Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE and BM Brahmani Basin Samal||APD cum CCE RIP Samal||EE,Rengali Left Bank Canal Divn., Kamakhyanagar",e-Procurement Notice No.RLBCD-P1-04/2024-25,2024_CEBBS_104001_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"GSTIN, PAN, Contractor Registration Certificate",01-Aug-2024 10:00 AM,14-Aug-2024 11:00 AM,01-Aug-2024 10:00 AM,13-Aug-2024 05:00 PM,01-Aug-2024 10:00 AM ,03-Aug-2024 05:00 PM ,01-Aug-2024 10:00 AM,13-Aug-2024 05:00 PM,"8,380",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"4,000",Nil,Nil,No,Superintending Engineer,"O/o SE, RLBC Division, Kamakhyanagar",RLBCD-21/ 2024-25 Improvement to service road on Ramial Right from Jagannathpur to Badura of Kamakhyanagar Block.,Improvement to service road,Please refer Tender documents. ,NA ,"8,38,098",Civil Works - Others,NA ,Tender,90.0,30.0,Kamakhyanagar,759018.0,NA ,NA ,NA ,"O/o SE, RLBC Division, Kamakhyanagar",No ,No,AOC,15-Oct-2024,"INR 712,466.9",30.0,Amiya Kumar Samal,15-Oct-2024 11:26 AM,WO_21.pdf (1357.00 KB),Contract Awarded,1.0,2526391.0,Chadan Maharana,INR,"712,466.9",1,2526732,AJAY KUMAR SAHOO,11-Aug-2024 10:42 PM,Rejected-Finance,Did not win the lottery,09-Sep-2024 04:50 PM,Finance,Tender documents of all the participated bidders have been downloaded successfully.,Amiya Kumar Samal,14-Aug-2024 01:07 PM,finance_504036.pdf,BOQ Comparative Chart,"Superintending Engineer, RLBC Division, Kamakhyanagar",Internal,"Estimator and DAO, RLBC Division, Kamakhyanagar",Amiya Kumar Samal,09-Sep-2024 04:50 PM,finsummary_504036.pdf (718.53 KB),"CE and BM Brahmani Basin Samal||APD cum CCE RIP Samal||EE,Rengali Left Bank Canal Divn., Kamakhyanagar",2024_CEBBS_104001_4,e-Procurement Notice No.RLBCD-P1-04/2024-25,RLBCD-21/ 2024-25 Improvement to service road on Ramial Right from Jagannathpur to Badura of Kamakhyanagar Block.,"Estimator and DAO, RLBC Division, Kamakhyanagar",Internal,"Superintending Engineer, RLBC Division, Kamakhyanagar",Amiya Kumar Samal,06-Sep-2024 02:29 PM,techsummary_504036.pdf (718.53 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Affidavits, No Relation Certificate, undertakings and any other documents as per SBD/DTCN",,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2527620,BATAKRUSHNA MAHALIK,12-Aug-2024 06:22 PM,Rejected-Finance,Did not win the lottery,09-Sep-2024 04:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2526391,Chadan Maharana,11-Aug-2024 07:38 PM,Accepted-AOC,Won the lottery,15-Oct-2024 11:26 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2525600,CHHEDILAL KATARUKA,09-Aug-2024 09:20 PM,Rejected-Finance,Did not win the lottery,09-Sep-2024 04:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2527138,Dillip Kumar Mohanty,12-Aug-2024 10:54 PM,Rejected-Finance,Did not win the lottery,09-Sep-2024 04:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2525592,DILLIP KUMAR SAHOO,08-Aug-2024 10:14 PM,Rejected-Finance,Did not win the lottery,09-Sep-2024 04:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2527747,DIPTI RANJAN MISHRA,12-Aug-2024 10:26 PM,Rejected-Finance,Did not win the lottery,09-Sep-2024 04:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2526917,HIMANSU BHUSAN MAHUNTA,12-Aug-2024 11:46 AM,Rejected-Finance,Did not win the lottery,09-Sep-2024 04:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2526160,JAJNESWAR NAIK,10-Aug-2024 03:59 PM,Rejected-Finance,Did not win the lottery,09-Sep-2024 04:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2526925,JAYALAXMI NATH,12-Aug-2024 11:53 AM,Rejected-Finance,Did not win the lottery,09-Sep-2024 04:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2525232,MAMATAMAYEE DAS,08-Aug-2024 01:30 PM,Rejected-Finance,Did not win the lottery,09-Sep-2024 04:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2525404,M/S PANI CONSTRUCTION,08-Aug-2024 04:10 PM,Rejected-Finance,Did not win the lottery,09-Sep-2024 04:50 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
