Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
CE RW I||RWCIRCLE-BHAWANIPATNA,BPT/Online-08/2023-24,2023_CERWI_91157_6,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Paper cost, EMD, GST, PAN, RC, Affidavit correctness certificate and no relation certificate",25-Jul-2023 11:00 AM,09-Aug-2023 11:00 AM,25-Jul-2023 11:00 AM,08-Aug-2023 05:00 PM,25-Jul-2023 11:00 AM ,07-Aug-2023 05:00 PM ,25-Jul-2023 11:00 AM,08-Aug-2023 05:00 PM,13-Sep-2023 11:00 AM,"1,67,510",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,Chief Construction Engineer,O/o the CCE RWC Bhawanipatna,"Periodical Maintenance of 5 years completed PMGSY road Road-A. RD road to Bankimunda(OR15ADB100), Road-B. RD Road to Palsapada (OR-15-ADB-100) Road-C. PWD road to Bhimkhhojpada(OR-ADB-120) Road-D. Chhanchanbahali to Dhanarpur (OR-15-ADB-43)","Periodical Maintenance of 5 years completed PMGSY road Road-A. RD road to Bankimunda(OR15ADB100), Road-B. RD Road to Palsapada (OR-15-ADB-100) Road-C. PWD road to Bhimkhhojpada(OR-ADB-120) Road-D. Chhanchanbahali to Dhanarpur (OR-15-ADB-43)",Please refer Tender documents. ,NA ,"1,67,51,000",Civil Works - Others,NA ,Tender,90.0,180.0,DHARMAGARH/KALAHANDI,766015.0,NA ,NA ,NA ,O/o the CCE RWC Bhawanipatna,No ,No,AOC,15-May-2024,"INR 16,721,632",180.0,Pradeep Kisan,15-May-2024 06:18 PM,2465.pdf (203.00 KB),1.0,2196300.0,M/S S R CONSTRUCTIONS,INR,"14,240,563",1,2195594,Ankit Kumar Agrawal,08-Aug-2023 12:56 PM,Rejected-Finance,NOT SELECTED LOTTERY,01-Oct-2023 05:44 PM,Finance,PRICE BID OPENED,Pradeep Kisan,15-Sep-2023 05:02 PM,,BOQ Comparative Chart,RP ACHARYA,Internal,,Pradeep Kisan,01-Oct-2023 05:44 PM,finsummary_445174.pdf (401.70 KB),CE RW I||RWCIRCLE-BHAWANIPATNA,2023_CERWI_91157_6,BPT/Online-08/2023-24,"Periodical Maintenance of 5 years completed PMGSY road Road-A. RD road to Bankimunda(OR15ADB100), Road-B. RD Road to Palsapada (OR-15-ADB-100) Road-C. PWD road to Bhimkhhojpada(OR-ADB-120) Road-D. Chhanchanbahali to Dhanarpur (OR-15-ADB-43)",Technical,28NOS. BIDDERS ARE PARTICIPATED,Pradeep Kisan,09-Aug-2023 05:15 PM,,RP acharya,Internal,,Rajendra Prasad Acharya,08-Sep-2023 10:27 PM,13-Sep-2023 11:00 AM,techsummary_445174.pdf (285.21 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Work in hand, ATO, Similar nature of work, Machineries and other documents as per DTCN",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2196675,BIKASH KUMAR AGRAWAL,07-Aug-2023 09:20 PM,Rejected-Finance,NOT SELECTED LOTTERY,01-Oct-2023 05:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantities,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2194697,CH SUBASH CHANDRA PATRO,04-Aug-2023 06:14 PM,Rejected-Finance,NOT SELECTED LOTTERY,01-Oct-2023 05:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2197048,DEMANTI AGRAWAL,08-Aug-2023 12:29 PM,Rejected-Finance,NOT SELECTED LOTTERY,01-Oct-2023 05:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2196653,Dhiraj Kumar Agrawal,08-Aug-2023 03:10 PM,Rejected-Finance,NOT SELECTED LOTTERY,01-Oct-2023 05:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2196815,GAUTAM KUMAR AGRAWAL,08-Aug-2023 03:36 PM,Rejected-Finance,NOT SELECTED LOTTERY,01-Oct-2023 05:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2191750,HITESH AGRAWAL,04-Aug-2023 01:17 PM,Rejected-Finance,NOT SELECTED LOTTERY,01-Oct-2023 05:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2196929,JAYADEV SAHU,08-Aug-2023 04:35 PM,Rejected-Finance,NOT SELECTED LOTTERY,01-Oct-2023 05:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2195979,JAY PRAKASH SHARMA,08-Aug-2023 04:25 PM,Rejected-Finance,NOT SELECTED LOTTERY,01-Oct-2023 05:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2195802,Jyotirmaya Singh,08-Aug-2023 02:37 PM,Rejected-Finance,NOT SELECTED LOTTERY,01-Oct-2023 05:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
