Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar,SEM/MDB-07(D)/2021-2022,2021_CEMWR_72484_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC, PAN, GST, AFFIDAVIT AND ALL OTHER DOCUMENT AS PER DTCN",11-Nov-2021 10:00 AM,23-Nov-2021 04:00 PM,11-Nov-2021 10:00 AM,22-Nov-2021 05:30 PM,11-Nov-2021 10:00 AM ,22-Nov-2021 05:30 PM ,11-Nov-2021 10:00 AM,22-Nov-2021 05:30 PM,0.0,No,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"SE, MECHANICAL CIRCLE, BHUBANESWAR","SE, MECHANICAL CIRCLE, BHUBANESWAR","FABRICATION, SUPPLY, TRANSPORTATION AND ERECTION OF SLUICE FOR HANUMANTIA MIP IN BINJHARPUR BLOCK UNDER MI DIVISION JAJPUR","FABRICATION, SUPPLY, TRANSPORTATION AND ERECTION OF SLUICE FOR HANUMANTIA MIP IN BINJHARPUR BLOCK UNDER MI DIVISION JAJPUR",Please refer Tender documents. ,NA ,,Mechanical Works,NA ,Tender,90.0,30.0,"BINJHARPUR, JAJPUR",755004.0,NA ,NA ,NA ,BHUBANESWAR,No ,No,AOC,06-Dec-2022,"INR 1,470,596",30.0,Niharkanti Mishra,13-May-2024 06:11 PM,07AAOC.pdf (711.00 KB),1.0,1703023.0,M/S JAGANNATH AGRICULTURAL IMPLEMENTS WORKSHOP,INR,"1,470,596",1,1693035,ABHISEKH ENTERPRISERS,19-Nov-2021 12:06 PM,Rejected-Finance,UNSUCCESSFUL BIDDER,19-Nov-2022 04:37 PM,Finance,ALL TENDERS ARE DOWNLOADED,Niharkanti Mishra,25-Nov-2021 05:36 PM,,BOQ Comparative Chart,"Niharkanti Mishra SE MECHANICAL CIRCLE, BBSR",Internal,BHAKTA NAIK EE MECHANICAL DIVISION BHUBANESWAR SUNIL KUMAR TUDU PA TO SE MECHANICAL CIRCLE BHUBANESWAR,SUNIL KUMAR TUDU,19-Nov-2022 04:37 PM,finsummary_372330.pdf (473.75 KB),Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar,2021_CEMWR_72484_1,SEM/MDB-07(D)/2021-2022,"FABRICATION, SUPPLY, TRANSPORTATION AND ERECTION OF SLUICE FOR HANUMANTIA MIP IN BINJHARPUR BLOCK UNDER MI DIVISION JAJPUR",Niharkanti Mishra,Internal,SRI BHAKTA NAIK EXECUTIVE ENGINEER SRI SUNIL KUMAR TUDU PA TO SE,Niharkanti Mishra,16-Dec-2021 04:33 PM,techsummary_372330.pdf (1521.13 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,1692498,ALBINO ENTERPRISERS,13-Nov-2021 03:40 PM,Rejected-Finance,UNSUCCESSFUL BIDDER,19-Nov-2022 04:37 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,1703204,BANASHREE BHUYAN,22-Nov-2021 01:14 PM,Rejected-Finance,UNSUCCESSFUL BIDDER,19-Nov-2022 04:37 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,1702965,LAXMIDHRA BHUYAN,22-Nov-2021 11:31 AM,Rejected-Finance,UNSUCCESSFUL BIDDER,19-Nov-2022 04:37 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,1692696,Md Yousuf Hussain,13-Nov-2021 07:42 PM,Rejected-Finance,UNSUCCESSFUL BIDDER,19-Nov-2022 04:37 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,1692325,M/S Abirvab Steel Product,19-Nov-2021 11:57 AM,Rejected-Finance,UNSUCCESSFUL BIDDER,19-Nov-2022 04:37 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,1692247,M/S Ashreebad Fabricators,19-Nov-2021 04:14 PM,Rejected-Finance,UNSUCCESSFUL BIDDER,19-Nov-2022 04:37 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,1697861,M/S BISHNU CHARAN SENAPATI,18-Nov-2021 08:20 AM,Rejected-Finance,UNSUCCESSFUL BIDDER,19-Nov-2022 04:37 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,1703023,M/S JAGANNATH AGRICULTURAL IMPLEMENTS WORKSHOP,22-Nov-2021 12:08 PM,Accepted-AOC,LOTTERY WINNER AND SUCCESSFUL BIDDER,13-May-2024 06:12 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,1696762,M/S KALINGA METAL PRODUCTS( PROPRIETOR TAPAN KUMAR MOHANTY),17-Nov-2021 06:50 PM,Rejected-Finance,UNSUCCESSFUL BIDDER,19-Nov-2022 04:37 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
