Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Nimapada Irr Division, Nimapada",e-Procurement Notice No.- 07 of 2023-24,2024_CELBB_99999_13,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,GSTIN PAN Contractor R.C Affidavits undertakings Bid declaration,22-Jan-2024 10:00 AM,06-Feb-2024 11:00 AM,22-Jan-2024 10:00 AM,05-Feb-2024 05:30 PM,22-Jan-2024 10:00 AM ,03-Feb-2024 05:30 PM ,22-Jan-2024 10:00 AM,05-Feb-2024 05:30 PM,17-Feb-2024 04:00 PM,"83,800",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Superintending Engineer., Nimapara Irr Divn.","O/O the S.E, Nimapara - 752106",NID-219 - Restoration to Kuakhai Left Embankment from RD 0.910Km. to RD 1.060Km.,Restoration to Kuakhai Left Embankment from RD 0.910Km. to RD 1.060Km.,Please refer Tender Documents ,NA ,"83,76,609",Civil Works - Others,Embankment ,Tender,90.0,120.0,Nimapara,752106.0,NA ,NA ,NA ,"S.E., Nimapara Irr Divn. Nimapara",No ,No,AOC,03-May-2024,"INR 7,120,956",120.0,Baikuntha Dalai,03-May-2024 05:58 PM,NID-219.pdf (585.00 KB),"L1 bid of Sri LILI SAHOO selected through transparent lottery system accepted by the S.E., Nimapara Irrigation Division for award of contract.",1.0,2420403.0,LILI SAHOO,INR,"7,120,956",1,2422479,ABHIJIT SWAIN,05-Feb-2024 03:09 PM,Rejected-Finance,Not won in the transparent Lottery,11-Apr-2024 12:33 PM,Finance,All the bids are downloaded successfully,Baikuntha Dalai,18-Feb-2024 12:51 PM,finance_486421.pdf,BOQ Comparative Chart,"Superintending Engineer, Nimapara Irrigation Division, Nimapara",Internal,"S.E, Nimapara Irrigation Division, Nimapara, DAO, Nimapara Irr. Division, AEE (Estimator),Nimapara Irr.Division, Nimapara",Baikuntha Dalai,11-Apr-2024 12:33 PM,finsummary_486421.pdf (1061.46 KB),"CE-BM,LMB Basin,BBSR||SE, Central Irr.Circle, BBSR||EE,Nimapada Irr Division, Nimapada",2024_CELBB_99999_13,e-Procurement Notice No.- 07 of 2023-24,NID-219 - Restoration to Kuakhai Left Embankment from RD 0.910Km. to RD 1.060Km.,Technical,All the bids are downloaded successfully.,Baikuntha Dalai,07-Feb-2024 06:56 PM,technical_486421.pdf,"Superintending Engineer, Nimapara Irrigation Division, Nimapara",Internal,"S.E, Nimapara Irrigation Division, Nimapara, DAO, Nimapara Irr. Division, AEE (Estimator),Nimapara Irr.Division, Nimapara",Baikuntha Dalai,16-Feb-2024 10:31 PM,17-Feb-2024 04:00 PM,techsummary_486421.pdf (31.33 KB),AOC
,,,,,,,,,,,,,,,,.pdf,any other document as per DTCN,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2422697,ANIL KUMAR JENA,05-Feb-2024 04:18 PM,Rejected-Finance,Not won in the transparent Lottery,11-Apr-2024 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2421054,BHABANI SANKAR SWAIN,04-Feb-2024 01:03 PM,Rejected-Finance,Not won in the transparent Lottery,11-Apr-2024 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2420111,BISWAJIT SENAPATI,03-Feb-2024 01:31 PM,Rejected-Finance,Not won in the transparent Lottery,11-Apr-2024 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2413465,CHINMAYANANDA MISHRA,30-Jan-2024 09:46 PM,Rejected-Finance,Not won in the transparent Lottery,11-Apr-2024 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2420460,CLAVAX POWER PRIVATE LIMITED,03-Feb-2024 07:21 PM,Rejected-Finance,Not won in the transparent Lottery,11-Apr-2024 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2421216,DEBIDATTA PATRA,04-Feb-2024 05:08 PM,Rejected-Finance,Not won in the transparent Lottery,11-Apr-2024 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2422496,DIPTI RANJAN BALIARSINGH,05-Feb-2024 03:17 PM,Rejected-Finance,Not won in the transparent Lottery,11-Apr-2024 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2420854,JAYANTA KUMAR JENA,04-Feb-2024 01:55 AM,Rejected-Finance,Not won in the transparent Lottery,11-Apr-2024 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2412938,JAYASHREE SWAIN,30-Jan-2024 04:56 PM,Rejected-Finance,Not won in the transparent Lottery,11-Apr-2024 12:33 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
