Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Orissa Mining Corporation,NIT No. 41/OMC/CIVIL/2022,2022_OMC_82701_2,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"RC, EPF Regd., GSTN, PAN, Registration in CDMS portal, Affidavits, experience, etc. as per DTCN requ",29-Oct-2022 04:00 PM,15-Nov-2022 11:00 AM,29-Oct-2022 04:00 PM,14-Nov-2022 05:00 PM,NA ,NA ,29-Oct-2022 04:00 PM,14-Nov-2022 05:00 PM,30-Nov-2022 03:00 PM,0.0,No,fixed,,Nil,Nil,1.0,ICICI BANK,"11,800",0.0,Nil,Nil,No,"CGM(C), OMC Ltd., Bhubaneswar","Office of the CGM(C), OMC Ltd., Bhubaneswar",Construction of building infrastructures at OMC Colony of Khandabandh Mines of Barbil Region in the district of Keonjhar.,Construction of building infrastructures at OMC Colony of Khandabandh Mines of Barbil Region in the district of Keonjhar.,"RC, EPF Regd., GSTN, PAN, Registration in CDMS portal, Affidavits, experience, etc. as per DTCN requirements. ",NA ,"10,46,80,000",Civil Works - Buildings,NA ,Tender,180.0,300.0,KHANDABANDHA,758035.0,NA ,NA ,NA ,"OMC Ltd., Bhubaneswar",No ,No,AOC,06-May-2024,"INR 98,293,624.95",300.0,Satyajit Jena,23-May-2024 10:23 AM,2022_OMC_82701_2.pdf (822.00 KB),Construction of building infrastructures at OMC Colony of Khandabandh Mines of Barbil Region in the district of Keonjhar.,1.0,1978923.0,DARLING HOUSING PVT LTD,INR,"98,293,624.95",1,1978923,DARLING HOUSING PVT LTD,14-Nov-2022 02:54 PM,Accepted-AOC,L1,23-May-2024 10:23 AM,Finance,Financial bid of all 09 (Nine) qualified bidders had been open.,MINAKETAN DAS,30-Nov-2022 05:17 PM,,BOQ Comparative Chart,BALWANT SINGH,Internal,SATYAJIT MOHANTY SABYASACHI MOHANTY KSHIROD KUMAR BRAHMA B B PANI S R PATTANAIK,Satyajit Jena,06-May-2024 12:53 PM,finsummary_414818.pdf (357.15 KB),Orissa Mining Corporation,2022_OMC_82701_2,NIT No. 41/OMC/CIVIL/2022,Construction of building infrastructures at OMC Colony of Khandabandh Mines of Barbil Region in the district of Keonjhar.,Technical,11 (Eleven) bids has been received subjected to evaluation by committee,MINAKETAN DAS,15-Nov-2022 12:17 PM,,A K PAL,Internal,L D BEHERA R K DASH DEBENDU MOHAPATRA S R PATTANAIK,JAYANTA KUMAR MEKAP,29-Nov-2022 08:13 PM,30-Nov-2022 03:00 PM,techsummary_414818.pdf (2538.19 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,FINANCIAL,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,1976901,Growever Infra Private Limited,14-Nov-2022 03:36 PM,Rejected-Technical,Dis Qualified as the bidder does not meet the qualification criteria as per Clause No. 2.3 i,29-Nov-2022 08:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,1978867,Hans Construction,14-Nov-2022 01:57 PM,Rejected-Finance,NOT BEING L1,06-May-2024 12:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,1977848,HARI HAR SWAIN,13-Nov-2022 09:58 PM,Rejected-Technical,Dis Qualified as per Clause No. 2.3 iiii,29-Nov-2022 08:13 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,1975218,KAILASH CHANDRA LENKA,09-Nov-2022 04:48 PM,Rejected-Finance,NOT BEING L1,06-May-2024 12:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,1977595,M/S ARYA CONSTRUCTION,14-Nov-2022 10:43 AM,Rejected-Finance,NOT BEING L1,06-May-2024 12:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,1977700,M/S KALINGA COMBINES PRIVATE LIMITED,14-Nov-2022 02:35 PM,Rejected-Finance,NOT BEING L1,06-May-2024 12:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,1978818,PRADEEP KUMAR MOHANTY,14-Nov-2022 01:33 PM,Rejected-Finance,NOT BEING L1,06-May-2024 12:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,1973168,S S CONSTRUCTION CO,11-Nov-2022 01:27 PM,Rejected-Finance,NOT BEING L1,06-May-2024 12:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,1977115,SUSHREESARADA CONSTRUCTION PRIVATE LIMITED,14-Nov-2022 10:21 AM,Rejected-Finance,NOT BEING L1,06-May-2024 12:53 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
