Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",e-procurement Notice No. e-BNID-12/2023-24,2024_CEBMB_100953_30,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender Cost,Valid Register License,PAN CARD,GSTIN,EMD,Affidavit,Other document as per DTCN.",12-Feb-2024 10:00 AM,20-Feb-2024 11:00 AM,12-Feb-2024 10:00 AM,19-Feb-2024 05:00 PM,NA ,NA ,12-Feb-2024 10:00 AM,19-Feb-2024 05:00 PM,"11,100",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"O/o the S.E., Bhanjanagar Irri. Divn., Bhanjanagar","Bhanjanagar Irrigation Division, Bhanjanagar, Ganjam, Pin No-761126",Construction of one no bathing ghat on RFB of river Padma near village Takarada for the year 2023-24.,Construction of one no bathing ghat on RFB of river Padma near village Takarada for the year 2023-24.,Please refer Tender documents. ,NA ,"11,07,950",Civil Works - Others,NA ,Tender,90.0,120.0,Aska,761110.0,NA ,NA ,NA ,"O/o the SE.Bhanjanagar Irri. Division, Bhanjanagar",No ,No,AOC,05-May-2024,"INR 941,868",120.0,Rabindranath Sethi,05-May-2024 01:41 PM,AOC-433-30.PDF (359.00 KB),The date of commencement of the work on dated 06.03.2024 and stipulated date of completion on dated 05.07.2024 vide Agreement No.1016P1/2023-24 on dated 06.03.2024.,1.0,2448942.0,PRABHAKAR SABAT,INR,"941,868",1,2445463,Dibakar Jena,16-Feb-2024 05:43 PM,Rejected-AOC,Not Successful in Transparent Lottery System.,05-May-2024 01:41 PM,Finance,Twelve (12) number of bidders are successful downloaded.,Lipi Bisoyi,20-Feb-2024 06:44 PM,,BOQ Comparative Chart,Rabindranath Sethi,Internal,,Rabindranath Sethi,05-May-2024 01:38 PM,finsummary_492177.pdf (111.53 KB),"CE-BM,RVN Basin,Berhampur||S.E. Southern Irr. Circle I Berhampur||EE Bhanjanagar Irrigation Divn Bhanjanagar",2024_CEBMB_100953_30,e-procurement Notice No. e-BNID-12/2023-24,Construction of one no bathing ghat on RFB of river Padma near village Takarada for the year 2023-24.,Rabindranath Sethi,Internal,,Rabindranath Sethi,05-May-2024 01:36 PM,techsummary_492177.pdf (85.80 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2448225,Gita Das,18-Feb-2024 06:55 PM,Rejected-AOC,Not Successful in Transparent Lottery System.,05-May-2024 01:41 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2446973,HADU NAIK,17-Feb-2024 06:24 PM,Rejected-AOC,Not Successful in Transparent Lottery System.,05-May-2024 01:41 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2447659,HARI SANKAR PADHI,18-Feb-2024 01:39 PM,Rejected-AOC,Not Successful in Transparent Lottery System.,05-May-2024 01:41 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2447478,Jhunu Behera,18-Feb-2024 12:51 PM,Rejected-AOC,Not Successful in Transparent Lottery System.,05-May-2024 01:41 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2448921,MAHESWAR SAHU,19-Feb-2024 12:57 PM,Rejected-AOC,Not Successful in Transparent Lottery System.,05-May-2024 01:41 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2447585,Pabitra Kumar Muni,18-Feb-2024 04:00 PM,Rejected-AOC,Not Successful in Transparent Lottery System.,05-May-2024 01:41 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2449834,Phinowsh Pradhan,19-Feb-2024 02:36 PM,Rejected-AOC,Not Successful in Transparent Lottery System.,05-May-2024 01:41 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2448942,PRABHAKAR SABAT,19-Feb-2024 11:02 AM,Accepted-AOC,Winner in the Transparent Lottery System and Awarded to the Contractor.,05-May-2024 01:41 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2447721,RAJIB KUMAR SETHI,18-Feb-2024 04:23 PM,Rejected-AOC,Not Successful in Transparent Lottery System.,05-May-2024 01:41 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
