Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jajpur Irrigation Division,e-Procurement Notice No.10 / 2023-24,2023_CDJID_97913_9,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"GSTIN, PAN, Contractor Registration Certificate",06-Dec-2023 10:00 AM,19-Dec-2023 11:30 AM,06-Dec-2023 10:00 AM,18-Dec-2023 05:00 PM,06-Dec-2023 10:00 AM ,12-Dec-2023 05:00 PM ,06-Dec-2023 10:00 AM,18-Dec-2023 05:00 PM,"10,100",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,Superintending Engineer,"O/o the SE, Jajpur Irrigation Division, Jajpur",JJPR-9/23-24 Restoration to Kochila left embankment from Pangata to Lokanathpur.,Embankment protection,Please refer Tender documents. ,NA ,"10,09,104",Civil Works - Others,NA ,Tender,90.0,180.0,Dhamnagar,756117.0,NA ,NA ,NA ,"O/o the SE, Jajpur Irrigation Division, Jajpur",No ,No,AOC,07-May-2024,"INR 857,839.58",180.0,Sarat Chandra Ghadei,07-May-2024 03:27 PM,JJPR_09.pdf (273.00 KB),Contract Awarded,1.0,2359284.0,ABINASH BEHERA,INR,"857,839.58",1,2359284,ABINASH BEHERA,17-Dec-2023 09:38 PM,Accepted-AOC,Won the lottery,07-May-2024 03:27 PM,Finance,Bidders Uploaded documents of all the participated bidders have been downloaded successfully.,Sarat Chandra Ghadei,19-Dec-2023 03:03 PM,finance_477728.pdf,BOQ Comparative Chart,"Superintending Engineer, Jajpur Irrigation Division",Internal,"Estimator and DAO, Jajpur Irrigation Division",Sarat Chandra Ghadei,07-May-2024 03:25 PM,finsummary_477728.pdf (272.91 KB),CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE||Jajpur Irrigation Division,2023_CDJID_97913_9,e-Procurement Notice No.10 / 2023-24,JJPR-9/23-24 Restoration to Kochila left embankment from Pangata to Lokanathpur.,"SE, Jajpur Irrigation Division",Internal,"Estimator and DAO O/o the SE, Jajpur Irrigation Division, Jajpur",Sarat Chandra Ghadei,14-Mar-2024 04:30 PM,techsummary_477728.pdf (269.58 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Affidavits, No Relation Certificate, undertakings and any other documents as per SBD/DTCN",,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2358151,BAIDHAR BHARATI,15-Dec-2023 09:06 PM,Rejected-Technical,Does not satisfy the criteria,14-Mar-2024 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2359866,BISIKESHAN BARIK,18-Dec-2023 11:12 AM,Rejected-Technical,Does not satisfy the criteria,14-Mar-2024 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2360135,Chitaranjan Nayak,18-Dec-2023 01:50 PM,Rejected-Technical,Does not satisfy the criteria,14-Mar-2024 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2357923,Damodar Nayak,15-Dec-2023 05:21 PM,Rejected-Technical,Does not satisfy the criteria,14-Mar-2024 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2353772,Kailash Chandra Biswal,11-Dec-2023 05:28 PM,Rejected-Technical,Does not satisfy the criteria,14-Mar-2024 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2359546,KAILASH CHANDRA MOHANTY,18-Dec-2023 01:01 PM,Rejected-Technical,Does not satisfy the criteria,14-Mar-2024 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2357470,LAXMIDHAR SAHOO,15-Dec-2023 01:10 PM,Rejected-Technical,Does not satisfy the criteria,14-Mar-2024 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2358105,M/S UPENDRA PARIDA,17-Dec-2023 01:06 PM,Rejected-Technical,Does not satisfy the criteria,14-Mar-2024 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2356834,NIRAKAR MALLICK,14-Dec-2023 05:30 PM,Rejected-Technical,Does not satisfy the criteria,14-Mar-2024 04:30 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
