Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar,SEM/MDB-07(B)/2021-2022,2021_CEMWR_72482_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC, PAN, GST, AFFIDAVIT AND ALL OTHER DOCUMENT AS PER DTCN",11-Nov-2021 10:00 AM,23-Nov-2021 04:00 PM,11-Nov-2021 10:00 AM,22-Nov-2021 05:30 PM,11-Nov-2021 10:00 AM ,22-Nov-2021 05:30 PM ,11-Nov-2021 10:00 AM,22-Nov-2021 05:30 PM,0.0,No,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"SE, MECHANICAL CIRCLE, BHUBANESWAR","SE, MECHANICAL CIRCLE, BHUBANESWAR","FABRICATION, SUPPLY, TRANSPORTATION AND ERECTION OF SLUICE GATE AT NAUBANKA ON NUAMAHARA UNDER JAJPUR IRRIGATION DIVISION JAJPUR","FABRICATION, SUPPLY, TRANSPORTATION AND ERECTION OF SLUICE GATE AT NAUBANKA ON NUAMAHARA UNDER JAJPUR IRRIGATION DIVISION JAJPUR",Please refer Tender documents. ,NA ,,Mechanical Works,NA ,Tender,90.0,30.0,JAJPUR,755001.0,NA ,NA ,NA ,BHUBANESWAR,No ,No,AOC,07-Dec-2022,"INR 1,190,793",30.0,Niharkanti Mishra,13-May-2024 06:06 PM,07AAOC.pdf (711.00 KB),1.0,1692938.0,SUSHIL KUMAR DAS,INR,"1,190,793",1,1693033,ABHISEKH ENTERPRISERS,19-Nov-2021 12:01 PM,Rejected-Finance,UNSUCCESSFUL BIDDER,19-Nov-2022 04:14 PM,Finance,ALL TENDERS ARE DOWNLOADED,Niharkanti Mishra,25-Nov-2021 05:05 PM,,BOQ Comparative Chart,"Niharkanti Mishra SE MECHANICAL CIRCLE, BBSR",Internal,BHAKTA NAIK EE MECHANICAL DIVISION BHUBANESWAR SUNIL KUMAR TUDU PA TO SE MECHANICAL CIRCLE BHUBANESWAR,SUNIL KUMAR TUDU,19-Nov-2022 04:14 PM,finsummary_372324.pdf (477.95 KB),Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar,2021_CEMWR_72482_1,SEM/MDB-07(B)/2021-2022,"FABRICATION, SUPPLY, TRANSPORTATION AND ERECTION OF SLUICE GATE AT NAUBANKA ON NUAMAHARA UNDER JAJPUR IRRIGATION DIVISION JAJPUR",Niharkanti Mishra,Internal,SRI BHAKTA NAIK EXECUTIVE ENGINEER SRI SUNIL KUMAR TUDU PA TO SE,Niharkanti Mishra,16-Dec-2021 04:24 PM,techsummary_372324.pdf (1572.26 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,1692486,ALBINO ENTERPRISERS,13-Nov-2021 03:24 PM,Rejected-Finance,UNSUCCESSFUL BIDDER,19-Nov-2022 04:14 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,1703179,BANASHREE BHUYAN,22-Nov-2021 01:05 PM,Rejected-Finance,UNSUCCESSFUL BIDDER,19-Nov-2022 04:14 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,1702942,LAXMIDHRA BHUYAN,22-Nov-2021 11:28 AM,Rejected-Finance,UNSUCCESSFUL BIDDER,19-Nov-2022 04:14 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,1692690,Md Yousuf Hussain,13-Nov-2021 07:34 PM,Rejected-Finance,UNSUCCESSFUL BIDDER,19-Nov-2022 04:14 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,1692328,M/S Abirvab Steel Product,19-Nov-2021 11:08 AM,Rejected-Finance,UNSUCCESSFUL BIDDER,19-Nov-2022 04:14 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,1692250,M/S Ashreebad Fabricators,19-Nov-2021 03:55 PM,Rejected-Finance,UNSUCCESSFUL BIDDER,19-Nov-2022 04:14 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,1697856,M/S BISHNU CHARAN SENAPATI,18-Nov-2021 07:55 AM,Rejected-Finance,UNSUCCESSFUL BIDDER,19-Nov-2022 04:14 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,1696752,M/S KALINGA METAL PRODUCTS( PROPRIETOR TAPAN KUMAR MOHANTY),17-Nov-2021 06:51 PM,Rejected-Finance,UNSUCCESSFUL BIDDER,19-Nov-2022 04:14 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,1696592,"M/S MOHANTY INDUSTRIAL ENTERPRISERS -PROPRIETOR ,MALAYA KUMAR MOHANTY",17-Nov-2021 09:46 AM,Rejected-Finance,UNSUCCESSFUL BIDDER,19-Nov-2022 04:14 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
