Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE,e-Procurement Notice No.KID-04 of 2023-24,2024_ECCHA_100349_15,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"GSTIN, PAN, Contractor Registration Certificate",01-Feb-2024 10:00 AM,13-Feb-2024 11:00 AM,01-Feb-2024 10:00 AM,12-Feb-2024 05:00 PM,01-Feb-2024 10:00 AM ,07-Feb-2024 05:00 PM ,01-Feb-2024 10:00 AM,12-Feb-2024 05:00 PM,"23,500",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,Superintending Engineer,"O/o the SE, Kendrapara Irr. Division, Kendrapara",KID-63 of 2023-24 Construction of Damage road on Kendrapara Canal left service bank from RD 54.100 Km to 56.100 Km from Dudhia to Kalapada Bridge.,Construction of road,Please refer Tender documents. ,NA ,"23,46,199",Civil Works - Roads,NA ,Tender,90.0,90.0,Kendrapara,754211.0,NA ,NA ,NA ,"O/o the SE, Kendrapara Irr. Division, Kendrapara",No ,No,AOC,04-May-2024,"INR 2,353,514",90.0,Umesh Chandra Sethi,04-May-2024 02:16 PM,63..pdf (530.00 KB),Contract Awarded,1.0,2428393.0,BISWAJIT BISWAS,INR,"2,353,514",1,2435916,ABINASH JENA,12-Feb-2024 02:24 PM,Rejected-Technical,Does not satisfy the criteria,20-Mar-2024 06:46 PM,Finance,Tender documents of all the bidders have been downloaded successfully.,Umesh Chandra Sethi,14-Feb-2024 01:58 PM,finance_488540.pdf,BOQ Comparative Chart,"Superintending Engineer, Kendrapara Irrigation Division",Internal,"Estimator and DAO, Kendrapara Irrigation Division",Umesh Chandra Sethi,04-May-2024 02:14 PM,finsummary_488540.pdf (530.15 KB),CE AND BM MBBS CHANDIKOLE||EASTERN CIRCLE II CHANDIKOLE,2024_ECCHA_100349_15,e-Procurement Notice No.KID-04 of 2023-24,KID-63 of 2023-24 Construction of Damage road on Kendrapara Canal left service bank from RD 54.100 Km to 56.100 Km from Dudhia to Kalapada Bridge.,"SE, Kendrapara Irrigation",Internal,"Estimator and DAO O/o the SE, Kendrapara Irrigation Division, Kendrapara",Umesh Chandra Sethi,20-Mar-2024 06:46 PM,techsummary_488540.pdf (440.38 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"Affidavits, No Relation Certificate, undertakings and any other document as per SBD/DTCN",,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2435460,BHAGYAJYOTI SWAIN,12-Feb-2024 01:38 PM,Rejected-Technical,Does not satisfy the criteria,20-Mar-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2434250,BIBHRAJ SAMAL,11-Feb-2024 11:32 PM,Rejected-Technical,Does not satisfy the criteria,20-Mar-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2433416,BIJAYA KUMAR PARIDA,12-Feb-2024 11:44 AM,Rejected-Technical,Does not satisfy the criteria,20-Mar-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2433662,bijaya kumar senapati,12-Feb-2024 02:28 PM,Rejected-Technical,Does not satisfy the criteria,20-Mar-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2428393,BISWAJIT BISWAS,08-Feb-2024 06:28 PM,Accepted-AOC,Won the lottery,04-May-2024 02:16 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2434432,BITASHOK SWAIN,12-Feb-2024 02:15 PM,Rejected-Technical,Does not satisfy the criteria,20-Mar-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2434166,DEEPAK KUMAR NAYAK,11-Feb-2024 10:25 PM,Rejected-Technical,Does not satisfy the criteria,20-Mar-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2434813,HEMANTA KUMAR SAMAL,12-Feb-2024 11:13 AM,Rejected-Technical,Does not satisfy the criteria,20-Mar-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2431568,jagannath sahoo,10-Feb-2024 12:25 AM,Rejected-Technical,Does not satisfy the criteria,20-Mar-2024 06:46 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
