Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Forest Environment and Climate Change Department||RCCF Rourkela||DFO Keonjhar,FEnCC-DFOTKJR-02/2024,2025_DFOKJ_109191_12,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,08-Jan-2025 09:00 AM,16-Jan-2025 11:30 AM,08-Jan-2025 09:00 AM,15-Jan-2025 05:00 PM,08-Jan-2025 09:00 AM ,15-Jan-2025 05:00 PM ,08-Jan-2025 09:00 AM,15-Jan-2025 05:00 PM,"4,300",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"2,000",Nil,Nil,No,Divisional Forest Officer,"Keonjhar Division, Keonjhar-758001",Digging of Waterbody at Sidhamatha RF (Game Pond No-1) under Barbil Range,Digging of Waterbody at Sidhamatha RF (Game Pond No-1) under Barbil Range,Please refer Tender documents. ,NA ,"4,23,800",Civil Works - Water Works,NA ,Tender,60.0,60.0,"Sidhamatha RF, Barbil Range",758035.0,NA ,NA ,NA ,Office of the DFO Keonjhar,No ,No,AOC,16-Mar-2025,"INR 425,044",30.0,Dhanraj Hanumant Dhamdhere,16-Mar-2025 12:43 PM,wo.pdf (141.00 KB),work Order issue to Sagarika Das L1 through Lottery,1.0,2746948.0,SAGARIKA DAS,INR,"425,044",1,2745114,ANNAPURNA ROUT,12-Jan-2025 09:09 PM,Rejected-AOC,not accepted,16-Mar-2025 12:43 PM,Finance,BOQchart,Dhanraj Hanumant Dhamdhere,17-Jan-2025 06:43 PM,finance_524511.pdf,BOQ Comparative Chart,Dhanraj H.D.,Internal,"Jitendra Kumar Behara, ACF, Ashok Kumar Das, ACF, Surendranath Hembram, ACF, Subrajit Samal, Sr Assistant, Narayan Panda, Ic Head Cleark",Dhanraj Hanumant Dhamdhere,16-Mar-2025 12:36 PM,finsummary_524511.pdf (256.29 KB),Forest Environment and Climate Change Department||RCCF Rourkela||DFO Keonjhar,2025_DFOKJ_109191_12,FEnCC-DFOTKJR-02/2024,Digging of Waterbody at Sidhamatha RF (Game Pond No-1) under Barbil Range,Dhanraj H.D.,Internal,"Jitendra Kumar Behara, ACF, Ashok Kumar Das, ACF, Surendranath Hembram, ACF, Subrajit Samal, Sr Assistant, Narayan Panda, Ic Head Cleark",Dhanraj Hanumant Dhamdhere,16-Mar-2025 12:31 PM,techsummary_524511.pdf (528.70 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2751594,BAURI BANDHU BISWAL,15-Jan-2025 04:46 PM,Rejected-AOC,not accepted,16-Mar-2025 12:43 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2739717,CHAITANYA PANDIT,10-Jan-2025 09:18 PM,Rejected-AOC,not accepted,16-Mar-2025 12:43 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2749561,GANGADHAR DAS,15-Jan-2025 11:27 AM,Rejected-AOC,not accepted,16-Mar-2025 12:43 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2750252,MAHAVIR CONSTRUCTION,14-Jan-2025 10:32 PM,Rejected-AOC,not accepted,16-Mar-2025 12:43 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2749470,MIHIR KUMAR NAIK,15-Jan-2025 06:04 AM,Rejected-AOC,not accepted,16-Mar-2025 12:43 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2745411,PRAVATI SAHOO,12-Jan-2025 10:25 PM,Rejected-AOC,not accepted,16-Mar-2025 12:43 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2745118,RASMILATA PALEI,12-Jan-2025 07:29 PM,Rejected-AOC,not accepted,16-Mar-2025 12:43 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2746948,SAGARIKA DAS,13-Jan-2025 06:09 PM,Accepted-AOC,accepted,16-Mar-2025 12:43 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2746430,SARBADHIKARI BEHERA,13-Jan-2025 12:44 PM,Rejected-AOC,not accepted,16-Mar-2025 12:43 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
