Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||SUNDARGARH",SE MID SNG 10/2024-25,2025_CEMIB_109513_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Affidavit, PAN, GSTIN, CDMS License, No Relation Certificate,Labour License",18-Jan-2025 10:00 AM,03-Feb-2025 11:00 AM,18-Jan-2025 10:00 AM,01-Feb-2025 05:30 PM,18-Jan-2025 10:00 AM ,01-Feb-2025 05:30 PM ,18-Jan-2025 10:00 AM,01-Feb-2025 05:30 PM,04-Feb-2025 11:45 AM,"50,269",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"S.E. M.I. Division, Sundargarh","O/o the Superintending Engineer, MI Division, Sundargarh, At/PO- Mahesdihi SE MI Division, Sundargarh",Construction of Thelkochapal Check Dam over Local nalla near Village Amlipali in Sundargarh Block of Sundargarh District under MATY Scheme 2024-25.,Construction of Thelkochapal Check Dam over Local nalla near Village Amlipali in Sundargarh Block of Sundargarh District under MATY Scheme 2024-25.,B class contractor ,NA ,"50,26,931",Civil Works - Others,Check dam ,Tender,90.0,90.0,Sundargarh Block,770001.0,NA ,NA ,NA ,"O/o the Superintending Engineer, MID, Sundargarh",No ,No,AOC,14-Feb-2025,"INR 4,273,394.2",90.0,DHIRENDRA KUMAR NAIK,17-Mar-2025 01:04 PM,workorder.pdf (658.00 KB),The tender of Sri Subham Guru B class Engg.contractor decided in Transparent Lottery Amounting to Rs 4273394.20 being 14.99 percent less than the Tendered value is accepted.,1.0,2776962.0,SUBHAM GURU,INR,"4,273,394.2",1,2780835,BIJAY KUMAR RAO,29-Jan-2025 08:03 PM,Rejected-AOC,Rejected,17-Mar-2025 01:04 PM,Finance,All the 12 nos bidders have quoted equal rate i. e. 14.99 percentage less than the estimated cost put to tender hence 12nos bidders may be invited for lottery,DHIRENDRA KUMAR NAIK,04-Feb-2025 04:26 PM,finance_526164.pdf,BOQ Comparative Chart,"Er. Dhirendra Ku. Naik SE MI Division, Sundargarh",Internal,"Sri V. Grewal DAO, Sri S. Lakra AEE(Estr), Smt N. Soreng AE(Estr),G.Bhitria JE (Estr)",DHIRENDRA KUMAR NAIK,04-Feb-2025 04:35 PM,finsummary_526164.pdf (651.15 KB),"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||SUNDARGARH",2025_CEMIB_109513_1,SE MID SNG 10/2024-25,Construction of Thelkochapal Check Dam over Local nalla near Village Amlipali in Sundargarh Block of Sundargarh District under MATY Scheme 2024-25.,Technical,All the 12 nos bidders have participated in tender and all bidders have been technically qualified. Hence their financial bids have been opened.,DHIRENDRA KUMAR NAIK,04-Feb-2025 11:29 AM,technical_526164.pdf,"Er. Dhirendra Ku. Naik SE MI Division, Sundargarh",Internal,"Sri V. Grewal DAO, Sri S. Lakra AEE(Estr), Smt N. Soreng AE(Estr),G.Bhitria JE (Estr)",DHIRENDRA KUMAR NAIK,04-Feb-2025 11:36 AM,04-Feb-2025 11:45 AM,techsummary_526164.pdf (931.18 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Bill of Quantity,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2777322,BINAY NAIK,25-Jan-2025 08:16 PM,Rejected-AOC,Rejected,17-Mar-2025 01:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2792096,DHANESWAR MAJHI,31-Jan-2025 08:27 PM,Rejected-AOC,Rejected,17-Mar-2025 01:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2786558,M/S AYAAN VENTURES,29-Jan-2025 03:22 PM,Rejected-AOC,Rejected,17-Mar-2025 01:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2792337,RAJESH PRASAD SHAH,01-Feb-2025 09:25 AM,Rejected-AOC,Rejected,17-Mar-2025 01:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2776597,RASMITA NAIK,25-Jan-2025 03:27 PM,Rejected-AOC,Rejected,17-Mar-2025 01:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2774692,RUPALIN BISWAL,27-Jan-2025 04:21 PM,Rejected-AOC,Rejected,17-Mar-2025 01:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2779394,SIPUN BEHERA,26-Jan-2025 10:39 PM,Rejected-AOC,Rejected,17-Mar-2025 01:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2783248,SK LAYAK ALI,28-Jan-2025 12:46 PM,Rejected-AOC,Rejected,17-Mar-2025 01:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2776962,SUBHAM GURU,25-Jan-2025 05:56 PM,Accepted-AOC,Accepted,17-Mar-2025 01:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2792776,SUJIT PATEL,01-Feb-2025 02:42 PM,Rejected-AOC,Rejected,17-Mar-2025 01:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2792149,Sushanta Kumar Bhaisal,31-Jan-2025 09:07 PM,Rejected-AOC,Rejected,17-Mar-2025 01:04 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
