Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Municipal Bodies||Redhakhol NAC,RDL NAC-2/2024-25,2024_ORULB_107063_4,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,18-Nov-2024 10:00 AM,05-Dec-2024 05:30 PM,18-Nov-2024 10:00 AM,05-Dec-2024 05:00 PM,NA ,NA ,18-Nov-2024 10:00 AM,05-Dec-2024 05:00 PM,"19,391",Yes,percentage,1.0%,Nil,Nil,1.0,Date,Date,,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"Executive Officer, NAC, Redhakhol","Executive Officer, NAC, Redhakhol",Construction of Multi colour Interlocking Paver Block road from Chatuni School towards Sheshadhar Dehuri in ward No 06,Construction of Multi colour Interlocking Paver Block road from Chatuni School towards Sheshadhar Dehuri in ward No 06,Please refer Tender documents. ,NA ,"19,39,062",Civil Works - Roads,NA ,Tender,90.0,45.0,Rairakhol,768106.0,NA ,NA ,NA ,"NAC, Redhakhol",No ,No,AOC,10-Mar-2025,"INR 2,265,220",45.0,Biranchi Dharua,25-Mar-2025 11:58 AM,611.pdf (646.00 KB),1.0,2681173.0,SANJAYA SAHOO,INR,"2,265,220",1,2675022,ARBINDA BEHERA,02-Dec-2024 05:34 PM,Rejected-Finance,As per Lottery,04-Mar-2025 04:36 PM,Finance,16 Bidder participated and accepted for Technical Evaluation,Biranchi Dharua,06-Dec-2024 11:44 AM,,BOQ Comparative Chart,Sibaram Sahoo,Internal,"Chairperson, EO, ME, JE",Biranchi Dharua,04-Mar-2025 04:36 PM,finsummary_516427.pdf (2702.73 KB),Municipal Bodies||Redhakhol NAC,2024_ORULB_107063_4,RDL NAC-2/2024-25,Construction of Multi colour Interlocking Paver Block road from Chatuni School towards Sheshadhar Dehuri in ward No 06,Sibaram Sahoo,Internal,"Chairperson, EO,ME,JE",Biranchi Dharua,10-Feb-2025 04:34 PM,techsummary_516427.pdf (548.46 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2682315,BINAYA PRADHAN,04-Dec-2024 09:00 PM,Rejected-Finance,As per Lottery,04-Mar-2025 04:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2674921,Birendra Kumar Sahoo,02-Dec-2024 07:33 PM,Rejected-Finance,As per Lottery,04-Mar-2025 04:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2675623,BISWARANJAN PRADHAN,05-Dec-2024 03:13 PM,Rejected-Finance,As per Lottery,04-Mar-2025 04:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2680508,DHANANJAYA DEHURY,04-Dec-2024 11:41 AM,Rejected-AOC,L2,25-Mar-2025 11:58 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2677467,DUKHIRAM SAHU,04-Dec-2024 09:22 AM,Rejected-Finance,As per Lottery,04-Mar-2025 04:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2682343,JYOTIRANJAN PRADHAN,04-Dec-2024 09:18 PM,Rejected-Finance,As per Lottery,04-Mar-2025 04:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2674785,KHELANIDHI PRADHAN,02-Dec-2024 09:05 PM,Rejected-Finance,As per Lottery,04-Mar-2025 04:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2675137,Lilabati Meher,02-Dec-2024 09:43 PM,Rejected-Finance,As per Lottery,04-Mar-2025 04:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2682879,"M/s. SURVEILLANCE SYSTEM, PROPRIETOR- ESHA JHAJHARIA",05-Dec-2024 11:02 AM,Rejected-Finance,As per willingness,04-Mar-2025 04:36 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
