Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Forest Environment and Climate Change Department||RCCF Rourkela||DFO Keonjhar,FEnCC-DFOTKJR-02/2024,2025_DFOKJ_109191_17,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,DTCN,08-Jan-2025 11:55 AM,16-Jan-2025 11:30 AM,08-Jan-2025 11:55 AM,15-Jan-2025 05:00 PM,08-Jan-2025 11:55 AM ,15-Jan-2025 05:00 PM ,08-Jan-2025 11:55 AM,15-Jan-2025 05:00 PM,"8,500",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"4,000",Nil,Nil,No,Divisional Forest Officer,"Keonjhar Division, Keonjhar-758001",Digging of Waterbody at Karo RF under Barbil Range,Digging of Waterbody at Karo RF under Barbil Range,Please refer Tender documents. ,NA ,"8,47,600",Civil Works - Water Works,NA ,Tender,60.0,60.0,"Karo RF, Barbil Range",758035.0,NA ,NA ,NA ,Office of the DFO Keonjhar,No ,No,AOC,06-Mar-2025,"INR 850,187",30.0,Dhanraj Hanumant Dhamdhere,06-Mar-2025 12:09 PM,wo.pdf (138.00 KB),work order issued to L1 bidder Sri Rama Chandra Rout,1.0,2746502.0,SRI RAMA CHANDRA ROUT,INR,"850,187",1,2752202,Ananta Charan Rout,15-Jan-2025 04:05 PM,Rejected-Finance,Disqualified,06-Mar-2025 12:05 PM,Finance,boq chart,Dhanraj Hanumant Dhamdhere,17-Jan-2025 08:48 PM,finance_524574.pdf,BOQ Comparative Chart,HD Dhanaraj,Internal,"Jitendra Kumar Behara, ACF, Ashok Kumar Das, ACF, Surendranath Hembram, ACF, Subrajit Samal, Sr Assistant, Narayan Panda, Ic Head Cleark",Dhanraj Hanumant Dhamdhere,06-Mar-2025 12:05 PM,finsummary_524574.pdf (223.59 KB),Forest Environment and Climate Change Department||RCCF Rourkela||DFO Keonjhar,2025_DFOKJ_109191_17,FEnCC-DFOTKJR-02/2024,Digging of Waterbody at Karo RF under Barbil Range,HD Dhanaraj,Internal,"Jitendra Kumar Behara, ACF, Ashok Kumar Das, ACF, Surendranath Hembram, ACF, Subrajit Samal, Sr Assistant, Narayan Panda, Ic Head Cleark",Dhanraj Hanumant Dhamdhere,06-Mar-2025 11:58 AM,techsummary_524574.pdf (469.06 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2752472,BALARAM SAHOO,15-Jan-2025 04:43 PM,Rejected-AOC,Rejected,06-Mar-2025 12:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2739667,CHAITANYA PANDIT,13-Jan-2025 12:56 PM,Rejected-AOC,Rejected,06-Mar-2025 12:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2749523,MIHIR KUMAR NAIK,15-Jan-2025 06:37 AM,Rejected-AOC,Rejected,06-Mar-2025 12:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2745442,PRAVATI SAHOO,12-Jan-2025 10:38 PM,Rejected-AOC,Rejected,06-Mar-2025 12:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2746524,SARBADHIKARI BEHERA,13-Jan-2025 12:58 PM,Rejected-AOC,Rejected,06-Mar-2025 12:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2746502,SRI RAMA CHANDRA ROUT,13-Jan-2025 07:06 PM,Accepted-AOC,Accepted,06-Mar-2025 12:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2748665,SUDHIR KUMAR SWAIN,14-Jan-2025 12:41 PM,Rejected-AOC,Rejected,06-Mar-2025 12:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2748820,SUJATA SAHOO,15-Jan-2025 01:34 PM,Rejected-AOC,Rejected,06-Mar-2025 12:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2743347,SUMITA PRUSETH,11-Jan-2025 11:07 AM,Rejected-AOC,Rejected,06-Mar-2025 12:10 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
