Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||PADAMPUR",Bid Reference No- SE-MID-PDP-10/2024-25,2025_CEMIB_109395_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Paper cost, EMD,Affidavit,",16-Jan-2025 10:00 AM,28-Jan-2025 10:00 AM,16-Jan-2025 10:00 AM,27-Jan-2025 05:30 PM,16-Jan-2025 10:00 AM ,27-Jan-2025 05:30 PM ,16-Jan-2025 10:00 AM,27-Jan-2025 05:30 PM,03-Feb-2025 10:00 AM,"52,400",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"SEMIDIVISION,PADAMPUR","SuperintendingEngineer, M.I.Division,Padampur At,Padampur Po,Rajborasambar Dist,Bargarh",Improvement to head works of Khaliapalikata MIP in Padampur Block of Bargarh District Under Improvement to Tank and MIPs Scheme for the year 2024-25.,Improvement to head works of Khaliapalikata MIP in Padampur Block of Bargarh District Under Improvement to Tank and MIPs Scheme for the year 2024-25.,Please refer Tender documents. ,NA ,"52,30,168",Civil Works - Water Works,Reservoir ,Tender,90.0,120.0,Padampur,768036.0,NA ,NA ,NA ,"O/o S.E.M.I.Division,Padampur",No ,No,AOC,24-Mar-2025,"INR 4,446,165.74",120.0,Sandip Mohanty,23-Mar-2025 12:56 PM,Wokhaliapali.pdf (387.00 KB),1.0,2775432.0,NILA MADHAB SAHU,INR,"4,446,165.74",1,2777342,ANANDA KUMAR SINGH,27-Jan-2025 02:14 PM,Rejected-AOC,Unsuccess lottery,23-Mar-2025 12:57 PM,Finance,28 bidders accepted,Sandip Mohanty,23-Mar-2025 12:03 PM,finance_525674.pdf,BOQ Comparative Chart,Sandip Kumar Mohanty,Internal,"H.K. Marandi, A.K. Mishra, S.K. Behera",Sandip Mohanty,23-Mar-2025 12:37 PM,finsummary_525674.pdf (1415.89 KB),"CE,Minor Irrigation,BBSR||SENMIC-SAMBALPUR||PADAMPUR",2025_CEMIB_109395_1,Bid Reference No- SE-MID-PDP-10/2024-25,Improvement to head works of Khaliapalikata MIP in Padampur Block of Bargarh District Under Improvement to Tank and MIPs Scheme for the year 2024-25.,Technical,The tender was receipt online bids only,Sandip Mohanty,01-Feb-2025 08:12 PM,technical_525674.pdf,Er. Sandip Kumar Mohanty SE,Internal,"Er.Hemanta Kumar Marandi AEE, Asiwini Mishra DAO, Samir Kumar Behera JE Estr",Sandip Mohanty,01-Feb-2025 08:24 PM,03-Feb-2025 10:00 AM,techsummary_525674.pdf (1263.02 KB),AOC
,,,,,,,,,,,,,,,,.pdf,"No Relation certificate, GST, PAN, CDMS license, Other as per DTCN",,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2770108,BINAY KUMAR SHARMA,23-Jan-2025 11:17 AM,Rejected-AOC,Unsuccess lottery,23-Mar-2025 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2770030,CHANDINI BAI JAIN,25-Jan-2025 05:23 PM,Rejected-AOC,Unsuccess lottery,23-Mar-2025 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2779597,Chinmaya Kumar Sahu,27-Jan-2025 07:25 AM,Rejected-AOC,Unsuccess lottery,23-Mar-2025 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2778312,DEBENDRA KUMAR JOSHI,26-Jan-2025 01:17 PM,Rejected-AOC,Unsuccess lottery,23-Mar-2025 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2779663,DEEPAK KUMAR SAHU,27-Jan-2025 08:47 AM,Rejected-AOC,Unsuccess lottery,23-Mar-2025 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2774487,DINESH KUMAR JAL,25-Jan-2025 07:16 PM,Rejected-AOC,Unsuccess lottery,23-Mar-2025 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2777041,GOPESWARI PRADHAN,27-Jan-2025 09:36 AM,Rejected-AOC,Unsuccess lottery,23-Mar-2025 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2772964,HIMALAYA TRIPATHY,23-Jan-2025 06:49 PM,Rejected-AOC,Unsuccess lottery,23-Mar-2025 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2762169,INDRAMANI SAHU,19-Jan-2025 09:15 AM,Rejected-AOC,Unsuccess lottery,23-Mar-2025 12:57 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
