Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Rourkela Municipal Corporation,MC/RMC/35/2024,2024_RMC_106770_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Registration Certificate, Affidavit, PAN, EMD, GST, Paper Cost and other Documents as per DTCN",13-Nov-2024 06:00 PM,25-Nov-2024 11:00 AM,13-Nov-2024 06:00 PM,22-Nov-2024 05:00 PM,NA ,NA ,13-Nov-2024 06:00 PM,22-Nov-2024 05:00 PM,"27,100",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,"Municipal Commissioner, RMC","Rourkela Municipal Corporation, Rourkela","Renovation and Construction of Road and Drain from QTR No HIG B 51 to HIG A 60, Phase 3, Chhend Colony under RMC, Rourkela.",Works,Please refer Tender documents. ,NA ,"27,10,000",Civil Works - Others,NA ,Tender,90.0,45.0,Rourkela,769012.0,NA ,NA ,NA ,"Rourkela Municipal Corporation, Rourkela",No ,No,AOC,28-Mar-2025,"INR 2,303,382.86",45.0,Birendra Nanda,28-Mar-2025 12:40 PM,BID35.pdf (1053.00 KB),Awarded to OM Construction,1.0,2659733.0,M/S OM CONSTRUCTION,INR,"2,303,382.86",1,2659350,AMARENDRA KUMAR KAR,22-Nov-2024 01:21 PM,Rejected-Technical,By The Tender Committee,08-Jan-2025 12:17 PM,Finance,EMD refund,Manas Biswal,08-Jan-2025 12:00 PM,finance_515746.pdf,BOQ Comparative Chart,Commissioner,External,"Audit Officer, Executive Engineer, Joint Commissioner",Birendra Nanda,28-Mar-2025 12:26 PM,finsummary_515746.pdf (1052.68 KB),Rourkela Municipal Corporation,2024_RMC_106770_3,MC/RMC/35/2024,"Renovation and Construction of Road and Drain from QTR No HIG B 51 to HIG A 60, Phase 3, Chhend Colony under RMC, Rourkela.",Commissioner,External,"Joint Commissioner, Audit Officer, Executive Engineer",Manas Biswal,08-Jan-2025 12:17 PM,techsummary_515746.pdf (1052.67 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2659834,AMULYA KUMAR SETHI,22-Nov-2024 04:48 PM,Rejected-Technical,By The Tender Committee,08-Jan-2025 12:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2656462,EDITION INTERNATIONAL,20-Nov-2024 05:09 PM,Not Admitted-Fee/PreQual/Technical/Finance,Not qualified for AOC,08-Jan-2025 12:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2659452,LALIT CONSTRUCTION,22-Nov-2024 01:57 PM,Rejected-Technical,By The Tender Committee,08-Jan-2025 12:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2659398,MITRA SEKHAR PARIDA,22-Nov-2024 01:37 PM,Rejected-Technical,By The Tender Committee,08-Jan-2025 12:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2659309,MS KANHA CONSTRUCTION,22-Nov-2024 01:05 PM,Rejected-Technical,By The Tender Committee,08-Jan-2025 12:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2659733,M/S OM CONSTRUCTION,22-Nov-2024 03:55 PM,Accepted-AOC,By The Tender Committee,28-Mar-2025 12:40 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2659490,NALINI KANTA ROUT,22-Nov-2024 02:10 PM,Rejected-Technical,By The Tender Committee,08-Jan-2025 12:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2659848,PRAFULLA CHANDRA PARIDA,22-Nov-2024 04:54 PM,Rejected-Technical,By The Tender Committee,08-Jan-2025 12:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2659203,RABINDRA KUMAR JENA,22-Nov-2024 12:16 PM,Rejected-Technical,By The Tender Committee,08-Jan-2025 12:17 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
