Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-RAYAGADA,EERWRGD-Online-05/2024-25,2025_CERWI_109020_26,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"License,PAN Card,GSTIN,Affidavit as per DTCN",04-Jan-2025 01:10 PM,10-Jan-2025 05:30 PM,04-Jan-2025 01:10 PM,10-Jan-2025 05:00 PM,NA ,NA ,04-Jan-2025 01:10 PM,10-Jan-2025 05:00 PM,"8,400",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,EE RWD Rayagada,"O/O of the Executive Engineer, Rural Works Division, Rayagada near Raniguda Farm",Repair to 4 Nos. of D type qtr at RD Colony at Katuru Rayagada Block for the year 2024-25,Repair to 4 Nos. of D type qtr at RD Colony at Katuru Rayagada Block for the year 2024-25,Please refer Tender documents. ,NA ,"8,40,000",Civil Works - Buildings,NA ,Tender,90.0,30.0,Rayagada,765001.0,NA ,NA ,NA ,EE RWD Rayagada,No ,No,AOC,02-Mar-2025,"INR 714,323",30.0,Shyam Sundar Behera,02-Mar-2025 12:28 AM,OPENING.pdf (279.00 KB),1.0,2742286.0,BIKRAM HIAL,INR,"714,232",1,2742322,AJIT KUMAR SENAPATI,10-Jan-2025 01:08 PM,Rejected-Finance,Rejected,02-Mar-2025 12:17 AM,Finance,On opening of bids it was found that total 15nos of bidders are participated out of which 15 no of bidder was qualiafied,Shyam Sundar Behera,01-Mar-2025 03:01 PM,finance_523699.pdf,BOQ Comparative Chart,EE,Internal,EE DAO ESTIMATOR,Shyam Sundar Behera,02-Mar-2025 12:17 AM,finsummary_523699.pdf (296.87 KB),CE RW I||RWCIRCLE-SUNABEDA||RWDIVISION-RAYAGADA,2025_CERWI_109020_26,EERWRGD-Online-05/2024-25,Repair to 4 Nos. of D type qtr at RD Colony at Katuru Rayagada Block for the year 2024-25,EE,Internal,EE DAO ESTIMATOR,Shyam Sundar Behera,02-Mar-2025 12:06 AM,techsummary_523699.pdf (296.87 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2737955,ASHOK NAIR,09-Jan-2025 09:59 AM,Rejected-Finance,Rejected,02-Mar-2025 12:17 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2742286,BIKRAM HIAL,10-Jan-2025 12:55 PM,Accepted-AOC,Accepted,02-Mar-2025 12:28 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2733321,GUDLA PADMAVATI,06-Jan-2025 08:24 PM,Rejected-Finance,Rejected,02-Mar-2025 12:17 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2741665,JAGANNATH SAHU,09-Jan-2025 10:46 PM,Rejected-Finance,Rejected,02-Mar-2025 12:17 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2738558,JAY JAGANNATH ENTERPRISES,08-Jan-2025 07:23 PM,Rejected-Finance,Rejected,02-Mar-2025 12:17 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2731742,MONAJ PANDA,10-Jan-2025 12:05 PM,Rejected-Finance,Rejected,02-Mar-2025 12:17 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2738465,MONARANJAN PANDA,08-Jan-2025 06:55 PM,Rejected-Finance,Rejected,02-Mar-2025 12:17 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2741565,NOTUGUDA RAMBABU,10-Jan-2025 03:09 PM,Rejected-Finance,Rejected,02-Mar-2025 12:17 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2741985,RASMITA SAHUKAR,10-Jan-2025 11:05 AM,Rejected-Finance,Rejected,02-Mar-2025 12:17 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
