Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-JEYPORE,CCEJC R AND B 09/2024-25,2024_EICCL_108001_4,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"Tender Cost, EMD, GST Registration Certificate and GSTIN, PAN, Contractor RC",07-Dec-2024 03:00 PM,24-Dec-2024 10:00 AM,07-Dec-2024 03:00 PM,23-Dec-2024 05:00 PM,NA ,NA ,07-Dec-2024 03:00 PM,23-Dec-2024 05:00 PM,03-Jan-2025 04:45 PM,"2,34,300",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,CHIEF CONSTRUCTION ENGINEER,Chief Construction Engineer Jeypore R and B circle Jeypore,"CONSTRUCTION OF 4 NOS D TYPE TWIN S PLUS 2 STAFF QUARTERS AT CHC HATABHARANDI, NABARANGPUR",CIVIL WORKS,Please refer Tender documents. ,NA ,"2,34,24,840",Civil Works - Buildings,BUILDING ,Tender,90.0,270.0,NABARANGPUR,764059.0,NA ,NA ,NA ,O/O C.C.E R and B Circle Jeypore,No ,No,AOC,10-Mar-2025,"INR 19,913,457",270.0,Nihar Ranjan behera,10-Mar-2025 06:15 PM,D-Hatabharandi-AOC.pdf (510.00 KB),FIRST LOWEST BID OF SRI GOPAL HALDAR SELECTED THROUGH TRANSPARENT LOTTERY SYSTEM,1.0,2696734.0,Gopal Haldar,INR,"19,913,457",1,2707022,BASUDEV SETHI,23-Dec-2024 07:21 AM,Rejected-Finance,SECOND LOWEST BIDDER,28-Jan-2025 12:00 PM,Finance,Price bid of the above bidders Downloaded.,Ashok Kumar Behera,06-Jan-2025 01:32 PM,finance_519722.pdf,BOQ Comparative Chart,BISWANATH MARNDI,Internal,,Ashok Kumar Behera,28-Jan-2025 12:00 PM,finsummary_519722.pdf (1659.29 KB),EIC-CIVIL||SERNB-CIRCLE-JEYPORE,2024_EICCL_108001_4,CCEJC R AND B 09/2024-25,"CONSTRUCTION OF 4 NOS D TYPE TWIN S PLUS 2 STAFF QUARTERS AT CHC HATABHARANDI, NABARANGPUR",Technical,ABOVE BIDDERS ARE PROVISIONALLY QUALIFIED FOR TECHNICAL EVALUATION.,Ashok Kumar Behera,27-Dec-2024 11:20 AM,technical_519722.pdf,NIHAR RANJAN BEHERA,Internal,"Sri Kshiradhara Kandhapani S.E. Nabarangpur, DAO Nabarangpur R and B Division, Er Ashok Kumar Behera A.E.E. (I/C) Jeypore R and B Circle.",Ashok Kumar Behera,03-Jan-2025 04:15 PM,03-Jan-2025 04:45 PM,techsummary_519722.pdf (617.71 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Affidavit Undertakings and Other Documents as per SBD/DTCN,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2704911,Chanchal Mahapatra,23-Dec-2024 12:12 AM,Rejected-AOC,PARTICIPATED IN TRANSPARENT LOTTERY SYSTEM BUT DID NOT QUALIFIED.,10-Mar-2025 06:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2697589,dillipmandal,23-Dec-2024 08:38 AM,Rejected-AOC,PARTICIPATED IN TRANSPARENT LOTTERY SYSTEM BUT DID NOT QUALIFIED.,10-Mar-2025 06:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2705413,GANARAM MAHALA,21-Dec-2024 07:34 PM,Rejected-AOC,PARTICIPATED IN TRANSPARENT LOTTERY SYSTEM BUT DID NOT QUALIFIED.,10-Mar-2025 06:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2696734,Gopal Haldar,17-Dec-2024 08:58 PM,Accepted-AOC,FIRST LOWEST BIDDER SELECTED THROUGH TRANSPARENT LOTTERY SYSTEM.,10-Mar-2025 06:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2708477,JYOTIRMAYA MANDAL,23-Dec-2024 04:31 PM,Rejected-Finance,THIRD LOWEST BIDDER,28-Jan-2025 12:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2706554,MAHAMMAD JAFFAR KADRIYA,23-Dec-2024 02:20 PM,Rejected-AOC,PARTICIPATED IN TRANSPARENT LOTTERY SYSTEM BUT DID NOT QUALIFIED.,10-Mar-2025 06:17 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2708568,OM PRAKASH KARAMCHAND DAS,23-Dec-2024 04:45 PM,Rejected-Finance,SECOND LOWEST BIDDER,28-Jan-2025 12:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2707345,SULBHA PADHI,23-Dec-2024 09:09 AM,Rejected-Finance,SECOND LOWEST BIDDER,28-Jan-2025 12:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2707854,SUNIL KUMAR PRADHAN,23-Dec-2024 01:32 PM,Rejected-Finance,SECOND LOWEST BIDDER,28-Jan-2025 12:00 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
