Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Rourkela Municipal Corporation,MC/RMC/44/2024,2024_RMC_108698_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Registration Certificate, Affidavit, EMD, GST, PAN, Paper cost and other Documents as per DTCN",23-Dec-2024 06:55 PM,06-Jan-2025 11:00 AM,23-Dec-2024 06:55 PM,04-Jan-2025 05:00 PM,NA ,NA ,23-Dec-2024 06:55 PM,04-Jan-2025 05:00 PM,"29,830",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,"Municipal Commissioner, RMC","Rourkela Municipal Corporation, Rourkela.","Re Construction of Road and Drain at Timber Colony Bijaya ration shop to Mukteswar temple, Ward No 24, Rourkela",Work,Please refer Tender documents. ,NA ,"29,83,000",Civil Works - Others,NA ,Tender,90.0,60.0,Rourkela,769012.0,NA ,NA ,NA ,"Rourkela Municipal Corporation, Rourkela.",No ,No,AOC,06-Mar-2025,"INR 2,535,954.47",60.0,Birendra Nanda,06-Mar-2025 01:14 PM,BID44.pdf (1325.00 KB),Awarded to Anita Sethi,1.0,2728822.0,ANITA SETHI,INR,"2,535,954.47",1,2728822,ANITA SETHI,04-Jan-2025 02:52 PM,Accepted-AOC,By The Tender Committee,06-Mar-2025 01:14 PM,Finance,EMD refund,Birendra Nanda,06-Mar-2025 12:11 PM,finance_521675.pdf,BOQ Comparative Chart,Commissioner,External,"Executive Engineer, Account Officer, Joint Commissioner",Birendra Nanda,06-Mar-2025 12:54 PM,finsummary_521675.pdf (1325.20 KB),Rourkela Municipal Corporation,2024_RMC_108698_3,MC/RMC/44/2024,"Re Construction of Road and Drain at Timber Colony Bijaya ration shop to Mukteswar temple, Ward No 24, Rourkela",Commissioner,External,"Executive Engineer, Account Officer, Joint Commissioner",Birendra Nanda,06-Mar-2025 12:22 PM,techsummary_521675.pdf (1325.20 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2728399,ANNAPURNA HITEKSHA ENTERPRISES,04-Jan-2025 01:28 PM,Rejected-Technical,By The Tender COmmittee,06-Mar-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2715726,ARATI TRIPATHY,29-Dec-2024 02:21 PM,Rejected-Technical,By The Tender COmmittee,06-Mar-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2728069,BABULA NAYAK,04-Jan-2025 12:07 PM,Rejected-Technical,By The Tender COmmittee,06-Mar-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2715759,HEMA MINZ,29-Dec-2024 02:44 PM,Rejected-Technical,By The Tender COmmittee,06-Mar-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2723249,KAVYA CONSTRUCTION,02-Jan-2025 06:19 PM,Rejected-Technical,By The Tender COmmittee,06-Mar-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2715762,MANOJ KUMAR NAYAK,29-Dec-2024 02:54 PM,Rejected-Technical,By The Tender COmmittee,06-Mar-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2728703,M/S DISTRIBUTION HOUSE,04-Jan-2025 02:29 PM,Rejected-Technical,By The Tender COmmittee,06-Mar-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2728736,RATIKANTA SETHI,04-Jan-2025 02:40 PM,Rejected-Technical,By The Tender COmmittee,06-Mar-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2727968,SIDDHARTHA KUMAR PRADHAN,04-Jan-2025 11:38 AM,Rejected-Technical,By The Tender COmmittee,06-Mar-2025 12:22 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
