Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Balasore,TCN NO. 12 DTD. 27.11.2024,2024_RWSS_108318_1,Yes,National Competitive Bid,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,"BID COST, BID SECURITY, GST, PAN, CRC AND AFFIDAVIT",16-Dec-2024 10:00 AM,31-Dec-2024 11:00 AM,16-Dec-2024 10:00 AM,30-Dec-2024 05:00 PM,16-Dec-2024 10:00 AM ,26-Dec-2024 03:00 PM ,16-Dec-2024 10:00 AM,30-Dec-2024 05:00 PM,21-Feb-2025 05:40 PM,"1,76,103",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,SE RWSS DIVISION BALASORE,O/O SE RWSS DIVISION BALASORE,EXECUTION OF 70 LPCD RPWS SCHEME TO VILLAGE BARTANA AND ADJ. VILLAGES (UNCOVERED HABITATIONS) IN MULISINGH GP OF SORO BLOCK IN BALASORE DISTRICT INCLUDING 5 YRS OM - BASUDHA,RPWS WITH RCC ESR,Please refer Tender documents. ,NA ,"1,76,10,264",Civil Works - Water Works,NA ,Tender,180.0,330.0,BALASORE,756001.0,O/O SE RWSS DIVISION BALASORE ,O/O SE RWSS DIVISION BALASORE ,18-Dec-2024 11:00 AM ,O/O SE RWSS DIVISION BALASORE,No ,No,AOC,28-Mar-2025,"INR 14,970,486",330.0,Samir Chandra De,28-Mar-2025 07:46 PM,BartanaWO.pdf (489.00 KB),AoC,1.0,2711964.0,M/S GIRIDHARI SAHOO,INR,"14,970,486",1,2712221,BHAGABAN MOHANTY,28-Dec-2024 01:00 PM,Rejected-AOC,Rejected,28-Mar-2025 07:46 PM,Finance,21 Nos financial bids are received,Indrajit Singh,06-Mar-2025 07:00 PM,finance_520633.pdf,BOQ Comparative Chart,Er. N.P.Gandhi ACE,External,"Er. S.C.De, ACE, Er. R.Kanar, EE, Er. I.Singh, AEE, Er. C.Sethi, AE and Sri J.Guha, DAP",Indrajit Singh,07-Mar-2025 11:42 AM,finsummary_520633.pdf (722.88 KB),Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Balasore,2024_RWSS_108318_1,TCN NO. 12 DTD. 27.11.2024,EXECUTION OF 70 LPCD RPWS SCHEME TO VILLAGE BARTANA AND ADJ. VILLAGES (UNCOVERED HABITATIONS) IN MULISINGH GP OF SORO BLOCK IN BALASORE DISTRICT INCLUDING 5 YRS OM - BASUDHA,Technical,21 Bidders have been participated in said work,Indrajit Singh,03-Jan-2025 01:28 PM,technical_520633.pdf,Er. N.P.Gandhi ACE,External,"Er. S.C.Ce, ACE, Er. R.Kanhar, EE, Er. I.Singh, AEE, Er. C.Sethi, AE, Sri J.K.Guha, DAO",Indrajit Singh,21-Feb-2025 05:35 PM,21-Feb-2025 05:40 PM,techsummary_520633.pdf (2436.94 KB),AOC
,,,,,,,,,,,,,,,,.pdf,OTHER DOCUMENTS AS PER DTCN,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2717186,Dhaneswar Nayak,30-Dec-2024 02:40 PM,Rejected-AOC,Rejected,28-Mar-2025 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2715719,DINABANDHU NAYAK,29-Dec-2024 02:15 PM,Rejected-AOC,Rejected,28-Mar-2025 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2715295,Durga Shankar Mohapatra,28-Dec-2024 10:09 PM,Rejected-AOC,Rejected,28-Mar-2025 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2706708,GOUTAM DWARY,24-Dec-2024 09:54 PM,Rejected-AOC,Rejected,28-Mar-2025 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2716475,JANAKI MALIK,30-Dec-2024 02:28 PM,Rejected-AOC,Rejected,28-Mar-2025 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2714162,KAMALAKANTA DAS,28-Dec-2024 05:37 PM,Rejected-AOC,Rejected,28-Mar-2025 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2715876,Mihir Ranjan Malik,29-Dec-2024 05:22 PM,Rejected-AOC,Rejected,28-Mar-2025 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2716350,MILAN PANDA,30-Dec-2024 08:52 AM,Rejected-AOC,Rejected,28-Mar-2025 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2708228,MS AYUSH ENGINEERING AND COMPANY,28-Dec-2024 06:00 PM,Rejected-AOC,Rejected,28-Mar-2025 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2711964,M/S GIRIDHARI SAHOO,30-Dec-2024 03:46 PM,Accepted-AOC,Awarded,28-Mar-2025 07:46 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
