Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Orissa Mining Corporation,NIT No.06/OMC/CIVIL/2024,2024_OMC_101005_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,BOQ,12-Feb-2024 05:55 PM,27-Feb-2024 11:00 AM,12-Feb-2024 05:55 PM,26-Feb-2024 05:00 PM,NA ,NA ,12-Feb-2024 05:55 PM,26-Feb-2024 05:00 PM,08-Apr-2024 11:00 AM,"2,49,600",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"11,800",0.0,Nil,Nil,No,"CGM(C), OMC Ltd.","Office of the CGM(C), OMC Ltd., Bhubaneswar",Construction of CC approach road at Loidapada village in the district of Keonjhar (Under CSR scheme),Construction of CC approach road at Loidapada village in the district of Keonjhar (Under CSR scheme),"RC, EPF Regd., GSTN, PAN, Registration in CDMS portal, Affidavits, experience, etc. as per DTCN requirements. ",NA ,"2,49,60,000",Civil Works - Others,NA ,Tender,180.0,180.0,"LODHIPADA, KEONJHAR",758035.0,NA ,NA ,NA ,"Office of the CGM(C), OMC Ltd., Bhubaneswar",No ,No,AOC,01-Aug-2024,"INR 21,218,316.03",180.0,Satyajit Jena,20-Mar-2025 02:36 PM,2024_OMC_101005_1.pdf (81.00 KB),Construction of CC approach road at Loidapada village in the district of Keonjhar (Under CSR scheme),1.0,2459612.0,RATI PRAKASH PALATA,INR,"21,218,316.03",1,2444224,AUROBINDA PARIDA,16-Feb-2024 11:12 AM,Rejected-Finance,NOT BEING L1,01-Aug-2024 05:06 PM,Finance,Financial bid of 09 (Nine) qualified bidders had been open out of 12 (Twelve) bids.,MINAKETAN DAS,08-Apr-2024 11:06 AM,,BOQ Comparative Chart,R K PANDA,Internal,J K MEKAP A K PADHI S PADHI,Satyajit Jena,01-Aug-2024 05:06 PM,finsummary_492458.pdf (416.36 KB),Orissa Mining Corporation,2024_OMC_101005_1,NIT No.06/OMC/CIVIL/2024,Construction of CC approach road at Loidapada village in the district of Keonjhar (Under CSR scheme),Technical,12 (Twelve) bids has been received subjected to evaluation by committee,MINAKETAN DAS,27-Feb-2024 11:50 AM,,A K PAL,Internal,L D BEHERA S R PATTANAIK P K BISWAL N C BEHERA,Satyajit Jena,06-Apr-2024 04:44 PM,08-Apr-2024 11:00 AM,techsummary_492458.pdf (1218.52 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,BOQ,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2459720,Chinmaya Khuntia,26-Feb-2024 01:43 PM,Rejected-Finance,NOT BEING L1,01-Aug-2024 05:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2453452,MALAYA RANJAN DALABEHERA,21-Feb-2024 10:11 PM,Rejected-Finance,NOT BEING L1,01-Aug-2024 05:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2460527,MANAMOHAN BARAL,26-Feb-2024 04:23 PM,Rejected-Technical,Disqualified for non submission of EMD as per clause 2.5,06-Apr-2024 04:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2454217,M/S AADIDEV ENTERPRISES PROP-DEBABRATA GIRI,22-Feb-2024 12:52 PM,Rejected-Technical,Disqualified for non submission of EMD as per clause 2.5 i,06-Apr-2024 04:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2458650,RAJESH KUMAR PARIDA,25-Feb-2024 10:27 PM,Rejected-Finance,NOT BEING L1,01-Aug-2024 05:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2459671,RASMI RANJAN SAHOO,26-Feb-2024 01:34 PM,Rejected-Finance,NOT BEING L1,01-Aug-2024 05:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2459612,RATI PRAKASH PALATA,26-Feb-2024 01:26 PM,Accepted-AOC,L1,20-Mar-2025 02:36 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2460371,Satya Ranjan Nayak,26-Feb-2024 04:19 PM,Rejected-Finance,NOT BEING L1,01-Aug-2024 05:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2459576,SHISHIR KUMAR SATPATHY,26-Feb-2024 01:24 PM,Rejected-Finance,NOT BEING L1,01-Aug-2024 05:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,11,2457434,SIBARAM MALLIK,24-Feb-2024 07:48 PM,Rejected-Finance,NOT BEING L1,01-Aug-2024 05:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,12,2459296,SUBRAT PANDA,26-Feb-2024 12:22 PM,Rejected-Technical,Disqualified for non submission of EMD as per clause 2.5,06-Apr-2024 04:44 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
