Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB DIVN CHARBATIA,SE CBT (R and B)-23/2024-25,2024_EICCL_108854_6,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Tender cost, PAN, GSTIN, Affidavit, RC, EMD",30-Dec-2024 05:00 PM,10-Jan-2025 11:00 AM,30-Dec-2024 05:00 PM,09-Jan-2025 05:00 PM,30-Dec-2024 05:00 PM ,06-Jan-2025 05:00 PM ,30-Dec-2024 05:00 PM,09-Jan-2025 05:00 PM,"49,600",Yes,fixed,,Nil,Nil,1.0,Modification in DTCN and NIT,Other,,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"SE CBT R and B Division, Choudwar","SE CBT R and B Division, Choudwar","SR to Baramba Town road such as construction of cement concrete pavement from 2.208 km to 2.340 km and 2.093 km to 2.113 km, RCC drain from 2.208 km to 2.422 km and 2.097 km to 2.100 km, escape drain at 2.417 km and RCC box culvert 92.00 M x 1.50 M","SR to Baramba Town road such as construction of cement concrete pavement from 2.208 km to 2.340 km and 2.093 km to 2.113 km, RCC drain from 2.208 km to 2.422 km and 2.097 km to 2.100 km, escape drain at 2.417 km and RCC box culvert 92.00 M x 1.50 M",Please refer Tender documents. ,NA ,"49,54,580",Civil Works - Roads,NA ,Tender,90.0,30.0,Baramba,754031.0,NA ,NA ,NA ,"SE CBT R and B Division, Choudwar",No ,No,AOC,14-Mar-2025,"INR 4,211,888",30.0,Ajit Kumar Ray,14-Mar-2025 06:31 PM,3.pdf (386.00 KB),Actual date of commencement is dt.14.02.2025,1.0,2740034.0,KHAGESWAR SAHOO,INR,"4,211,888",1,2740071,ANTARJYAMI DEBATA,09-Jan-2025 01:25 PM,Rejected-Technical,Not winning in the lottery,14-Mar-2025 06:25 PM,Finance,All are valid tender,Ajit Kumar Ray,14-Mar-2025 06:22 PM,finance_522515.pdf,BOQ Comparative Chart,A K Ray,Internal,S Mukherjee N C Panda P Das,Ajit Kumar Ray,14-Mar-2025 06:28 PM,finsummary_522515.pdf (892.48 KB),EIC-CIVIL||SERNB-CIRCLE-DHENKANAL||EERNB DIVN CHARBATIA,2024_EICCL_108854_6,SE CBT (R and B)-23/2024-25,"SR to Baramba Town road such as construction of cement concrete pavement from 2.208 km to 2.340 km and 2.093 km to 2.113 km, RCC drain from 2.208 km to 2.422 km and 2.097 km to 2.100 km, escape drain at 2.417 km and RCC box culvert 92.00 M x 1.50 M",A K Ray,Internal,S Mukherjee N C Panda P Das,Ajit Kumar Ray,14-Mar-2025 06:25 PM,techsummary_522515.pdf (892.48 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Other documents as per DTCN,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2738401,BHAGYALAXMI BISWAL,08-Jan-2025 06:36 PM,Rejected-Technical,Not winning in the lottery,14-Mar-2025 06:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2738325,BISAL KUMAR MOHARANA,08-Jan-2025 06:13 PM,Rejected-Technical,Not winning in the lottery,14-Mar-2025 06:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2740034,KHAGESWAR SAHOO,09-Jan-2025 01:16 PM,Accepted-AOC,Winner of the transparent Lottery,14-Mar-2025 06:31 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2730734,MANOJ KUMAR JENA,05-Jan-2025 05:36 PM,Rejected-Technical,Not winning in the lottery,14-Mar-2025 06:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2740375,PRASANNA KUMAR RANA,09-Jan-2025 02:41 PM,Rejected-Technical,Not winning in the lottery,14-Mar-2025 06:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2739691,PRASANT KUMAR GURU,09-Jan-2025 11:54 AM,Rejected-Technical,Not winning in the lottery,14-Mar-2025 06:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2726106,SANJAY KUMAR SWAIN,03-Jan-2025 03:49 PM,Rejected-Technical,Not winning in the lottery,14-Mar-2025 06:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2740011,SANOJ KUMAR SAHOO,09-Jan-2025 01:07 PM,Rejected-Technical,Not winning in the lottery,14-Mar-2025 06:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2738358,SOUMYA RANJAN SAHOO,08-Jan-2025 06:24 PM,Rejected-Technical,Not winning in the lottery,14-Mar-2025 06:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
