Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Rairangpur,Identification No.05 of 2024-25,2024_RWSS_103895_2,Yes,National Competitive Bid,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,Tender Paper cost EMD GSTIN GST Clearance certificate PAN Contractor Registration Certificate Affida,26-Jul-2024 09:00 AM,07-Aug-2024 11:00 AM,26-Jul-2024 09:00 AM,06-Aug-2024 05:30 PM,26-Jul-2024 09:00 AM ,01-Aug-2024 05:30 PM ,26-Jul-2024 09:00 AM,06-Aug-2024 05:30 PM,"8,000",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"4,000",0.0,Nil,Nil,No,EE RWSS Division Rairangpur,O/o EE RWSS Division Rairangpur,Power Supply of 5 KW load to Rural Piped Water Supply Project to village Sudarsanpur under Thakurmunda Block (OMBADC),Power Supply of 5 KW load to Rural Piped Water Supply Project to village Sudarsanpur under Thakurmunda Block (OMBADC),Please refer Tender documents. ,NA ,"7,28,504",Electrical Works,NA ,Tender,90.0,90.0,Rairangpur,757043.0,NA ,NA ,NA ,O/o EE RWSS Division Rairangpur,No ,No,AOC,05-Mar-2025,"INR 619,301",90.0,Kumari Priyadarshini,05-Mar-2025 06:00 PM,wosudaesanpur.pdf (349.00 KB),Work order issued,1.0,2523609.0,KARTIKA CHANDRA PUSTI,INR,"619,301",1,2524252,A.B.ELECTRICALS,06-Aug-2024 04:30 PM,Rejected-AOC,L2 Rejected,05-Mar-2025 06:00 PM,Finance,Accepted above Bidders,Ganeswar Singh,29-Aug-2024 07:42 PM,finance_503628.pdf,BOQ Comparative Chart,Shrikanta Rout,Internal,Shrikanta Rout Paramananda Behera Chinmoy Kumar Saha,Kumari Priyadarshini,05-Mar-2025 05:55 PM,finsummary_503628.pdf (425.56 KB),Rural Water Supply and Sanitation||RWSS Circle Cuttack||RWSS Division Rairangpur,2024_RWSS_103895_2,Identification No.05 of 2024-25,Power Supply of 5 KW load to Rural Piped Water Supply Project to village Sudarsanpur under Thakurmunda Block (OMBADC),Shrikanta Rout,Internal,Shrikanta Rout Paramananda Behera Chinmoy Kumar Saha,Ganeswar Singh,29-Aug-2024 07:44 PM,techsummary_503628.pdf (180.25 KB),AOC
,,,,,,,,,,,,,,,,.pdf,Work Experience Certificate as per DTCN,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2522863,DILLIP KUMAR OJHA,03-Aug-2024 04:34 PM,Rejected-AOC,L1 Rejected,05-Mar-2025 06:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,Bill of Quantity,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2524061,D R B CONSTRUCTION,06-Aug-2024 03:44 PM,Rejected-AOC,L3 Rejected,05-Mar-2025 06:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2523532,GOPINATH DAS,06-Aug-2024 10:51 AM,Rejected-AOC,L1 Rejected,05-Mar-2025 06:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2523609,KARTIKA CHANDRA PUSTI,06-Aug-2024 02:02 PM,Accepted-AOC,L1 Accepted,05-Mar-2025 06:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2523895,Manoj Kumar Ram,06-Aug-2024 01:41 PM,Rejected-AOC,L1 Rejected,05-Mar-2025 06:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2523972,M/S ANJANA INFRASTRUCTURE,06-Aug-2024 10:19 AM,Rejected-AOC,L1 Rejected,05-Mar-2025 06:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2524076,M/S JANAKI ENGINEERING,06-Aug-2024 01:53 PM,Rejected-AOC,L1 Rejected,05-Mar-2025 06:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2524214,M/S SHREELAXMI ENTERPRISERS,06-Aug-2024 02:57 PM,Rejected-AOC,L1 Rejected,05-Mar-2025 06:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2524233,SARBESWAR MOHANTA,06-Aug-2024 03:39 PM,Rejected-AOC,L1 Rejected,05-Mar-2025 06:00 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
