Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
ST and SC Development Deptt||ITDA Rairangpur,TCN01/2024-25,2024_STSCD_107991_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,DTCN,07-Dec-2024 10:00 AM,27-Dec-2024 11:00 AM,07-Dec-2024 10:00 AM,26-Dec-2024 05:30 PM,NA ,NA ,07-Dec-2024 10:00 AM,26-Dec-2024 05:30 PM,02-Jan-2025 09:00 AM,"56,210",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"10,000",0.0,Nil,Nil,No,"Project Administrator, ITDA, Rairangpur","At-Ward No-03, Mandir Sahi, PO/PS-Rairangpur, Dist-Mayurbhanj",Primary School Hostel building at Jodapokhari Primary School of Kusumi Block.,Primary School Hostel building at Jodapokhari Primary School of Kusumi Block.,As per Tender documents. ,NA ,"56,21,000",Civil Works - Buildings,NA ,Tender,90.0,180.0,Jodapokhari,757050.0,NA ,NA ,NA ,"ITDA, Rairangpur",No ,No,AOC,11-Mar-2025,"INR 4,778,412.01",180.0,Apurba Kumar Patra,11-Mar-2025 02:05 PM,AOCdetails012425.pdf (592.00 KB),Sri Rajesh Kumar Tarai B Class SC Contractor selected as valid and L1 in transparent lottery system and he has been deposited ISD and APSD as per OPWD Code and work order has been issued.,1.0,2712308.0,RAJESH KUMAR TARAI,INR,"4,778,412.01",1,2711026,ANIRUDHA GIRI,25-Dec-2024 06:36 PM,Rejected-AOC,Valid L1,11-Mar-2025 02:06 PM,Finance,All the bidders of Work SI.No. 01 of Bid Identification No. 01/2024-25 are admitted.,PARIKSHITA DASH,07-Feb-2025 12:52 PM,finance_519610.pdf,BOQ Comparative Chart,ParikshitaDash,Internal,GulsandevMarkramAEEITDARRPAmarNathSubudhiRepreventativeSEPWDRBRRPApurbaKumarPatraAEManojKumarBindhaniJEPrakashranjanDuttaSectionOfficerSureshKumarMajhiSRA,PARIKSHITA DASH,07-Feb-2025 01:17 PM,finsummary_519610.pdf (309.49 KB),ST and SC Development Deptt||ITDA Rairangpur,2024_STSCD_107991_1,TCN01/2024-25,Primary School Hostel building at Jodapokhari Primary School of Kusumi Block.,Technical,All the bidders of SI.No. 1 of Bid Identification No-01/2024-25 are preliminary allowed for technical evaluation and scrutinisation.,PARIKSHITA DASH,01-Jan-2025 07:53 PM,technical_519610.pdf,ParikshitaDash,Internal,GulsandevMarkramAEEITDARRPAmarNathSubudhiRepreventativeSEPWDRBRRPApurbaKumarPatraAERameswarSethyAEPrakashranjanDuttaSectionOfficerSureshKumarMajhiSRA,PARIKSHITA DASH,01-Jan-2025 08:05 PM,02-Jan-2025 09:00 AM,techsummary_519610.pdf (310.32 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Financial BOQ,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2692811,DILLIP KUMAR PARIDA,24-Dec-2024 05:36 PM,Rejected-AOC,Valid L1,11-Mar-2025 02:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2709755,HIMANSU NARAYAN BARIK,24-Dec-2024 01:22 PM,Rejected-AOC,Valid L1,11-Mar-2025 02:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2712205,Nihar Ranjan Behera,26-Dec-2024 02:41 PM,Rejected-AOC,Valid L1,11-Mar-2025 02:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2712454,PRABIR KUMAR SAMAL,26-Dec-2024 04:20 PM,Rejected-AOC,Valid L1,11-Mar-2025 02:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2707820,PRITAM KHILLAR,23-Dec-2024 03:26 PM,Rejected-AOC,Valid L1,11-Mar-2025 02:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2710251,RAJESH KUMAR BARIK,24-Dec-2024 07:03 PM,Rejected-AOC,Valid L1,11-Mar-2025 02:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2712308,RAJESH KUMAR TARAI,26-Dec-2024 03:27 PM,Accepted-AOC,Lottery Winner L1,11-Mar-2025 02:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2709959,SABYASACHI GIRI,24-Dec-2024 02:49 PM,Rejected-AOC,Valid L1,11-Mar-2025 02:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2706870,SABYASACHI KHUNTIA,22-Dec-2024 05:02 PM,Rejected-AOC,Valid L1,11-Mar-2025 02:06 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
