Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Rourkela Municipal Corporation,MC/RMC/32/2024,2024_RMC_105994_3,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Registration Certificate, Affidavit, PAN, GST, EMD, Paper Cost and other documents as per DTCN",24-Oct-2024 06:55 PM,04-Nov-2024 11:00 AM,24-Oct-2024 06:55 PM,02-Nov-2024 05:00 PM,NA ,NA ,24-Oct-2024 06:55 PM,02-Nov-2024 05:00 PM,"19,950",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",Nil,Nil,No,"Municipal Commissioner, RMC","Rourkela Municipal Corporation, Rourkela","Repair and Renovation of Children park including construction of community Toilet at Uditnagar, Ward No 28, RMC, Rourkela.",Works,Please refer Tender documents. ,NA ,"19,95,000",Civil Works - Others,NA ,Tender,90.0,60.0,Rourkela,769012.0,NA ,NA ,NA ,"Rourkela Municipal Corporation, Rourkela",No ,No,AOC,07-Mar-2025,"INR 1,695,831.74",60.0,Birendra Nanda,07-Mar-2025 05:04 PM,BID32.pdf (1761.00 KB),Annapurna Hiteksha Enterprises,1.0,2604991.0,ANNAPURNA HITEKSHA ENTERPRISES,INR,"1,695,831.74",1,2598451,ADARSH CONSTRUCTION PROP.ADARSH AGARWAL,29-Oct-2024 01:53 PM,Rejected-Technical,By The Tender Committe,31-Dec-2024 12:25 PM,Finance,EMD refund,Manas Biswal,31-Dec-2024 11:31 AM,finance_511718.pdf,BOQ Comparative Chart,Commissioner,External,"Audit Officer, Executive Engineer, Joint Commissioner",Birendra Nanda,07-Mar-2025 04:13 PM,finsummary_511718.pdf (1761.16 KB),Rourkela Municipal Corporation,2024_RMC_105994_3,MC/RMC/32/2024,"Repair and Renovation of Children park including construction of community Toilet at Uditnagar, Ward No 28, RMC, Rourkela.",Commissioner,External,"Joint Commissioner, Audit Officer, Executive Engineer",Manas Biswal,31-Dec-2024 12:25 PM,techsummary_511718.pdf (1761.16 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2604433,AMARENDRA KUMAR KAR,01-Nov-2024 06:58 PM,Rejected-Technical,By The Tender Committe,31-Dec-2024 12:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2606282,ANITA SETHI,02-Nov-2024 01:48 PM,Rejected-Technical,By The Tender Committe,31-Dec-2024 12:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2604991,ANNAPURNA HITEKSHA ENTERPRISES,01-Nov-2024 10:05 PM,Accepted-AOC,By The Tender Committee,07-Mar-2025 05:04 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2599272,ARATI TRIPATHY,29-Oct-2024 06:52 PM,Rejected-Technical,By The Tender Committe,31-Dec-2024 12:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2597169,KAVYA CONSTRUCTION,28-Oct-2024 07:31 PM,Rejected-Technical,By The Tender Committe,31-Dec-2024 12:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2603650,MANORANJAN JENA,01-Nov-2024 02:11 PM,Rejected-Technical,By The Tender Committe,31-Dec-2024 12:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2604908,M/S DISTRIBUTION HOUSE,01-Nov-2024 09:42 PM,Rejected-Technical,By The Tender Committe,31-Dec-2024 12:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2604396,PRAVAT KUMAR BEHURA,01-Nov-2024 06:50 PM,Rejected-Technical,By The Tender Committe,31-Dec-2024 12:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2605869,RABINDRA KUMAR JENA,02-Nov-2024 12:32 PM,Rejected-Technical,By The Tender Committe,31-Dec-2024 12:25 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
