Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Corrigendum Title,Corrigendum Type,View,S.No.1,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-KENDRAPARA||RW Division II-Jajpur,TENDER ONLINE JJPR-II-09 OF 2024-25,2025_CERWI_109499_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"Paper Cost,EMD,RC,PAN,GST,NRC, Affidavit, other document as per DTCN",17-Jan-2025 02:00 PM,27-Jan-2025 02:30 PM,17-Jan-2025 02:00 PM,27-Jan-2025 02:00 PM,17-Jan-2025 02:00 PM ,24-Jan-2025 04:00 PM ,17-Jan-2025 02:00 PM,27-Jan-2025 02:00 PM,"4,200",Yes,fixed,,Nil,Nil,1.0,1ST CORRIGENDUM,Date,,1.0,ICICI BANK,"2,000",0.0,Nil,Nil,No,Executive Engineer,"O/o the Superintending Engineer, Rural Works Division-II, Jajpur at Jaraka",S/R. to Sub-Centre Building At-Siha for the year 2024-25,S/R. to Sub-Centre Building At-Siha for the year 2024-25,Please refer Tender documents. ,NA ,"4,20,000",Civil Works - Buildings,NA ,Tender,90.0,30.0,Jaraka,755050.0,NA ,NA ,NA ,Jaraka,No ,No,AOC,19-Feb-2025,"INR 357,158",30.0,Bipin Bihari Tarai,14-Mar-2025 06:06 PM,109.pdf (401.00 KB),1.0,2770949.0,LIPIKA SAMAL,INR,"357,158",1,2769221,ALOK KUMAR PRUSTY,21-Jan-2025 05:08 PM,Rejected-Finance,Not selected in the lottery,19-Feb-2025 10:49 AM,Finance,Download,Bipin Bihari Tarai,19-Feb-2025 10:31 AM,,BOQ Comparative Chart,Executive Engineer,Internal,"DAO, Estimator",Bipin Bihari Tarai,19-Feb-2025 10:49 AM,finsummary_526138.pdf (62.75 KB),CE RW I||RWCIRCLE-KENDRAPARA||RW Division II-Jajpur,2025_CERWI_109499_2,TENDER ONLINE JJPR-II-09 OF 2024-25,S/R. to Sub-Centre Building At-Siha for the year 2024-25,Executive Engineer,Internal,"DAO, Estimator",Bipin Bihari Tarai,19-Feb-2025 10:40 AM,techsummary_526138.pdf (62.75 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2776260,AMINA CHARAN NAYAK,25-Jan-2025 12:55 PM,Rejected-Finance,Not selected in the lottery,19-Feb-2025 10:49 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2772727,AMIYA KUMAR SAHOO,23-Jan-2025 04:55 PM,Rejected-Finance,Not selected in the lottery,19-Feb-2025 10:49 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2769726,ANITA MOHANTY,21-Jan-2025 09:44 PM,Rejected-Finance,Not selected in the lottery,19-Feb-2025 10:49 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2769626,HALADHAR NAYAK,21-Jan-2025 09:03 PM,Rejected-Finance,Not selected in the lottery,19-Feb-2025 10:49 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2771788,JYOTI RANJAN MOHANTY,22-Jan-2025 09:16 PM,Rejected-Finance,Not selected in the lottery,19-Feb-2025 10:49 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2770949,LIPIKA SAMAL,22-Jan-2025 02:41 PM,Accepted-AOC,Work has been awarded to Lipika Samal,14-Mar-2025 06:06 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2779517,M/S NARAYAN OJHA,27-Jan-2025 12:58 PM,Rejected-Finance,Not selected in the lottery,19-Feb-2025 10:49 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2779223,RABI SETHI,26-Jan-2025 09:46 PM,Rejected-Finance,Not selected in the lottery,19-Feb-2025 10:49 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2771723,RANJAN KUMAR SWAIN,22-Jan-2025 08:42 PM,Rejected-Finance,Not selected in the lottery,19-Feb-2025 10:49 AM,,,,,,,,,,,,,,,,,,,,,,,AOC
