Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Bhubaneswar,ACEM/MDL-33/2024-25,2025_CEMWR_109145_1,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"RC, GST, PAN, AFFIDAVIT AND ALL OTHER DOCUMENT AS PER DTCN.",07-Jan-2025 10:00 AM,21-Jan-2025 12:00 PM,07-Jan-2025 10:00 AM,20-Jan-2025 05:30 PM,07-Jan-2025 10:00 AM ,20-Jan-2025 05:30 PM ,07-Jan-2025 10:00 AM,20-Jan-2025 05:30 PM,"12,000",No,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"ADDL. CHIEF ENGINEER, MECHANICAL CIRCLE, BBSR","O/O THE ADDL. CHIEF ENGINEER, MECHANICAL CIRCLE, BBSR, DELTA SQUARE","Supply, fabrication, and erection of Gate and Hoist of Dhublababeda Check Dam of Tiring Block under minor Irrigation Division Jashipur for the year-2024-25","Supply, fabrication, and erection of Gate and Hoist of Dhublababeda Check Dam of Tiring Block under minor Irrigation Division Jashipur for the year-2024-25",Please refer Tender documents. ,NA ,"11,92,519",Mechanical Works,NA ,Tender,90.0,60.0,"DHUBLABABEDA, TIRING BLOCK",757053.0,NA ,NA ,NA ,BHUBANESWAR,No ,No,AOC,24-Mar-2025,"INR 1,013,760",60.0,RAMESH LADI,29-Mar-2025 05:57 PM,mdl33.pdf (443.00 KB),1.0,2764216.0,Sarkar Engineering Works,INR,"1,013,760",1,2753656,"ACHYUTA NANDA SWAIN ,PROPRIETOR M/S. ADITYA ENTERPRISER.",16-Jan-2025 09:05 PM,Rejected-Finance,LOOSER OF THE LOTTERY,21-Mar-2025 05:41 PM,Finance,ALL BID DOCUMENTS ARE DOWNLOADED,RAMESH LADI,27-Jan-2025 01:59 PM,,BOQ Comparative Chart,"ADDL. CHIEF ENGINEER, MECHANICAL CIRCLE, BHUBANESWAR",Internal,"ASST. TO ADDL. CHIEF ENGINEER, EXECUTIVE ENGINEER, MECHANICAL DIVISION, LAXMIPOSI, DIVISIONAL ACCOUNTANT, MECHANICAL DIVISION, LAXMIPOSI",RAMESH LADI,21-Mar-2025 05:41 PM,finsummary_524196.pdf (352.31 KB),Chief Engineer Mech - WR Bhubaneswar||SE Mechanical Circle Bhubaneswar||EE Mechanical Division Bhubaneswar,2025_CEMWR_109145_1,ACEM/MDL-33/2024-25,"Supply, fabrication, and erection of Gate and Hoist of Dhublababeda Check Dam of Tiring Block under minor Irrigation Division Jashipur for the year-2024-25","ADDL.CHIEF ENGINEER, MECHANICAL CIRCLE, BHUBANESWAR",Internal,,RAMESH LADI,12-Feb-2025 04:11 PM,techsummary_524196.pdf (470.92 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2747156,BANASHREE BHUYAN,18-Jan-2025 10:45 PM,Rejected-Finance,LOOSER OF THE LOTTERY,21-Mar-2025 05:41 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2758014,DASH ENGINEERING AND WORKS,19-Jan-2025 11:27 AM,Rejected-Finance,LOOSER OF THE LOTTERY,21-Mar-2025 05:41 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2747278,LAXMIDHRA BHUYAN,20-Jan-2025 09:03 AM,Rejected-Finance,LOOSER OF THE LOTTERY,21-Mar-2025 05:41 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2757255,Manashi Dash (Prop - M/s. Babby Engg. & Works),19-Jan-2025 11:21 AM,Rejected-Finance,LOOSER OF THE LOTTERY,21-Mar-2025 05:41 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2736565,M/S Abirvab Steel Product,20-Jan-2025 02:45 PM,Rejected-Finance,LOOSER OF THE LOTTERY,21-Mar-2025 05:41 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2766871,M/S ADITYA INDUSTRIAL ENTERPRISERS(PROP.SUKANTA SAHOO),20-Jan-2025 04:30 PM,Rejected-Finance,LOOSER OF THE LOTTERY,21-Mar-2025 05:41 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2743112,M/s. ASHIRBAD INDUSTRIES Prp. PRAKASH CHANDRA LENKA,18-Jan-2025 09:08 PM,Rejected-Finance,LOOSER OF THE LOTTERY,21-Mar-2025 05:41 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2736993,M/S Ashreebad Fabricators,15-Jan-2025 06:57 PM,Rejected-Finance,LOOSER OF THE LOTTERY,21-Mar-2025 05:41 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2743128,M/s. BHAGABATI INDUSTRIES Prop. NIRANJAN PANDA,18-Jan-2025 08:55 PM,Rejected-Finance,LOOSER OF THE LOTTERY,21-Mar-2025 05:41 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
