Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",Bid Id No.13 Dt. 18.11.23,2023_OLIC_97440_13,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER COST, EMD AND ALL OTHER DOCUMENTS AS PER DTCN",28-Nov-2023 10:00 AM,08-Dec-2023 10:00 AM,28-Nov-2023 10:00 AM,07-Dec-2023 05:00 PM,28-Nov-2023 10:00 AM ,07-Dec-2023 04:00 PM ,28-Nov-2023 10:00 AM,07-Dec-2023 05:00 PM,"24,265",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"EE LI DIVISION, CUTTACK","O/O EE LI DIVISION, CUTTACK",INSTALLATION AND ENERGISATION OF ANOLIPATNA-V LI PROJECT,INSTALLATION AND ENERGISATION OF ANOLIPATNA-V LI PROJECT,Please refer Tender documents. ,NA ,"24,26,532",Civil Works - Lift Irrigation Schemes,NA ,Rate Contract,90.0,365.0,KUJANGA BLOCK,754001.0,NA ,NA ,NA ,"EE LI DIVISION, CUTTACK",No ,No,AOC,17-Feb-2024,"INR 2,426,532",365.0,SHDHANA BEHERA,17-Feb-2024 04:57 PM,Anolipatnavsam.pdf (736.00 KB),WORK ORDER ISSUED,1.0,2347932.0,SAMBIT BISOYI,INR,"2,426,532",1,2347519,AGRAWALLA POWER INFRASTRUCTURE,07-Dec-2023 10:27 AM,Rejected-Technical,OK,09-Feb-2024 07:45 PM,Finance,12 BIDDERS PARTICIPATION,SHDHANA BEHERA,08-Dec-2023 08:45 PM,,BOQ Comparative Chart,P PARIDA,Internal,EE LI CUTTACK AND OTHERS,SHDHANA BEHERA,17-Feb-2024 04:54 PM,finsummary_476056.pdf (736.30 KB),"Orissa Lift Irrigation Corporation||LI,Central Circle, Cuttack||LI Division Cuttack",2023_OLIC_97440_13,Bid Id No.13 Dt. 18.11.23,INSTALLATION AND ENERGISATION OF ANOLIPATNA-V LI PROJECT,P PARIDA,Internal,EE LI CUTTACK AND OTHERS,PABITRA PARIDA,09-Feb-2024 07:45 PM,techsummary_476056.pdf (603.73 KB),AOC
,,,,,,,,,,,,,,,,.xls,BOQ,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2349404,ALOK KUMAR SETHY,07-Dec-2023 04:07 PM,Rejected-Technical,OK,09-Feb-2024 07:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2348774,Arif Ali Khan,07-Dec-2023 01:54 PM,Rejected-Technical,OK,09-Feb-2024 07:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2348524,DEBENDRA KUMAR BEHERA,07-Dec-2023 01:06 PM,Rejected-Technical,OK,09-Feb-2024 07:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2345406,FOUNTAIN ROCK DRILL,07-Dec-2023 09:35 AM,Rejected-Technical,OK,09-Feb-2024 07:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2349384,ODISHA POWER CARE PRIVATE LIMITED,07-Dec-2023 04:14 PM,Rejected-Technical,OK,09-Feb-2024 07:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2348836,PRADYUMNA KUMAR ROUT,07-Dec-2023 02:19 PM,Rejected-Technical,OK,09-Feb-2024 07:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2347932,SAMBIT BISOYI,07-Dec-2023 10:58 AM,Accepted-AOC,OK,17-Feb-2024 04:57 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2344579,SANJUKTA NAYAK,06-Dec-2023 07:59 PM,Rejected-Technical,OK,09-Feb-2024 07:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2345121,SUJATA MALLICK,05-Dec-2023 05:24 PM,Rejected-Technical,OK,09-Feb-2024 07:45 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
