Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.3,Updated On :.1,Document :.2,Tender Stage
CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BHADRAK-II,EE-BDK-II-TCN-12,2024_CERWI_99466_2,Yes,Open Tender,Percentage,Works,1.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical/Finance,.pdf,"TENDER PAPER COST, EMD,,CONTRACTOR REGISTRATION CERTIFICATE,PAN,GSTIN,AFFIDAVIT,ETC",09-Jan-2024 04:00 PM,17-Jan-2024 11:00 AM,09-Jan-2024 04:00 PM,16-Jan-2024 04:00 PM,09-Jan-2024 04:00 PM ,16-Jan-2024 03:00 PM ,09-Jan-2024 04:00 PM,16-Jan-2024 04:00 PM,"10,250",Yes,percentage,1.0%,Nil,Nil,1.0,ICICI BANK,"6,000",0.0,Nil,Nil,No,"E.E R.W.DIVISION-II,BHADRAK","O/o The S.E R.W.DIVISION-II,BHADRAK",SR to T4 to Tulapadi Road for the year 2023-24 in the district of Bhadrak.,SR to T4 to Tulapadi Road for the year 2023-24 in the district of Bhadrak.,Please refer Tender documents. ,NA ,"10,25,000",Civil Works - Roads,NA ,Tender,90.0,30.0,Bhadrak,756100.0,NA ,NA ,NA ,"O/o The S.E R.W.DIVISION-II,BHADRAK",No ,No,AOC,20-Feb-2024,"INR 871,388",30.0,Arpita Pattnaik,20-Feb-2024 05:06 PM,work2.pdf (294.00 KB),1.0,2390834.0,Santosh Bharati,INR,"871,388",1,2391796,AJAYA KUMAR PANDA,15-Jan-2024 08:07 PM,Rejected-AOC,rejected,20-Feb-2024 05:07 PM,Finance,total 10 bidders accepted,Lambodar Naik,19-Jan-2024 12:05 PM,,BOQ Comparative Chart,Executive Engineer,Internal,,Arpita Pattnaik,20-Feb-2024 04:57 PM,finsummary_483574.pdf (24.33 KB),CE RW I||RWCIRCLE-BALASORE||RWDIVISION-BHADRAK-II,2024_CERWI_99466_2,EE-BDK-II-TCN-12,SR to T4 to Tulapadi Road for the year 2023-24 in the district of Bhadrak.,Executive Engineer,Internal,,Arpita Pattnaik,20-Feb-2024 04:48 PM,techsummary_483574.pdf (46.27 KB),AOC
,,,,,,,,,,,,,,,,.pdf,OTHER DOCUMENTS AS PER DTCN,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,2,2393620,BHARAT KUMAR DAS,16-Jan-2024 02:14 PM,Rejected-AOC,rejected,20-Feb-2024 05:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,.xls,BILL OF QUANTITY,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,3,2394105,CHINMAYA CHIRANJIB JENA,16-Jan-2024 03:22 PM,Rejected-AOC,rejected,20-Feb-2024 05:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,4,2391680,DUSASAN ROUT,15-Jan-2024 06:48 PM,Rejected-AOC,rejected,20-Feb-2024 05:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,5,2391173,Gopal Chandra Das,15-Jan-2024 04:03 PM,Rejected-AOC,rejected,20-Feb-2024 05:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,6,2391702,JYOTI MOHAN MOHANTY,15-Jan-2024 06:54 PM,Rejected-AOC,rejected,20-Feb-2024 05:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,7,2394253,JYOTI PRIYA SAHOO,16-Jan-2024 03:51 PM,Rejected-AOC,rejected,20-Feb-2024 05:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,8,2388013,PRADEEP KUMAR PATRA,13-Jan-2024 09:46 AM,Rejected-AOC,rejected,20-Feb-2024 05:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,9,2390834,Santosh Bharati,15-Jan-2024 01:57 PM,Accepted-AOC,selected through transparent lottery system,20-Feb-2024 05:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,10,2392952,SUBHASHIS CHANDRA NAYAK,16-Jan-2024 11:50 AM,Rejected-AOC,rejected,20-Feb-2024 05:07 PM,,,,,,,,,,,,,,,,,,,,,,,AOC
