Organisation Chain,Tender Reference Number,Tender ID,Withdrawal Allowed,Tender Type,Form of contract,Tender Category,No. of Covers,General Technical Evaluation Allowed,ItemWise Technical Evaluation Allowed,Payment Mode,Is Multi Currency Allowed For BOQ,Is Multi Currency Allowed For Fee,Allow Two Stage Bidding,Cover No,Cover,Document Type,Description,Publish Date,Bid Opening Date,Document Download / Sale Start Date,Document Download / Sale End Date,Clarification Start Date,Clarification End Date,Bid Submission Start Date,Bid Submission End Date,Financial Bid Opening Date,EMD Amount in ₹,EMD Exemption Allowed,EMD Fee Type,EMD Percentage,EMD Payable To,EMD Payable At,S.No,Bank Name,Tender Fee in ₹,VAT Charges in ₹,Fee Payable To,Fee Payable At,Tender Fee Exemption Allowed,Name,Address,Title,Work Description,Pre Qualification Details,Independent External Monitor/Remarks,Tender Value in ₹,Product Category,Sub category,Contract Type,Bid Validity(Days),Period Of Work(Days),Location,Pincode,Pre Bid Meeting Place,Pre Bid Meeting Address,Pre Bid Meeting Date,Bid Opening Place,Should Allow NDA Tender,Allow Preferential Bidder,Tender Stage,Contract Date :,Contract Value :,Work Completion Period in days :,Updated By :,Updated on :,AOC document :,AOC Description :,S.No,Bid Number,Bidder Name,Awarded Currency,Awarded Value,S.No.1,Bid Number.1,Bidder Name.1,Submitted Date,Status,Remarks,Status Updated On,Type :,Summary :,Updated By :.1,Updated On :,Document :,BOQ Comparative Chart :,Committee Chairperson/Co-ordinator Name :,Committee Chairperson/Co-ordinator Type :,Committee Members :,Updated By :.2,Updated on :.1,Document :.1,Organisation Chain :,Tender ID :,Tender Ref No :,Tender Title :,Type :.1,Summary :.1,Updated By :.3,Updated On :.1,Document :.2,Committee Chairperson/Co-ordinator Name :.1,Committee Chairperson/Co-ordinator Type :.1,Committee Members :.1,Updated By :.4,Updated On :.2,Financial Bid Opening Date:,Document :.3,Tender Stage
Odisha Hydro Power Corporation Ltd||Chiplima H.E. Project Chiplima,CHEP-56/2023-24 (Sl. No.2),2023_OHPCL_97609_1,Yes,Open Tender,Percentage,Works,2.0,No,No,Online,No,No,No,1.0,Fee/PreQual/Technical,.pdf,Cover I Technical Bid,01-Dec-2023 11:00 AM,15-Dec-2023 12:00 PM,01-Dec-2023 11:00 AM,14-Dec-2023 05:00 PM,01-Dec-2023 11:00 AM ,07-Dec-2023 05:00 PM ,01-Dec-2023 11:00 AM,14-Dec-2023 05:00 PM,09-Jan-2024 12:00 PM,"6,850",Yes,fixed,,Nil,Nil,1.0,ICICI BANK,"4,000",720.0,Nil,Nil,No,"Unit Head, CHEP, OHPC Ltd., Chiplima","O/o the GM (El.), OHPC Ltd., At/PO-Chiplima, Via-C. A. Chiplima, Dist.-Sambalpur-768025",Floor Tiling and Painting work of LWC,"Floor Tiling and Painting work of LWC, CHEP, Chiplima",As per DTCN ,NA ,"6,84,275",Civil Works - Others,NA ,Tender,120.0,60.0,"Labour Welfare Centre, CHEP, Chiplima",768025.0,NA ,NA ,NA ,"O/o the GM (El.), CHEP, OHPCL, Chiplima",No ,No,AOC,01-Feb-2024,"INR 581,702",60.0,Bijay Kumar Sahoo,06-Feb-2024 12:01 PM,484.pdf (7013.00 KB),"Work Order is awarded to M/s Shiv Prasad Singh, Sambalpur",1.0,2356679.0,SHIV PRASAD SINGH,INR,"581,702",1,2356720,BHOJRAJ SINGH,14-Dec-2023 03:37 PM,Rejected-Finance,Not Selected in Transparent Lottery System,31-Jan-2024 11:05 AM,Finance,The Cover II Financial Bids of all the technically qualified bidders are opened.,Bijay Kumar Sahoo,09-Jan-2024 04:44 PM,finance_476673.pdf,BOQ Comparative Chart,"Er. Nabakrishna Nayak, Unit Head, CHEP",Internal,"Er. Ganesh Mahapatra, Divisional Head, Utility Division, Mr. Nilamani Ojha, Finance Wing Head, Er. Santosh Ku. Beriha, Technical Wing Head",Bijay Kumar Sahoo,31-Jan-2024 11:05 AM,finsummary_476673.pdf (537.85 KB),Odisha Hydro Power Corporation Ltd||Chiplima H.E. Project Chiplima,2023_OHPCL_97609_1,CHEP-56/2023-24 (Sl. No.2),Floor Tiling and Painting work of LWC,Technical,The Cover I Technical Bids of all the participated bidders are opened.,Bijay Kumar Sahoo,19-Dec-2023 05:20 PM,technical_476673.pdf,"Er. Nabakrishna Nayak, Unit Head, CHEP",Internal,"Er. Ganesh Mahapatra, Divisional Head, Utility Division, Mr. Nilamani Ojha, Finance Wing Head, Er. Santosh Ku. Beriha, Technical Wing Head",Bijay Kumar Sahoo,06-Jan-2024 12:55 PM,09-Jan-2024 12:00 PM,techsummary_476673.pdf (436.58 KB),AOC
,,,,,,,,,,,,,,2.0,Finance,.xls,Cover II Financial Bid,,,,,,,,,,,,,,,,2.0,ICICI NEFT/RTGS,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,2,2354587,Jayanta Kumar Dash,12-Dec-2023 02:10 PM,Rejected-Finance,Not Selected in Transparent Lottery System,31-Jan-2024 11:05 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,3,2356292,M/s Nutan Mohapatra,14-Dec-2023 09:42 AM,Rejected-Finance,Not Selected in Transparent Lottery System,31-Jan-2024 11:05 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,4,2356655,M/s Shree Sai Electrical,14-Dec-2023 03:02 PM,Rejected-Finance,Not Selected in Transparent Lottery System,31-Jan-2024 11:05 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,5,2356812,NANDHINI NAIKAR,14-Dec-2023 04:53 PM,Rejected-Finance,Not Selected in Transparent Lottery System,31-Jan-2024 11:05 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,6,2342331,N GOPAL KRISHNA,13-Dec-2023 01:20 PM,Rejected-Finance,Not Selected in Transparent Lottery System,31-Jan-2024 11:05 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,7,2356205,PARAMANANDA MOHANTY,14-Dec-2023 01:05 PM,Rejected-Finance,Not Selected in Transparent Lottery System,31-Jan-2024 11:05 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,8,2356300,Parameswar Das,14-Dec-2023 10:22 AM,Rejected-Finance,Not Selected in Transparent Lottery System,31-Jan-2024 11:05 AM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,9,2356647,SANJAY KUMAR PUJARI,14-Dec-2023 02:43 PM,Rejected-Technical,Technically Not Qualified,06-Jan-2024 12:55 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC,,,,,,,,,,,,,10,2356679,SHIV PRASAD SINGH,14-Dec-2023 03:09 PM,Accepted-AOC,Selected through Transparent Lottery System,07-Feb-2024 06:35 PM,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AOC
